point_x, point_y, eye_x, eye_y
818.5074,460.4104,727.6011,464.9952
817.0577,459.595,724.8959,466.2855
815.5254,458.7331,723.4118,467.2758
814.0579,457.9076,721.3872,467.2222
812.5145,457.0395,721.5533,467.1671
810.9417,456.1547,721.9006,466.3899
809.3389,455.2532,721.8307,465.9888
807.6724,454.3157,720.7227,464.0096
806.0426,453.399,720.1479,462.1659
804.3176,452.4287,719.6914,459.9907
802.6211,451.4744,717.9418,457.717
800.8622,450.485,715.6634,456.5767
799.071,449.4774,714.5577,455.7933
797.1683,448.4072,713.4306,454.8353
795.3896,447.4067,712.2277,454.6281
793.498,446.3427,711.166,455.2429
791.5469,445.2452,708.858,453.8676
789.6122,444.1569,707.6208,453.0364
787.6167,443.0344,706.1968,451.7144
785.5721,441.8843,706.2838,451.4015
783.1868,440.5426,706.7946,450.8556
781.0762,439.3554,705.3036,445.8277
778.9278,438.1469,703.8387,443.8876
776.7436,436.9183,700.8213,443.704
774.5204,435.6678,700.1874,445.7249
772.2582,434.3953,698.1009,447.8889
769.9574,433.1011,697.2037,447.6401
767.5594,431.7522,694.3859,442.0085
765.235,430.4447,693.4462,440.1541
762.8124,429.082,690.161,437.4924
760.3491,427.6964,688.2742,435.7849
757.8113,426.2689,686.0148,432.173
755.2564,424.8318,685.1296,431.0155
752.6783,423.3816,683.3652,430.0393
750.0361,421.8953,682.3319,430.242
747.3742,420.398,678.5936,430.3902
744.6717,418.8779,676.6658,429.8503
741.8021,417.2637,674.8185,428.024
739.0916,415.7391,670.4388,422.6808
736.2267,414.1275,666.6493,418.3367
733.3101,412.4869,665.2901,417.4419
730.3663,410.831,664.0493,416.6183
727.2659,409.0871,664.2276,415.6898
724.1465,407.3324,663.3172,413.2511
721.1138,405.6265,662.5168,411.487
717.9016,403.8197,659.8113,407.8968
714.7633,402.0544,657.8916,406.4639
711.4441,400.1873,654.5144,404.6375
708.1564,398.338,652.7715,404.8803
704.8533,396.48,650.6559,405.6924
701.4456,394.5632,648.0115,406.5973
697.9849,392.6165,646.749,405.8575
694.4166,390.6094,644.5975,402.848
690.9009,388.6318,643.2662,401.5688
687.2339,386.5691,640.217,400.355
683.5549,384.4997,639.0784,399.3479
679.8577,382.42,636.0578,395.7232
676.0639,380.286,634.3345,393.6087
672.2128,378.1198,630.4979,391.0083
668.3018,375.9198,628.7663,390.0163
664.3331,373.6874,626.4415,388.8276
660.3036,371.4208,625.0903,388.0616
656.198,369.1114,621.3252,384.3779
652.0634,366.7857,619.1718,382.5274
647.8506,364.416,616.6631,380.6221
643.575,362.011,616.7711,379.9985
639.2366,359.5706,617.7137,378.5524
634.8352,357.0948,617.5756,377.2815
630.2776,354.5312,614.9768,374.2722
625.732,351.9743,612.8071,373.3451
621.1437,349.3934,609.2156,372.0514
616.3242,346.6823,607.1752,370.6883
611.7448,344.1064,602.2626,366.7797
606.8104,341.3309,600.3322,363.5935
602.0721,338.6656,597.0229,358.8349
596.9983,335.8116,595.696,358.1126
591.9807,332.9891,592.4443,356.9759
586.8961,330.1291,589.8926,355.9494
581.7406,327.2291,585.1395,352.9016
576.5111,324.2875,582.553,350.9292
571.1025,321.2452,577.4722,347.2325
565.7133,318.2137,575.0197,344.6493
560.3125,315.1758,569.541,337.1687
554.7775,312.0623,566.631,333.7706
549.1795,308.9135,560.7704,330.7375
543.4813,305.7083,557.9871,329.6009
537.7359,302.4764,554.426,326.5923
531.7133,299.0887,552.7801,324.9668
525.9355,295.8387,548.1516,321.3908
519.838,292.4089,545.3189,320.0274
513.7327,288.9746,539.5626,316.6798
507.3821,285.4025,536.8039,313.7623
501.4425,282.0614,531.558,307.2131
495.1107,278.4998,528.6547,304.8342
488.6098,274.843,523.4809,300.9263
482.2615,271.2721,520.3143,299.5734
475.8314,267.6552,513.2991,298.0194
469.6477,264.1768,509.7008,297.6355
463.4128,260.6697,498.2275,295.9666
457.3676,257.2693,490.6527,293.9016
451.3483,253.8834,476.3697,287.6054
444.9836,250.3033,471.3403,283.8572
439.1323,247.0119,464.8317,278.6435
433.3587,243.7643,462.1017,276.7796
427.6586,240.558,455.6428,273.033
421.9601,237.3525,451.5918,270.4661
416.5024,234.2826,445.6486,265.4229
410.5959,230.9602,443.2722,263.5816
405.2136,227.9327,440.5149,261.4626
399.9054,224.9468,437.8627,259.7201
394.5841,221.9536,431.0211,253.7726
389.5087,219.0987,427.0856,250.6076
384.3421,216.1924,420.5612,247.1037
379.4003,213.4127,417.7671,245.8184
374.4191,210.6107,412.3685,241.3167
369.5238,207.8572,409.786,239.2983
364.737,205.1646,405.1591,235.8558
359.8432,202.4118,402.6707,233.951
355.3522,199.8856,397.2463,228.2773
350.7456,197.2944,394.4866,224.7314
346.2052,194.7404,388.6488,219.5958
341.7141,192.2142,385.8997,218.0789
337.3131,189.7387,381.5699,215.045
332.9722,187.2969,381.5565,211.5904
328.6891,184.8876,384.3567,201.7257
324.4687,182.5136,385.3535,196.0421
320.311,180.1749,383.1331,187.9018
316.2127,177.8697,380.4671,185.4664
312.1759,175.599,375.0804,182.3802
308.112,173.313,372.2992,181.2498
304.2811,171.1581,367.3312,179.7421
300.4218,168.9873,365.2942,179.8758
296.6204,166.849,362.2892,178.591
292.8761,164.7428,360.2441,176.9126
289.1317,162.6366,354.9074,173.4349
285.506,160.5971,351.4699,171.6964
281.9266,158.5837,344.7066,168.6251
278.3134,156.5513,342.5148,167.9664
274.9382,154.6528,338.6906,165.2623
271.5249,152.7328,336.3401,163.5401
268.1634,150.8419,330.9734,160.586
264.855,148.981,328.6383,158.5523
261.535,147.1134,325.5542,156.2299
258.3431,145.318,324.3277,155.328
255.2362,143.5704,322.5508,153.2881
252.1304,141.8233,320.9381,152.949
249.0731,140.1037,318.1214,154.0582
245.9995,138.3748,316.8671,154.5346
242.7982,136.574,313.5146,152.6485
239.7303,134.8483,311.974,149.9501
236.9149,133.2646,308.9763,144.6564
234.1012,131.6819,306.8969,141.2062
231.304,130.1085,292.5114,122.2848
228.6111,128.5937,279.7624,105.1337
225.9337,127.0877,263.7708,80.28356
223.2637,125.5859,256.0145,65.18111
220.6733,124.1288,178.1025,-42.41549
218.0498,122.653,178.1025,-42.41549
215.5463,121.2448,178.1025,-42.41549
213.0846,119.8601,178.1025,-42.41549
210.6636,118.4983,178.1025,-42.41549
208.2842,117.1599,237.4988,54.79062
205.9099,115.8243,247.1314,78.00965
197.8265,111.2774,255.4483,108.9645
195.5908,110.0198,254.4688,116.7542
193.543,108.868,248.6759,120.8342
191.4565,107.6943,247.5916,120.1765
189.4062,106.541,246.4278,120.1707
187.3931,105.4086,246.394,118.4345
185.4022,104.2888,244.8845,115.6866
183.4588,103.1956,243.9881,114.7659
181.5508,102.1223,244.0652,113.2574
179.6491,101.0526,253.7509,112.3793
177.5884,99.89349,259.5938,112.6201
175.7847,98.87891,268.414,112.4043
173.7457,97.73196,269.6113,112.3666
171.9731,96.73492,267.4247,112.8684
170.2745,95.77943,266.7669,113.2587
168.5035,94.7832,263.7653,112.934
166.8666,93.86249,261.7758,111.9057
165.2598,92.95866,258.1704,108.9021
163.6025,92.02646,257.9311,107.4253
162.1364,91.20175,260.0275,101.2399
160.5789,90.32565,260.2785,100.9311
158.2939,89.04031,257.9,102.1266
156.8438,88.22461,256.5592,102.758
155.39,87.40688,255.0386,102.8634
154.041,86.64807,254.9309,102.3919
152.6775,85.8811,249.397,97.22047
151.341,85.1293,244.5385,92.65144
150.0304,84.39212,236.9016,84.21598
148.7455,83.66937,235.5764,81.06516
147.4854,82.96057,235.6591,76.32687
146.251,82.26619,234.6025,75.39551
145.0407,81.5854,232.5775,74.87852
143.8549,80.91838,231.8521,74.80532
142.6678,80.25067,229.5823,75.18262
141.5541,79.62422,227.9079,74.98363
140.4245,78.98878,226.4829,73.9053
139.3458,78.38205,223.7686,72.40797
138.2755,77.77995,223.0593,71.29935
137.213,77.1823,223.0014,69.34225
136.2006,76.61284,222.9496,68.46639
135.1955,76.04745,222.4109,67.84063
134.205,75.49034,222.1819,68.27277
133.2385,74.94666,221.3476,69.46867
132.2987,74.41805,220.8969,69.80201
131.382,73.90237,219.485,68.8484
130.4786,73.3942,218.5444,68.7787
129.5933,72.89622,217.812,69.9668
128.7063,72.39731,217.4914,70.90389
127.8844,71.935,215.283,70.36063
127.0317,71.45537,214.1534,69.37357
126.2478,71.01437,212.3618,68.38599
125.4563,70.56915,212.3302,67.89236
124.6826,70.13397,212.7594,65.598
123.9263,69.70854,212.7004,63.35137
123.1868,69.29259,212.7389,62.64262
122.2236,68.75079,211.3223,61.3268
121.4527,68.31714,208.8266,59.46267
120.7672,67.93158,207.9827,59.16166
120.0972,67.55469,207.0934,58.93096
119.45,67.19064,206.5477,58.52235
118.8117,66.83157,207.3653,58.1583
118.1751,66.47351,207.8542,58.68743
117.5682,66.13214,207.684,58.92939
116.9758,65.79892,207.3163,59.08623
116.4128,65.48222,206.6819,57.51762
115.8091,65.14264,206.747,57.14468
115.2589,64.83313,207.048,56.4536
114.7006,64.51907,207.643,55.90801
114.1986,64.23672,207.598,56.98289
113.6822,63.94626,207.6743,57.90169
113.1866,63.66751,208.5179,58.30199
112.7002,63.39384,208.6268,58.14191
112.2282,63.12839,209.5032,58.34263
111.7676,62.86929,209.3763,58.79467
111.3046,62.60886,208.3453,59.21463
110.8811,62.37062,207.7225,57.09671
110.4538,62.13026,207.74,53.65052
110.038,61.89639,207.2446,53.49669
109.6095,61.65533,205.1321,54.37157
109.2384,61.44659,205.0313,54.69013
108.8449,61.22527,205.375,55.25421
108.4709,61.01492,206.262,56.67137
108.1165,60.81551,206.503,57.99662
107.7625,60.61638,204.7664,58.48066
107.4179,60.42258,204.2769,55.54623
107.0771,60.23087,203.8938,52.19131
106.7415,60.04207,203.3355,49.90993
106.4402,59.87262,203.2687,44.88519
106.1281,59.69704,204.608,43.00748
105.8328,59.53094,209.2341,41.39247
105.5419,59.36732,210.9746,42.15966
105.2592,59.20831,211.6889,37.26617
104.9836,59.05328,211.5594,35.32933
104.6016,58.83842,206.8291,36.14341
104.341,58.69183,202.3577,40.83111
104.0932,58.55244,196.1376,46.48521
103.8528,58.41721,197.7713,44.25246
103.6195,58.28601,199.9496,41.27539
103.3897,58.15671,200.9564,37.84161
103.1739,58.03534,197.1648,38.85841
102.9612,57.91571,195.0481,38.61501
102.7532,57.79871,194.6062,37.11156
102.5554,57.68741,187.1669,38.71973
102.3602,57.57761,183.2085,41.45317
102.1744,57.47311,176.3402,48.05418
101.9866,57.36748,175.5266,49.31257
101.8173,57.27225,175.2296,49.4985
101.6472,57.17657,176.6515,49.37386
101.4824,57.08385,181.1958,47.18306
101.3188,56.99182,182.547,45.99492
101.1699,56.9081,178.3715,24.47454
101.0169,56.82201,169.2783,-1.466904
100.869,56.73885,165.7402,-20.49229
100.7346,56.66324,134.604,-115.8055
100.6006,56.58788,134.604,-115.8055
100.4648,56.51147,134.604,-115.8055
100.3465,56.44493,134.604,-115.8055
100.2261,56.37717,134.604,-115.8055
100.1099,56.31183,134.604,-115.8055
99.99597,56.24774,134.604,-115.8055
99.88983,56.18803,134.604,-115.8055
99.78445,56.12875,134.604,-115.8055
99.68436,56.07246,151.0776,-35.36749
99.58893,56.01878,65.11617,-133.1849
99.4949,55.9659,123.6007,-55.32325
99.40561,55.91566,141.2135,-28.21778
99.32059,55.86784,179.5393,31.71849
99.23712,55.82089,187.9979,46.6731
99.15762,55.77617,193.6798,59.99033
99.07932,55.73212,193.2824,60.28228
99.00793,55.69197,191.7496,60.28271
98.93753,55.65236,191.696,60.20463
98.86868,55.61365,190.9751,59.28155
98.80289,55.57663,190.9405,59.64766
98.74088,55.54175,190.2231,59.31908
98.68091,55.50803,189.752,58.33226
98.62399,55.476,188.9121,58.84607
98.56949,55.44534,188.1755,59.18198
98.51733,55.416,188.1102,59.76264
98.46198,55.38486,188.469,61.1356
98.41452,55.35818,189.4346,62.58228
98.36899,55.33255,189.5575,63.01959
98.3259,55.30832,190.4262,63.12263
98.28452,55.28505,190.4866,63.13163
98.24518,55.26291,189.812,62.8226
98.20758,55.24178,189.6951,62.22501
98.17093,55.22115,189.077,60.89571
98.13684,55.20198,189.0781,61.38138
98.10443,55.18376,189.0326,63.5784
98.07361,55.16641,189.2645,62.37597
98.04431,55.14993,189.2249,59.13643
98.0159,55.13394,188.2459,58.23736
97.9888,55.1187,185.3591,58.3497
97.96371,55.1046,184.1504,59.17455
97.93939,55.09091,184.6264,58.47536
97.91763,55.07867,186.1868,57.46291
97.89642,55.06674,188.8457,56.04554
97.87567,55.05507,189.3589,55.75313
97.85672,55.0444,189.3362,56.92822
97.83844,55.03413,188.9609,57.92227
97.82196,55.02486,187.1296,58.94051
97.8053,55.01549,185.9927,58.96165
97.79034,55.00708,185.0166,58.88285
97.77631,54.99918,185.7138,58.98898
97.76239,54.99136,186.767,59.77985
97.74966,54.98419,187.632,62.65735
97.73843,54.97787,187.633,63.75016
97.72754,54.97176,187.5091,64.10995
97.71738,54.96603,187.6157,62.69642
97.70786,54.96068,187.8173,60.91515
97.69897,54.95567,188.6155,56.04633
97.69067,54.951,189.3791,51.97445
97.68274,54.94655,189.7301,51.16551
97.67551,54.94247,189.7125,50.99541
97.66882,54.93872,189.3137,52.59318
97.66266,54.93524,189.5226,53.46161
97.65692,54.93202,189.8226,53.60428
97.65152,54.92899,190.1666,53.18556
97.64441,54.92499,189.8489,51.75419
97.64008,54.92255,189.5066,51.40491
97.63605,54.92029,189.6663,52.29085
97.63239,54.91823,190.4754,53.548
97.62903,54.91634,192.5926,54.8239
97.62595,54.91461,192.6368,52.67656
97.62314,54.91302,192.6802,47.5224
97.62042,54.9115,189.2324,46.64293
97.61823,54.91026,182.9051,47.6827
97.61612,54.90907,181.9647,48.97359
97.6142,54.90799,182.9634,49.6362
97.61243,54.90701,184.6531,48.97124
97.6109,54.90616,186.0933,48.26975
97.6095,54.90535,185.9062,48.24227
97.60828,54.90466,186.2517,55.27999
97.60715,54.90402,186.5804,58.82179
97.60617,54.90347,188.9002,59.8022
97.60529,54.90297,190.1094,58.04433
97.60449,54.90254,191.2211,54.97331
97.60382,54.90216,190.5352,54.10413
97.60321,54.90182,188.7932,55.6725
97.60269,54.90152,189.0755,57.79439
97.60223,54.90128,189.2324,61.12411
97.60184,54.90105,188.9678,61.38786
97.60153,54.90086,189.1444,57.27259
97.60126,54.90071,189.7719,54.0075
97.60101,54.90057,189.9366,53.45657
97.6008,54.90045,189.5934,55.65722
97.60062,54.90036,188.8876,57.34678
97.60049,54.90028,187.7354,59.93725
97.60037,54.90021,187.9767,61.21315
97.60028,54.90016,189.0714,61.89251
97.60022,54.90012,189.5286,60.85202
97.60016,54.90009,190.7659,59.15318
97.6001,54.90005,191.5422,58.63675
97.60007,54.90004,192.7469,59.03695
97.60004,54.90002,193.2334,59.97832
97.60001,54.90002,193.3379,60.20251
97.60001,54.90001,192.7751,59.27409
97.59998,54.89999,189.9655,56.5162
97.59998,54.89999,188.8306,55.04514
97.59998,54.89999,187.9609,56.62625
97.59998,54.89999,188.0487,57.73219
97.59998,54.89999,190.2601,54.34608
97.59998,54.89999,202.5787,21.60647
97.59998,54.89999,206.4289,12.98617
97.59998,54.89999,219.877,-19.80727
97.59998,54.89999,230.0531,-60.90716
97.59998,54.89999,230.0531,-60.90716
97.59998,54.89999,230.0531,-60.90716
97.59998,54.89999,230.0531,-60.90716
97.59998,54.89999,230.0531,-60.90716
97.59998,54.89999,230.0531,-60.90716
97.59998,54.89999,174.4478,-217.4653
97.59998,54.89999,180.4939,-203.2123
97.59998,54.89999,188.8847,-128.8596
97.59998,54.89999,196.308,-79.7489
97.59998,54.89999,199.8381,10.72069
97.60001,54.89999,196.101,40.85395
97.60004,54.89999,197.9696,40.75997
97.60004,54.89999,196.7856,40.59714
97.6001,54.89999,193.8826,39.62769
97.60016,54.89999,192.4505,40.63673
97.60022,54.89999,189.7225,40.21755
97.60034,54.89999,189.4845,40.58484
97.60046,54.89999,189.8462,41.35929
97.60065,54.89999,190.6817,42.15891
97.60089,54.89999,191.83,44.31319
97.60117,54.89999,191.5887,45.00047
97.6015,54.89999,191.1524,47.25816
97.60193,54.89999,190.5153,51.8824
97.60272,54.89999,190.5411,53.96806
97.60339,54.89999,190.3026,54.79419
97.60419,54.89999,190.0858,53.47116
97.6051,54.89999,190.2405,51.47749
97.6062,54.89999,190.6089,51.65367
97.60751,54.89999,190.9122,52.69655
97.60892,54.89999,191.052,53.72068
97.6106,54.89999,191.1556,55.02331
97.61252,54.89999,192.0121,54.37733
97.61472,54.89999,192.5913,53.01366
97.61725,54.89999,191.655,51.84856
97.62003,54.89999,191.5301,50.29756
97.62323,54.89999,192.5871,50.15142
97.62677,54.89999,196.37,50.35476
97.6308,54.89999,197.8904,50.72263
97.63538,54.89999,199.4368,52.55067
97.6402,54.89999,200.2009,53.01229
97.64584,54.89999,199.5484,54.24608
97.65179,54.89999,197.849,55.15005
97.65851,54.89999,194.3113,55.26919
97.66589,54.89999,193.5662,54.71304
97.67401,54.89999,194.833,53.43134
97.68295,54.89999,196.0099,53.01245
97.6929,54.89999,197.9078,53.05647
97.70389,54.89999,198.1158,53.60127
97.71494,54.89999,197.1774,53.54044
97.72757,54.89999,195.9373,53.83469
97.74127,54.89999,193.2191,55.34037
97.75674,54.89999,192.832,55.95307
97.77222,54.89999,194.9092,54.64255
97.78961,54.89999,195.9558,53.01206
97.80847,54.89999,196.0539,51.71195
97.82968,54.89999,195.2542,52.13941
97.85153,54.89999,193.677,54.12477
97.875,54.89999,194.0141,54.32023
97.90054,54.89999,194.8315,51.64938
97.92746,54.89999,194.8975,50.77643
97.95612,54.89999,194.6218,52.14428
97.98706,54.89999,194.4159,53.4354
98.02008,54.89999,195.2358,54.55096
98.05536,54.89999,195.7861,54.30841
98.09296,54.89999,196.8237,54.46411
98.13431,54.89999,196.674,54.4344
98.17554,54.89999,194.443,52.58401
98.22083,54.89999,193.1681,51.54002
98.27008,54.89999,190.8087,50.46347
98.32056,54.89999,190.0226,50.63745
98.37469,54.89999,190.173,51.90757
98.43268,54.89999,190.673,52.44445
98.49298,54.89999,191.2895,53.8302
98.55679,54.89999,191.4517,53.60785
98.63217,54.89999,190.914,52.6078
98.70959,54.89999,190.7818,52.41775
98.78616,54.89999,191.453,54.62223
98.86621,54.89999,192.6635,56.37955
98.9509,54.89999,196.0032,57.95078
99.04007,54.89999,196.7288,56.64526
99.13385,54.89999,196.7943,52.93866
99.23248,54.89999,196.4411,52.36559
99.33612,54.89999,194.4855,53.79934
99.4476,54.89999,193.5192,55.59096
99.55914,54.89999,191.3909,58.72876
99.67896,54.89999,190.8727,59.0001
99.80731,54.89999,191.8345,58.49666
99.93829,54.89999,192.6378,57.80319
100.0739,54.89999,194.3801,56.39476
100.2182,54.89999,194.8073,56.039
100.3691,54.89999,193.9867,56.94075
100.5269,54.89999,192.904,58.13497
100.6917,54.89999,191.6532,58.48612
100.8639,54.89999,191.688,58.31433
101.0438,54.89999,191.8866,58.39947
101.2314,54.89999,192.0945,59.14172
101.4285,54.89999,192.3005,60.73965
101.6312,54.89999,192.1111,60.58108
101.844,54.89999,191.495,59.29624
102.0655,54.89999,191.0964,59.27573
102.2962,54.89999,191.0658,60.35149
102.5365,54.89999,191.1131,58.7053
102.7864,54.89999,190.8865,58.85016
104.5186,54.89999,192.4023,58.56917
104.8492,54.89999,193.2416,57.85826
105.1849,54.89999,194.0862,55.36713
105.5753,54.89999,194.1437,55.00361
105.9513,54.89999,193.5129,55.31651
106.3437,54.89999,193.8758,56.19617
106.7467,54.89999,194.5489,57.97116
107.1551,54.89999,194.9869,58.88717
107.578,54.89999,195.6398,60.82944
108.0156,54.89999,194.7511,60.59305
108.4811,54.89999,191.8058,58.09547
108.9371,54.89999,190.8654,56.92128
109.4217,54.89999,190.7325,56.066
109.9227,54.89999,190.8074,57.09713
110.4406,54.89999,190.2435,59.64085
110.9756,54.89999,189.0112,59.82864
111.541,54.89999,188.2715,58.85036
112.1098,54.89999,188.1473,58.10081
112.7044,54.89999,187.3879,57.27825
113.3134,54.89999,187.7596,58.26472
113.9419,54.89999,187.9666,59.06479
114.6035,54.89999,188.3024,58.37794
115.2592,54.89999,189.0997,58.22751
115.9491,54.89999,189.011,58.66675
116.6631,54.89999,188.9666,58.51236
117.3962,54.89999,189.6973,57.39825
118.1518,54.89999,193.2628,55.01297
118.9302,54.89999,195.3884,53.86031
119.7321,54.89999,198.5087,50.48886
120.5577,54.89999,198.9738,49.0057
121.4142,54.89999,198.6639,48.75638
122.2854,54.89999,199.2626,49.64778
123.1881,54.89999,202.2528,53.12417
124.1137,54.89999,204.1991,55.00064
125.0646,54.89999,206.6667,57.00917
126.0456,54.89999,206.3643,57.34124
127.054,54.89999,205.6971,56.26901
128.1179,54.89999,205.8169,55.84741
129.1599,54.89999,206.3155,56.83469
130.2558,54.89999,206.9127,57.52927
131.3997,54.89999,207.0896,56.29571
132.5605,54.89999,207.6167,54.9935
133.7454,54.89999,209.9899,51.37428
134.9471,54.89999,211.2103,49.79985
136.2003,54.89999,212.106,49.12719
137.5052,54.89999,212.518,49.65884
138.8171,54.89999,214.6127,53.75389
140.1784,54.89999,215.7501,54.8988
141.5538,54.89999,217.7448,54.95649
142.9807,54.89999,218.166,54.38463
144.4478,54.89999,218.9057,54.20858
145.9457,54.89999,219.7159,55.45293
147.4853,54.89999,220.9672,57.20106
149.0706,54.89999,221.31,56.89153
150.6821,54.89999,223.0392,52.62917
152.341,54.89999,223.9879,49.90993
154.0585,54.89999,223.8487,47.17491
155.8008,54.89999,222.446,47.0753
157.5859,54.89999,219.547,47.88133
159.4146,54.89999,212.7195,29.53413
161.2875,54.89999,208.8425,16.9622
163.2226,54.89999,208.0569,6.981965
165.1695,54.89999,143.1238,-174.7477
167.2056,54.89999,143.1238,-174.7477
169.4033,54.89999,143.1238,-174.7477
171.5141,54.89999,143.1238,-174.7477
173.7113,54.89999,143.1238,-174.7477
175.8843,54.89999,143.1238,-174.7477
178.1455,54.89999,256.0922,-24.96499
180.4586,54.89999,257.1142,2.769016
182.8248,54.89999,257.5395,39.93558
185.2693,54.89999,257.255,60.02554
187.7189,54.89999,257.7513,82.01048
190.2675,54.89999,260.1508,84.89178
192.8354,54.89999,262.9642,81.05694
195.4894,54.89999,268.566,77.67097
198.2185,54.89999,271.1085,72.77617
200.9824,54.89999,270.707,70.27175
203.804,54.89999,268.9561,66.16391
206.6882,54.89999,264.9797,57.68971
209.6347,54.89999,264.0652,54.92969
212.6446,54.89999,267.8011,51.8322
215.8286,54.89999,271.0202,52.11647
218.9709,54.89999,275.8335,52.95182
222.1798,54.89999,277.5483,53.51181
225.4588,54.89999,281.2402,54.85165
228.7993,54.89999,283.2328,55.79544
232.2134,54.89999,286.1009,57.50378
235.698,54.89999,287.1255,57.17567
239.2546,54.89999,290.0184,56.06695
242.8841,54.89999,291.5261,55.67892
246.5875,54.89999,293.8577,57.14363
250.3661,54.89999,292.4239,61.71165
254.2946,54.89999,290.741,63.90694
258.3838,54.89999,289.8145,68.05997
262.3994,54.89999,292.9568,65.33958
266.4953,54.89999,301.5757,63.61629
270.7513,54.89999,306.3284,64.45783
274.9295,54.89999,309.2832,64.98395
279.2752,54.89999,309.735,65.37012
283.6982,54.89999,310.24,65.51527
288.2103,54.89999,314.8412,62.97604
292.8099,54.89999,317.6544,62.50659
297.4982,54.89999,326.7208,60.69767
302.2754,54.89999,330.3497,59.64923
307.144,54.89999,334.2601,60.70189
312.1047,54.89999,335.0363,61.42936
317.1589,54.89999,336.5589,61.54225
322.308,54.89999,338.5798,59.79229
327.5529,54.89999,346.3203,58.02862
333.0009,54.89999,349.6287,57.59135
338.3372,54.89999,354.2792,55.42309
343.8795,54.89999,355.8495,54.29618
349.5254,54.89999,359.0423,53.03513
355.272,54.89999,360.9673,52.6475
361.1234,54.89999,365.3397,53.12735
367.1455,54.89999,367.4819,53.53893
373.1429,54.89999,371.6845,56.73495
379.3609,54.89999,373.6957,58.21347
386.1379,54.89999,379.0816,59.64772
392.5421,54.89999,381.993,60.03097
399.0588,54.89999,389.0782,58.10225
406.0813,54.89999,397.7009,56.85213
412.8367,54.89999,402.6521,56.8592
419.8811,54.89999,411.7358,57.95411
426.876,54.89999,416.1713,58.68419
434.0643,54.89999,419.5064,58.95717
441.2927,54.89999,424.1843,59.00229
448.5924,54.89999,425.9804,59.08014
456.0803,54.89999,430.5582,58.1945
463.6967,54.89999,434.5777,57.17311
471.4392,54.89999,445.4062,56.07192
479.3145,54.89999,450.5889,56.09476
487.3206,54.89999,459.3016,55.62169
495.3491,54.89999,461.9424,54.97691
503.2888,54.89999,466.3861,52.50446
511.2009,54.89999,471.8415,52.25623
518.7999,54.89999,476.5075,53.80137
527.0679,54.89999,490.3315,58.87549
534.4368,54.89999,498.6277,61.07189
541.6802,54.89999,512.1961,62.02422
548.8013,54.89999,517.3951,61.82029
555.9394,54.89999,526.0136,62.12825
562.6838,54.89999,530.5412,62.81903
569.835,54.89999,538.9485,63.95602
576.575,54.89999,547.351,65.8959
583.0004,54.89999,551.9857,66.49097
593.2403,54.89999,560.7469,67.17966
599.4736,54.89999,569.3955,66.99403
605.8674,54.89999,573.567,67.19769
611.9979,54.89999,578.2295,66.88394
617.7828,54.89999,586.1781,67.08388
623.5813,54.89999,594.3423,67.01369
629.2767,54.89999,598.3626,67.57672
635.1108,54.89999,607.8738,67.82139
640.814,54.89999,611.6868,67.87859
646.1985,54.89999,617.7585,67.24288
651.4845,54.89999,620.1307,66.62415
656.7515,54.89999,625.5472,65.3869
661.7825,54.89999,628.095,65.00532
666.8562,54.89999,633.0619,64.16695
671.6904,54.89999,634.9153,64.78146
676.5062,54.89999,639.2927,67.94364
681.2315,54.89999,641.6189,69.26411
685.8682,54.89999,647.067,67.73847
690.417,54.89999,648.842,65.95886
694.9077,54.89999,650.6163,64.0341
699.266,54.89999,653.2769,62.26085
703.5594,54.89999,658.0649,62.84197
707.8975,54.89999,661.5774,63.98207
712.2013,54.89999,669.9908,65.84201
716.244,54.89999,674.3499,65.64639
720.2079,54.89999,680.9716,63.92179
724.0938,54.89999,683.1798,62.36039
727.9028,54.89999,688.2576,54.76886
731.6364,54.89999,689.8157,47.4543
735.2955,54.89999,684.6306,25.63902
738.881,54.89999,681.0701,16.14593
742.3952,54.89999,615.3445,-79.27298
745.8369,54.89999,615.3445,-79.27298
749.2091,54.89999,615.3445,-79.27298
752.515,54.89999,615.3445,-79.27298
755.7478,54.89999,615.3445,-79.27298
758.9163,54.89999,615.3445,-79.27298
762.0195,54.89999,615.3445,-79.27298
765.0569,54.89999,711.0696,-4.071193
768.0886,54.89999,710.46,2.413874
770.9423,54.89999,707.8599,27.2968
773.7919,54.89999,707.9566,36.24302
776.5807,54.89999,708.8187,62.1094
779.4338,54.89999,710.6755,70.4084
782.0399,54.89999,716.6155,74.1163
784.6512,54.89999,720.8309,76.51938
787.3887,54.89999,722.8297,75.2083
789.9651,54.89999,725.9495,71.0555
792.322,54.89999,727.2676,68.73923
794.7071,54.89999,728.0121,63.30366
797.366,54.89999,727.955,61.43505
799.6587,54.89999,728.9577,59.41814
801.8593,54.89999,729.7253,58.59974
804.0302,54.89999,732.0427,55.69724
806.2318,54.89999,732.9843,54.12631
808.2648,54.89999,734.2097,53.59109
810.319,54.89999,735.4598,54.58551
812.2651,54.89999,737.9567,56.98672
814.2093,54.89999,738.4239,57.49481
816.0808,54.89999,738.7979,57.57011
817.9382,54.89999,739.0447,57.52253
819.7352,54.89999,740.6665,56.45095
821.4884,54.89999,742.0026,55.70565
823.1997,54.89999,744.5563,53.84562
824.903,54.89999,744.8007,53.20208
826.5057,54.89999,745.1983,52.00145
828.095,54.89999,745.6833,51.4269
