time, x, y
850.2544,479.7
850.4131,479.7
850.5527,479.7
850.6847,479.7
850.811,479.7
850.9525,479.7
851.0721,479.7
851.1747,479.7
851.2771,479.7
851.367,479.7
851.4586,479.7
851.5423,479.7
851.6245,479.7
851.7072,479.7
851.7937,479.7
851.8601,479.7
851.9274,479.7
852.0029,479.7
852.0665,479.7
852.1194,479.7
852.1679,479.7
852.2155,479.7
852.2697,479.7
852.3098,479.7
852.3496,479.7
852.3909,479.7
852.4272,479.7
852.4581,479.7
852.4897,479.7
852.5164,479.7
852.5441,479.7
852.5679,479.7
852.5907,479.7
852.6118,479.7
852.6309,479.7
852.7075,479.7
852.7178,479.7
852.7266,479.7
852.7346,479.7
852.742,479.7
852.7487,479.7
852.7559,479.7
852.7628,479.7
852.7677,479.7
852.7726,479.7
852.7766,479.7
852.7799,479.7
852.7838,479.7
852.7862,479.7
852.7883,479.7
852.7902,479.7
852.7917,479.7
852.7933,479.7
852.7946,479.7
852.7956,479.7
852.7964,479.7
852.7971,479.7
852.7977,479.7
852.7983,479.7
852.7986,479.7
852.799,479.7
852.7993,479.7
852.7994,479.7
852.7997,479.7
852.7998,479.7
852.7999,479.7
852.7999,479.7
852.7999,479.7
852.7999,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.7999,479.7
852.7999,479.7
852.7999,479.6999
852.7999,479.6999
852.7998,479.6999
852.7997,479.6999
852.7997,479.6998
852.7996,479.6997
852.7994,479.6997
852.7993,479.6996
852.7991,479.6995
852.7989,479.6994
852.7986,479.6992
852.7983,479.6991
852.798,479.6989
852.7974,479.6985
852.7967,479.6981
852.7961,479.6978
852.7954,479.6974
852.7946,479.697
852.7938,479.6965
852.7928,479.6959
852.7916,479.6953
852.7904,479.6946
852.789,479.6938
852.7875,479.6929
852.7857,479.692
852.7838,479.6909
852.7817,479.6897
852.7794,479.6884
852.7769,479.687
852.774,479.6854
852.771,479.6837
852.7676,479.6818
852.764,479.6797
852.7599,479.6774
852.7557,479.6751
852.7511,479.6725
852.746,479.6696
852.7405,479.6665
852.7344,479.6631
852.7283,479.6596
852.7214,479.6558
852.7141,479.6517
852.706,479.6471
852.6975,479.6423
852.6887,479.6374
852.679,479.6319
852.605,479.5903
852.5891,479.5813
852.5723,479.5719
852.5556,479.5625
852.5377,479.5525
852.5186,479.5417
852.4984,479.5303
852.4768,479.5182
852.4543,479.5055
852.4305,479.4921
852.4052,479.4779
852.3787,479.463
852.3499,479.4468
852.3196,479.4298
852.2896,479.4129
852.2571,479.3946
852.2229,479.3754
852.1863,479.3548
852.1494,479.334
852.11,479.3119
852.0687,479.2886
852.0254,479.2643
851.9793,479.2383
851.9318,479.2117
851.8831,479.1842
851.829,479.1538
851.7772,479.1247
851.7206,479.0929
851.6613,479.0595
851.5996,479.0248
851.5359,478.989
851.4691,478.9513
851.3994,478.9121
851.3267,478.8712
851.2511,478.8287
851.1725,478.7845
851.0884,478.7372
851.0056,478.6906
850.9172,478.6409
850.8254,478.5893
850.7299,478.5356
850.6309,478.4799
850.5281,478.422
850.4214,478.362
850.2768,478.2807
850.1608,478.2154
850.0406,478.1478
849.9161,478.0778
849.7853,478.0042
849.6535,477.9301
849.5153,477.8523
849.371,477.7711
849.2241,477.6886
849.0705,477.6021
848.912,477.513
848.7489,477.4213
848.5798,477.3261
848.4053,477.228
848.2249,477.1265
848.0385,477.0216
847.8409,476.9105
847.6426,476.799
847.438,476.6839
847.2316,476.5678
847.0137,476.4452
846.785,476.3165
846.5574,476.1886
846.3151,476.0522
846.0685,475.9135
845.8195,475.7735
845.5587,475.6267
845.29,475.4756
845.0134,475.32
844.7288,475.16
844.433,474.9936
844.1346,474.8257
843.8246,474.6513
843.4878,474.4619
843.1587,474.2768
842.8211,474.0869
842.4743,473.8918
842.1163,473.6904
841.7516,473.4853
841.3394,473.2534
840.952,473.0355
840.5543,472.8118
840.1362,472.5766
839.7267,472.3463
839.2901,472.1007
838.8458,471.8508
838.3943,471.5968
837.9294,471.3353
837.4526,471.0671
836.9613,470.7907
836.4599,470.5087
835.9403,470.2164
835.4078,469.9169
834.8732,469.6162
834.3198,469.3049
833.7527,468.9859
833.1719,468.6592
832.5583,468.314
831.9485,467.971
831.3242,467.6199
830.6849,467.2603
830.0307,466.8922
829.361,466.5155
828.6639,466.1234
827.9623,465.7288
827.2444,465.325
826.5101,464.912
825.759,464.4894
824.9908,464.0573
824.1834,463.6032
823.3797,463.1511
822.5581,462.6889
821.7183,462.2165
820.8544,461.7306
819.961,461.2281
819.0701,460.7269
818.1537,460.2114
817.2176,459.6849
816.2613,459.147
815.2845,458.5975
814.2871,458.0365
813.1876,457.418
811.8107,456.6435
810.7402,456.0414
809.6475,455.4267
808.4713,454.7651
807.3317,454.1241
806.1268,453.4463
804.92,452.7675
803.7039,452.0834
802.4675,451.388
801.2064,450.6786
799.9201,449.955
798.6083,449.2171
797.2706,448.4647
795.9063,447.6973
794.516,446.9153
793.0641,446.0985
791.6182,445.2852
790.139,444.4532
788.6369,443.6082
787.1061,442.7472
785.5463,441.8698
783.9566,440.9756
782.3378,440.065
780.6448,439.1127
778.9102,438.137
777.1969,437.1732
775.452,436.1917
773.6749,435.1921
771.8145,434.1456
769.8755,433.055
767.997,431.9983
766.0845,430.9225
764.116,429.8152
762.134,428.7004
760.1163,427.5654
757.8037,426.2646
755.71,425.0869
753.5794,423.8884
751.4072,422.6665
749.2015,421.4258
746.9575,420.1636
744.6127,418.8447
742.2034,417.4894
739.927,416.209
737.4495,414.8153
734.9909,413.4324
732.5045,412.0338
729.825,410.5266
725.861,408.2968
723.22,406.8112
720.5392,405.3033
717.8125,403.7695
715.0408,402.2104
712.0722,400.5406
709.2067,398.9287
706.295,397.2909
703.3199,395.6174
700.2513,393.8914
696.6879,391.887
691.7283,389.0971
688.331,387.1862
684.6339,385.1066
680.8434,382.9744
675.9571,380.2259
671.9043,377.9461
668.3187,375.9293
664.1619,373.5911
660.541,371.5543
656.8652,369.4867
653.0597,367.3461
648.8939,365.0028
645.0172,362.8221
641.1305,360.6359
634.4577,356.8824
630.3885,354.5935
626.2592,352.2708
622.0688,349.9137
617.7131,347.4637
613.5016,345.0946
609.0233,342.5756
604.6816,340.1334
600.1747,337.5983
595.6033,335.0269
590.922,332.3936
586.2166,329.7468
581.4448,327.0627
576.0012,324.0006
571.0831,321.2343
566.0959,318.4289
561.0381,315.584
555.778,312.6251
550.5678,309.6944
545.2919,306.7267
539.9435,303.7182
534.52,300.6675
529.0225,297.5751
523.4487,294.4398
517.7982,291.2615
511.6205,287.7865
505.7941,284.5092
499.9173,281.2035
493.9482,277.8459
487.8968,274.4419
481.7648,270.9927
475.5508,267.4973
469.2964,263.9792
463.1177,260.5037
457.0211,257.0744
450.7192,253.5295
445.07,250.3519
439.2131,247.0574
433.1572,243.6509
427.7363,240.6017
422.0389,237.3969
416.4835,234.2719
411.0126,231.1946
404.6456,227.6131
399.3377,224.6275
393.9876,221.618
388.5545,218.5619
383.4284,215.6784
378.4521,212.8793
372.6819,209.6336
367.5283,206.7346
362.6606,203.9966
357.9493,201.3465
353.3534,198.7613
348.7082,196.1484
344.0596,193.5335
339.7744,191.1231
335.377,188.6496
331.0222,186.2
326.7719,183.8092
322.5289,181.4225
318.3861,179.0922
314.3045,176.7963
310.2999,174.5437
306.2118,172.2441
302.4225,170.1126
298.5708,167.9461
294.6674,165.7504
291.0399,163.7099
287.358,161.6389
283.6326,159.5433
280.1225,157.5689
276.6062,155.591
273.1433,153.6431
269.7093,151.7115
266.3766,149.8369
263.0711,147.9775
259.8165,146.1468
256.6035,144.3395
253.3595,142.5147
250.354,140.8241
247.298,139.1051
244.1141,137.3142
241.2681,135.7133
238.2551,134.0185
235.405,132.4153
232.5866,130.8299
229.814,129.2703
227.0857,127.7357
224.4021,126.2262
221.7619,124.7411
219.0995,123.2435
216.6111,121.8437
214.099,120.4307
211.6281,119.0408
209.199,117.6744
206.7691,116.3076
204.4614,115.0095
202.1181,113.6914
199.8821,112.4337
197.5545,111.1244
195.457,109.9445
193.1882,108.6684
190.8048,107.3277
188.7289,106.16
186.6893,105.0127
184.6852,103.8854
182.7155,102.7774
180.7766,101.6868
178.878,100.6189
176.9639,99.54221
175.1451,98.51913
173.3454,97.50676
171.578,96.5126
169.8427,95.5365
168.1387,94.57799
166.4659,93.63707
164.8236,92.71326
163.1646,91.78009
161.6295,90.91656
159.9908,89.99484
158.5531,89.1861
157.0578,88.345
155.5573,87.50095
154.1516,86.71024
152.7082,85.89835
151.3223,85.11874
149.9644,84.35497
148.633,83.60605
147.2612,82.83441
146.0471,82.15146
144.7919,81.44543
143.5421,80.7424
142.3552,80.0748
141.1553,79.39986
140.0144,78.75807
138.8445,78.10004
137.7617,77.49094
136.65,76.86563
135.6042,76.27737
134.5585,75.68916
133.534,75.11285
132.5313,74.54886
131.5491,73.99638
130.5762,73.44911
129.6461,72.92593
128.6873,72.3866
127.7845,71.87875
126.9026,71.38269
126.0173,70.88472
125.1954,70.42239
124.3502,69.94699
123.546,69.49463
122.7713,69.05885
121.9985,68.62418
121.2429,68.19913
120.4939,67.77782
119.4484,67.18973
118.7501,66.79691
118.0658,66.41202
117.4008,66.03795
116.7358,65.66385
116.0376,65.27116
115.3887,64.90616
114.7841,64.56606
114.1937,64.23395
113.6136,63.90764
113.0511,63.59122
112.4741,63.26668
111.9648,62.98022
111.4422,62.6862
110.9323,62.39938
110.4349,62.11961
109.9498,61.84677
109.4728,61.57845
109.0157,61.32133
108.5662,61.0685
108.128,60.82199
107.7013,60.58194
107.2725,60.34074
106.8802,60.12009
106.4855,59.8981
106.1004,59.68147
105.7263,59.47101
105.3621,59.26617
105.001,59.06305
104.6628,58.87279
104.3272,58.68404
104.0008,58.50044
103.6833,58.32185
103.3611,58.14059
103.0745,57.97942
102.7829,57.81537
102.4968,57.65443
102.2241,57.50107
101.9567,57.35063
101.697,57.20453
101.4358,57.05762
101.2,56.92497
100.9624,56.79132
100.7249,56.65773
100.5014,56.53204
100.2814,56.40828
100.0696,56.28915
99.86603,56.17462
99.67059,56.0647
99.47946,55.95718
99.293,55.85229
99.11505,55.7522
98.94144,55.65454
98.75287,55.54849
98.591,55.45741
98.43369,55.36893
98.28226,55.28375
98.13586,55.20142
97.99231,55.12067
97.85767,55.04492
97.72559,54.97064
97.59808,54.89891
97.46994,54.82683
97.35397,54.7616
97.23944,54.69717
97.11792,54.62883
97.00873,54.5674
96.90134,54.50699
96.80313,54.45175
96.70856,54.39854
96.61707,54.34708
96.52945,54.29781
96.44519,54.2504
96.36414,54.20482
96.28625,54.161
96.20956,54.11786
96.1395,54.07845
96.06888,54.03873
96.00421,54.00237
95.94067,53.96661
95.87973,53.93234
95.81982,53.89865
95.76395,53.86722
95.71045,53.83711
95.65924,53.8083
95.60944,53.7803
95.56339,53.75439
95.51862,53.72922
95.47586,53.70515
95.43503,53.68219
95.39609,53.66028
95.35895,53.63939
95.32324,53.61931
95.28983,53.60051
95.25763,53.5824
95.22614,53.56468
95.19815,53.54895
95.17056,53.53343
95.14438,53.51871
95.11951,53.50471
95.09537,53.49113
95.07333,53.47874
95.05222,53.46686
95.03223,53.45561
95.01334,53.44498
94.99548,53.43495
94.97864,53.42546
94.96274,53.41653
94.9473,53.40784
94.93369,53.40019
94.92044,53.39273
94.90799,53.38574
94.896,53.379
94.88535,53.37299
94.87506,53.36722
94.86548,53.36182
94.85651,53.35677
94.84811,53.35205
94.8403,53.34766
94.83301,53.34357
94.82614,53.33969
94.81998,53.33621
94.81406,53.33289
94.80872,53.3299
94.80374,53.32709
94.79895,53.3244
94.79419,53.32172
94.79031,53.31955
94.78677,53.31755
94.78351,53.3157
94.78052,53.31404
94.77777,53.3125
94.77533,53.3111
94.77301,53.30981
94.771,53.30867
94.76917,53.30763
94.76749,53.3067
94.76596,53.30585
94.76462,53.30508
94.76343,53.30441
94.76236,53.30382
94.76141,53.30328
94.76056,53.30281
94.75983,53.3024
94.75919,53.30203
94.75861,53.30171
94.75812,53.30144
94.75769,53.30119
94.75732,53.30099
94.75702,53.30081
94.75674,53.30066
94.75653,53.30054
94.75632,53.30042
94.75616,53.30032
94.75604,53.30026
94.75592,53.3002
94.75583,53.30014
94.75577,53.30011
94.75571,53.30008
94.75568,53.30005
94.75562,53.30003
94.75562,53.30002
94.75558,53.3
94.75558,53.3
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75558,53.29999
94.75562,53.29999
94.75565,53.29999
94.75571,53.29999
94.75577,53.29999
94.75586,53.29999
94.75598,53.29999
94.75613,53.29999
94.75635,53.29999
94.75659,53.29999
94.7569,53.29999
94.75729,53.29999
94.75775,53.29999
94.75833,53.29999
94.75897,53.29999
94.7598,53.29999
94.76083,53.29999
94.76196,53.29999
94.76324,53.29999
94.76471,53.29999
94.76642,53.29999
94.76837,53.29999
94.7706,53.29999
94.7731,53.29999
94.77594,53.29999
94.77917,53.29999
94.78275,53.29999
94.7868,53.29999
94.79141,53.29999
94.79623,53.29999
94.80176,53.29999
94.80786,53.29999
94.81458,53.29999
94.82199,53.29999
94.83011,53.29999
94.83923,53.29999
94.84875,53.29999
94.85941,53.29999
94.87097,53.29999
94.88416,53.29999
94.89786,53.29999
94.91272,53.29999
94.92877,53.29999
94.94666,53.29999
94.96487,53.29999
94.98538,53.29999
95.00717,53.29999
95.03043,53.29999
95.05545,53.29999
95.08313,53.29999
95.11099,53.29999
95.14166,53.29999
95.17569,53.29999
95.21518,53.29999
95.25281,53.29999
95.29288,53.29999
95.33746,53.29999
95.38266,53.29999
95.43085,53.29999
95.4819,53.29999
95.53665,53.29999
95.59415,53.29999
95.65482,53.29999
95.73398,53.29999
95.80334,53.29999
95.87656,53.29999
95.95215,53.29999
96.03259,53.29999
96.11734,53.29999
96.20651,53.29999
96.30084,53.29999
96.40588,53.29999
96.5098,53.29999
96.61963,53.29999
96.73444,53.29999
96.85413,53.29999
96.99805,53.29999
97.1347,53.29999
97.27368,53.29999
97.41907,53.29999
97.57111,53.29999
97.72998,53.29999
97.896,53.29999
98.07312,53.29999
98.25513,53.29999
98.44403,53.29999
98.64102,53.29999
98.84634,53.29999
99.06024,53.29999
99.28818,53.29999
99.52029,53.29999
99.76602,53.29999
100.0209,53.29999
100.2824,53.29999
100.5542,53.29999
100.8365,53.29999
101.1334,53.29999
101.438,53.29999
101.7542,53.29999
102.0822,53.29999
102.4224,53.29999
102.7751,53.29999
103.1407,53.29999
103.5337,53.29999
103.9265,53.29999
104.3337,53.29999
104.7549,53.29999
105.1907,53.29999
105.6415,53.29999
106.1079,53.29999
106.5901,53.29999
107.1653,53.29999
107.6829,53.29999
108.2177,53.29999
108.77,53.29999
109.3402,53.29999
109.9289,53.29999
110.5365,53.29999
111.1634,53.29999
111.81,53.29999
112.4769,53.29999
113.1654,53.29999
113.9669,53.29999
114.7675,53.29999
115.5311,53.29999
116.3053,53.29999
117.1639,53.29999
118.0333,53.29999
118.8878,53.29999
119.7672,53.29999
120.6831,53.29999
121.6143,53.29999
122.5721,53.29999
123.557,53.29999
124.5696,53.29999
125.6104,53.29999
126.6802,53.29999
127.8537,53.29999
129.0593,53.29999
130.2234,53.29999
131.4188,53.29999
132.7079,53.29999
133.9697,53.29999
135.2647,53.29999
136.5938,53.29999
137.9575,53.29999
139.3566,53.29999
140.7917,53.29999
142.2903,53.29999
143.8002,53.29999
145.3482,53.29999
146.935,53.29999
148.5697,53.29999
150.2366,53.29999
151.9446,53.29999
153.6944,53.29999
155.4867,53.29999
157.3319,53.29999
159.212,53.29999
161.137,53.29999
163.1076,53.29999
165.1353,53.29999
167.2002,53.29999
169.3132,53.29999
171.4752,53.29999
173.687,53.29999
175.9496,53.29999
178.2637,53.29999
180.6303,53.29999
183.0504,53.29999
185.5246,53.29999
188.054,53.29999
190.6395,53.29999
193.2819,53.29999
195.9823,53.29999
198.7418,53.29999
201.5609,53.29999
204.4407,53.29999
207.3825,53.29999
210.3871,53.29999
213.4554,53.29999
216.5886,53.29999
220.2009,53.29999
225.4346,53.29999
228.8176,53.29999
232.3204,53.29999
235.9357,53.29999
239.7025,53.29999
243.3771,53.29999
247.6005,53.29999
251.4376,53.29999
255.3479,53.29999
259.3356,53.29999
263.4599,53.29999
267.608,53.29999
271.9286,53.29999
276.2417,53.29999
280.6385,53.29999
285.1202,53.29999
289.7461,53.29999
294.4022,53.29999
299.1466,53.29999
304.081,53.29999
309.0081,53.29999
314.0563,53.29999
319.4237,53.29999
324.6368,53.29999
329.9465,53.29999
335.4131,53.29999
340.8598,53.29999
346.4665,53.29999
352.1745,53.29999
357.9859,53.29999
363.9018,53.29999
369.9236,53.29999
376.0526,53.29999
382.2905,53.29999
388.8787,53.29999
395.3429,53.29999
401.9193,53.29999
408.6115,53.29999
415.4187,53.29999
422.3438,53.29999
429.3881,53.29999
436.5536,53.29999
444.3335,53.29999
452.1692,53.29999
459.7215,53.29999
467.4003,53.29999
475.2039,53.29999
482.9646,53.29999
490.5991,53.29999
498.1034,53.29999
505.6185,53.29999
513.0638,53.29999
520.1945,53.29999
527.2047,53.29999
534.0961,53.29999
540.8705,53.29999
547.5289,53.29999
554.0734,53.29999
561.5456,53.29999
568.0051,53.29999
574.3183,53.29999
580.3983,53.29999
586.4141,53.29999
592.2814,53.29999
598.2269,53.29999
604.0632,53.29999
609.6169,53.29999
615.0853,53.29999
620.441,53.29999
625.704,53.29999
630.9026,53.29999
635.9703,53.29999
641.4035,53.29999
646.278,53.29999
651.0621,53.29999
655.8582,53.29999
661.2368,53.29999
665.8251,53.29999
670.2427,53.29999
674.6205,53.29999
678.9423,53.29999
683.288,53.29999
687.3726,53.29999
691.376,53.29999
695.3692,53.29999
699.2175,53.29999
702.9902,53.29999
706.7234,53.29999
710.4326,53.29999
713.9827,53.29999
717.4616,53.29999
720.8704,53.29999
724.4364,53.29999
727.7035,53.3
731.0233,53.3
734.1553,53.3
737.2383,53.3
740.274,53.3
743.2137,53.3
746.236,53.3
749.0502,53.3
751.8926,53.3
754.6585,53.3
757.3534,53.3
759.9294,53.3
762.4495,53.3
764.9831,53.3
767.9357,53.3
770.3444,53.3
772.7393,53.3
775.0543,53.3
777.4084,53.3
779.7104,53.3
781.9073,53.3
784.1765,53.3
786.4439,53.3
788.5637,53.3
790.5756,53.3
792.4036,53.3
794.2617,53.3
795.9442,53.3
797.6404,53.3
799.2977,53.3
800.909,53.3
802.4884,53.3
804.0895,53.3
805.6485,53.3
807.1967,53.3
808.7898,53.3
810.174,53.3
811.5944,53.3
812.9258,53.3
814.3074,53.3
815.6833,53.3
816.9358,53.3
818.1103,53.3
819.2668,53.3
820.412,53.3
821.5156,53.3
822.5681,53.3
823.6461,53.3
824.8086,53.3
825.7908,53.3
826.7853,53.3
827.7111,53.3
828.5927,53.3
829.4722,53.3
830.3037,53.3
831.1114,53.3
831.8957,53.3
832.6625,53.3
833.4015,53.3
834.1249,53.3
834.8242,53.3
835.5354,53.3
836.1934,53.3
837.9789,53.3
838.562,53.3
839.1396,53.3
839.6968,53.3
840.225,53.3
840.7549,53.3
841.2448,53.3
841.7195,53.3
842.1857,53.3
842.6298,53.3
843.0744,53.3
843.4969,53.3
843.9024,53.3
844.293,53.3
844.6628,53.3
845.0272,53.3
845.4193,53.3
845.7722,53.3
846.0894,53.3
846.4026,53.3
846.6895,53.3
846.9792,53.3
847.2463,53.3
847.5084,53.3
847.7609,53.3
848.0037,53.3
848.237,53.3
