point_x, point_y, eye_x, eye_y
479.1027,269.4953,-139.8163,277.7343
478.8471,269.3515,-139.5673,276.8019
478.5874,269.2054,-133.0287,276.6332
478.3198,269.0549,-105.7146,277.6464
478.0452,268.9005,40.2649,278.3698
477.7635,268.742,159.9744,277.0659
477.4751,268.5797,404.1237,272.8079
477.1715,268.409,486.0131,270.8903
476.876,268.2428,555.5364,269.4756
476.5483,268.0584,559.0378,270.0224
476.1978,267.8612,559.3132,270.5321
475.8638,267.6734,559.1113,270.3267
475.5349,267.4884,558.272,269.5314
475.175,267.2859,558.3118,269.1106
474.8343,267.0943,559.1559,268.5682
474.474,266.8916,559.9358,268.2687
474.1048,266.684,560.0356,266.2653
473.7275,266.4717,551.4488,261.3945
473.3411,266.2544,519.2553,242.2263
472.9457,266.032,502.0469,232.1928
472.541,265.8044,476.1231,217.5879
472.1271,265.5715,471.9922,215.3824
471.6947,265.3283,469.8336,214.9248
471.2614,265.0845,468.5183,214.2105
470.8077,264.8293,466.3171,213.8567
470.3542,264.5742,465.2146,213.6443
469.9019,264.3198,460.4608,206.0695
469.4283,264.0534,427.7999,174.0077
468.9442,263.7812,419.193,163.9789
468.4399,263.4974,404.7954,150.2017
467.9439,263.2184,234.1574,18.49879
467.4273,262.9279,234.1574,18.49879
466.8915,262.6265,234.1574,18.49879
466.3526,262.3234,772.165,19.18884
465.8013,262.0132,772.165,19.1889
465.2404,261.6977,578.0013,156.1907
464.6726,261.3784,530.1161,178.3818
464.0806,261.0453,500.3191,195.6341
463.4641,260.6985,468.1344,216.643
462.8717,260.3653,465.7447,220.6405
462.2515,260.0164,463.0858,226.8552
461.6125,259.657,462.5654,225.9155
460.9644,259.2925,460.4165,224.8729
460.2957,258.9164,460.0565,224.8767
459.6239,258.5385,459.9427,224.1187
458.8916,258.1266,459.9389,223.9377
458.0668,257.6626,458.5803,224.008
457.3448,257.2564,457.5295,224.2518
456.5721,256.8218,456.5399,224.7493
455.8575,256.4199,451.5328,225.6973
455.0917,255.9891,448.1438,226.1252
454.3109,255.5499,442.8791,226.7048
453.507,255.0977,440.4749,227.0056
452.6964,254.6418,438.7638,227.5125
451.8761,254.1803,438.7638,227.5125
451.0309,253.7049,438.7638,227.5125
450.1428,253.2053,438.7638,227.5125
449.2675,252.713,438.7638,227.5125
448.4055,252.2281,161.5145,34.0005
447.4961,251.7166,358.4386,102.2094
446.5697,251.1955,393.4526,117.1847
445.6261,250.6647,401.4636,133.7735
444.6649,250.124,440.6856,170.514
443.6858,249.5733,449.9262,186.7806
442.6682,249.0009,453.2274,193.1436
441.6542,248.4305,450.335,186.7132
440.6174,247.8473,447.1342,186.1245
439.5705,247.2584,411.9715,151.9328
438.5005,246.6565,411.9715,151.9328
437.4105,246.0434,411.9715,151.9328
436.3122,245.4256,411.9715,151.9328
435.1813,244.7895,411.9715,151.9328
434.0306,244.1422,90.64555,-17.90408
432.8593,243.4834,305.1774,91.81865
431.6674,242.8129,351.7545,117.3443
430.4544,242.1306,367.2092,130.2306
429.213,241.4323,420.0956,167.9459
427.9594,240.7272,434.0893,182.4061
426.6862,240.011,438.8673,190.5551
425.388,239.2807,438.2677,190.2392
424.0659,238.5371,434.534,188.795
422.7217,237.7809,432.8811,188.2889
421.3189,236.9919,429.2109,187.936
419.8832,236.1843,425.7341,188.6139
418.4937,235.4027,413.4975,190.4782
417.0374,234.5835,407.2704,191.3187
415.5919,233.7705,397.0004,192.319
414.1043,232.9337,395.4197,192.0891
412.5927,232.0834,394.4618,191.102
411.0557,231.2188,393.5729,191.0146
409.434,230.3066,392.7425,191.5448
407.9054,229.4468,391.7383,191.0696
406.2914,228.5389,389.0064,188.8696
404.6512,227.6163,387.223,188.5709
402.9842,226.6786,386.3593,190.4209
401.233,225.6936,387.9157,191.6211
399.5697,224.758,392.7059,192.5861
397.821,223.7743,394.5164,192.1121
395.9445,222.7188,394.2209,190.5633
394.1917,221.7328,393.2576,190.45
392.3701,220.7082,391.2418,190.5352
390.545,219.6816,390.6753,190.6216
388.6535,218.6176,389.5404,190.5957
386.7323,217.5369,388.7091,190.4389
384.7818,216.4398,385.1984,190.0161
382.7132,215.2762,383.396,189.6736
380.6846,214.1351,381.0003,189.4958
378.3395,212.816,381.378,189.9205
376.048,211.527,381.8845,190.082
373.9323,210.3369,381.0205,190.058
371.7569,209.1133,378.9157,189.5877
369.6048,207.9027,374.9865,188.618
367.312,206.613,373.4625,188.0376
365.0468,205.3388,371.2426,186.4593
362.7837,204.0658,371,185.4361
360.4685,202.7636,369.6162,184.4742
358.1191,201.442,366.0988,183.7736
355.7349,200.1009,364.9296,183.7773
353.3154,198.7399,362.5783,183.9774
350.86,197.3587,360.8113,184.1408
348.3694,195.9578,358.7823,183.4846
345.8417,194.5359,358.1126,183.5239
343.2778,193.0938,356.3565,183.386
340.6023,191.5888,355.0478,183.0058
338.0377,190.1462,351.9159,182.3717
335.3605,188.6403,351.1761,181.7385
332.6458,187.1133,349.6284,179.894
329.8913,185.5639,348.6809,179.0666
327.0469,183.9639,345.4192,178.6397
324.2145,182.3707,343.6175,178.3997
321.3929,180.7835,340.4452,177.5577
318.429,179.1163,339.2303,176.8419
315.5254,177.483,337.7462,175.0139
312.526,175.7959,336.2674,174.2995
309.4931,174.0899,332.8707,173.1803
306.413,172.3573,330.8445,172.616
303.2588,170.5831,328.1462,171.9313
300.075,168.7922,326.9379,171.1805
296.8988,167.0056,324.8084,170.0561
293.5428,165.1178,323.5422,169.5743
290.3488,163.3212,319.3899,168.1789
287.0067,161.4413,318.5796,168.0781
283.6192,159.5358,317.8735,168.5326
280.1177,157.5662,317.0745,168.489
276.3593,155.4521,255.0388,152.426
272.7676,153.4318,252.8838,152.0885
251.8178,141.6475,246.8459,149.8977
248.5045,139.7838,243.3205,148.7635
245.1578,137.9013,237.5244,147.7653
241.9448,136.094,236.2209,147.7567
238.8317,134.3428,234.1774,147.7338
235.6944,132.5781,232.4121,146.8801
232.6,130.8375,229.0369,144.955
229.506,129.0971,227.0565,144.0974
226.538,127.4276,223.6318,143.089
223.5689,125.7575,223.0151,143.1556
220.641,124.1106,222.1229,143.4176
217.728,122.472,221.4123,143.5695
214.858,120.8576,219.4708,142.9301
212.0513,119.2789,217.4309,142.2261
208.9475,117.533,213.1025,141.1513
206.2232,116.0006,211.5114,140.8111
203.5002,114.4689,208.238,140.0898
200.8513,112.9789,206.9892,139.2153
198.2819,111.5336,205.312,136.9058
195.7097,110.0867,203.7771,135.828
193.1748,108.6608,198.8104,134.5356
190.6571,107.2446,196.616,134.3295
188.1982,105.8615,194.7466,133.7477
185.701,104.4568,193.9681,132.9147
183.3145,103.1144,191.5722,129.9428
180.9581,101.7889,189.9641,128.7542
178.6371,100.4834,185.443,127.823
176.3481,99.19582,183.4109,127.899
174.0354,97.89494,179.7607,127.4699
171.8762,96.68037,179.3402,126.6246
169.6407,95.4229,179.4959,124.5555
167.4893,94.21273,178.8885,123.8632
165.4122,93.04434,171.3884,123.065
163.3215,91.86832,168.7005,122.5828
160.1246,90.0701,164.9431,121.1441
158.1125,88.93826,163.8564,120.2623
156.0805,87.7953,163.541,119.5268
154.1846,86.72881,162.8125,118.3245
152.2651,85.64909,161.7783,117.6494
150.3139,84.55154,158.3105,116.3592
148.5141,83.53916,153.2739,115.4033
146.6611,82.49685,150.9809,115.084
144.6878,81.38689,149.6426,114.0764
142.9114,80.38768,149.29,113.5106
141.1669,79.40637,147.7763,112.6932
139.4007,78.41288,145.7932,112.1339
137.7606,77.49033,141.1982,111.8067
136.0981,76.55515,139.3907,111.7544
134.4616,75.63464,137.3556,111.6712
132.8517,74.72907,137.7311,111.6047
131.2677,73.83804,138.1558,110.6973
129.6772,72.9434,137.5698,110.8078
128.1311,72.07372,134.1302,111.8526
126.5958,71.21013,131.4217,108.9386
125.1404,70.39148,122.6506,94.15228
123.6627,69.56024,120.517,89.32008
122.2221,68.74995,110.4205,74.86256
120.8192,67.96078,68.59453,1.054827
119.3809,67.15177,68.59453,1.054827
118.0673,66.41287,68.59453,1.054827
116.6945,65.64063,68.59453,1.054827
115.4261,64.92721,68.59453,1.054827
114.1167,64.19064,68.59453,1.054827
112.8133,63.45749,15.79822,45.33434
111.6031,62.77671,28.33733,68.69393
107.6509,60.55362,38.82724,88.49573
106.488,59.8995,44.95144,97.19411
105.3327,59.24966,43.55674,93.37607
104.2229,58.62538,47.0888,90.06735
103.1204,58.00523,48.5048,89.81371
102.0277,57.39058,48.26563,87.47627
100.9732,56.79739,48.13607,86.30937
99.92076,56.20541,47.70482,85.48065
98.87944,55.61967,46.4309,85.64983
97.87189,55.05293,44.4034,86.06492
96.87711,54.49336,48.40608,87.1279
95.90594,53.94709,64.30679,89.93571
94.95242,53.41072,72.63974,91.29932
93.99048,52.86964,83.53829,93.06785
93.09787,52.36754,84.40876,92.31953
92.17371,51.8477,83.78676,89.95436
91.31104,51.36246,83.1509,89.25488
90.44275,50.87404,82.00171,89.89886
89.57996,50.38872,81.87453,90.44591
88.74191,49.91733,82.29858,90.20071
87.93437,49.46307,82.58929,89.80807
87.09219,48.98935,82.53909,89.44521
86.30283,48.54533,81.68446,89.21851
85.5293,48.11021,79.72674,89.1562
84.75479,47.67456,79.48458,88.85595
84.01346,47.25757,79.69077,87.89297
83.28619,46.84848,79.76237,88.04192
82.58301,46.45293,79.79909,88.4939
81.88217,46.05871,79.66504,88.52849
81.1951,45.67223,80.84866,87.94357
80.51321,45.28867,89.8073,88.46353
79.86194,44.92233,185.5847,110.6787
79.18947,44.54407,451.1652,185.9307
78.40884,44.10497,634.5888,241.544
77.7915,43.75771,936.7804,335.514
77.1869,43.41763,1019.823,363.5302
76.59474,43.08453,1119.819,393.7747
76.01471,42.75827,1259.197,399.5069
75.44675,42.43878,1259.197,399.5069
74.89066,42.12599,1259.197,399.5069
74.34134,41.81699,1259.197,399.5069
73.80838,41.5172,1259.197,399.5069
73.28027,41.22015,1259.197,399.5069
72.77621,40.93661,1259.197,399.5069
72.27457,40.65443,1259.197,399.5069
71.78488,40.379,1259.197,399.5069
71.30148,40.10707,1259.197,399.5069
70.83376,39.84398,1259.197,399.5069
70.37474,39.58578,1259.197,399.5069
69.92331,39.33186,1259.197,399.5069
69.48557,39.08562,1259.197,399.5069
69.06209,38.84741,1259.197,399.5069
68.64388,38.61217,1259.197,399.5069
68.21857,38.37293,1259.197,399.5069
67.82135,38.1495,1259.197,399.5069
67.44518,37.9379,1259.197,399.5069
67.06258,37.72269,1259.197,399.5069
66.69092,37.51363,1259.197,399.5069
66.32585,37.30829,1259.197,399.5069
65.96957,37.10788,1259.197,399.5069
65.62376,36.91336,1259.197,399.5069
65.28415,36.72233,1259.197,399.5069
64.95352,36.53635,1259.197,399.5069
64.62198,36.34985,1259.197,399.5069
64.31485,36.17709,1259.197,399.5069
64.00693,36.00389,1259.197,399.5069
63.70087,35.83173,1259.197,399.5069
63.40546,35.66556,1259.197,399.5069
63.08736,35.48663,1259.197,399.5069
62.80951,35.33034,1259.197,399.5069
62.5386,35.17796,1259.197,399.5069
62.27451,35.0294,1259.197,399.5069
62.01703,34.88457,1259.197,399.5069
61.76613,34.74344,1259.197,399.5069
61.52159,34.60588,1259.197,399.5069
61.28333,34.47186,1259.197,399.5069
61.05124,34.34131,1259.197,399.5069
60.82516,34.21414,1259.197,399.5069
60.60503,34.09032,1259.197,399.5069
60.3907,33.96976,260.8881,39.21122
60.18205,33.8524,230.0233,45.90018
59.979,33.73817,222.2214,56.26961
59.77591,33.62394,207.152,71.28542
59.58379,33.51587,205.0005,79.58365
59.38757,33.4055,203.0927,77.44591
59.21518,33.30853,201.5715,73.08289
59.03595,33.20772,199.4921,68.65151
58.86667,33.11249,198.0319,68.35054
58.69968,33.01855,197.2058,69.59789
58.5374,32.92728,197.6474,68.97033
58.37807,32.83765,197.0438,68.41129
58.21524,32.74606,188.4659,67.93649
58.06682,32.66258,140.6257,68.1321
57.92273,32.58153,113.6935,68.38056
57.78163,32.50216,70.5845,69.60068
57.64711,32.42648,64.43838,70.37003
57.51538,32.35239,65.55276,72.60136
57.38762,32.28053,65.36826,73.54897
57.26198,32.20985,64.61951,74.72948
57.14355,32.14323,64.43595,74.87851
57.02707,32.07772,63.49092,73.95551
56.91418,32.01422,62.67574,73.51888
56.80368,31.95206,62.35906,73.38841
56.69757,31.89236,61.41956,73.39607
56.59627,31.83539,61.21902,74.05931
56.49695,31.77952,61.36007,74.86807
56.39012,31.71944,61.05733,76.31
56.29465,31.66573,60.87674,76.48876
56.1958,31.61013,60.48697,75.3514
56.10947,31.56156,60.81187,74.58562
56.02605,31.51464,61.72591,74.93686
55.94539,31.46927,62.13245,75.22649
55.86589,31.42456,61.08889,75.01151
55.79051,31.38216,60.31863,74.82154
55.7195,31.34221,60.65953,74.99902
55.64932,31.30273,60.76628,76.00933
55.58162,31.26465,62.07313,77.85841
55.5163,31.22791,62.438,78.21997
55.45329,31.19247,61.76457,78.37212
55.3914,31.15765,61.83633,78.65145
55.33401,31.12537,62.27869,80.3221
55.27762,31.09365,61.93573,81.42636
55.2233,31.0631,60.4028,83.124
55.17084,31.03358,59.03909,82.74345
55.11742,31.00354,57.5182,81.99978
55.06911,30.97636,58.33863,82.11073
55.02267,30.95025,60.12396,82.05434
54.97803,30.92513,61.02277,82.08766
54.93256,30.89956,63.50496,81.70555
54.89291,30.87726,63.18859,82.17174
54.84354,30.84947,62.73264,81.99378
54.806,30.82836,62.86985,79.76994
54.77,30.80811,64.13637,78.38582
54.73549,30.7887,66.79872,77.61694
54.70241,30.7701,66.56891,78.31732
54.67072,30.75227,64.78915,79.4349
54.64038,30.73521,63.53334,79.58685
54.61134,30.71887,61.53129,79.09412
54.5835,30.7032,62.02854,78.87492
54.55702,30.68832,63.19905,79.54182
54.53165,30.67404,64.03365,79.89301
54.50742,30.66042,66.10354,80.02461
54.48428,30.6474,66.09504,79.34473
54.46222,30.63499,65.64828,78.55334
54.44118,30.62315,65.15237,78.67619
54.42111,30.61187,65.65654,78.8557
54.40201,30.60113,65.00504,79.79938
54.38383,30.5909,61.26806,83.82357
54.36635,30.58106,59.13183,86.18523
54.34998,30.57185,55.69123,90.46948
54.33414,30.56294,55.59017,91.32691
54.31932,30.5546,54.26885,91.57068
54.30527,30.54671,53.36624,91.91124
54.29195,30.53921,53.10219,91.85676
54.27914,30.53201,53.41813,91.58844
54.26729,30.52534,54.14407,91.26467
54.25607,30.51904,53.60374,91.49059
54.2453,30.51297,51.6478,92.58646
54.23494,30.50714,51.28681,92.85409
54.22577,30.50199,51.23128,91.51322
54.2168,30.49694,52.89794,90.43009
54.20834,30.49219,55.74118,90.09178
54.20038,30.4877,55.30634,90.82376
54.1927,30.48338,55.76133,91.36366
54.18587,30.47954,54.94305,92.76411
54.17926,30.47583,54.29731,93.09641
54.17308,30.47235,55.40117,93.28224
54.16728,30.46909,55.96026,92.77875
54.16187,30.46603,56.37274,90.81162
54.1568,30.46319,56.22779,90.14185
54.15207,30.46053,49.00048,86.50754
54.14766,30.45805,25.02859,79.19661
54.14355,30.45574,16.99122,76.44852
54.13974,30.45359,-7.365017,68.24873
54.13605,30.45152,-7.365017,68.24873
54.1329,30.44975,-88.1652,27.02728
54.12982,30.44801,-88.1652,27.02728
54.12704,30.44646,-88.1652,27.02728
54.12436,30.44495,-88.1652,27.02728
54.12206,30.44365,22.21647,-43.98918
54.11984,30.4424,28.4443,-28.61296
54.11774,30.44122,30.64572,-2.440956
54.11588,30.44016,45.96089,43.53379
54.1142,30.43923,55.27431,70.27316
54.11267,30.43836,69.73813,85.53439
54.11125,30.43758,72.81647,83.7925
54.10999,30.43685,73.6212,80.37353
54.10883,30.4362,74.66196,79.25146
54.10777,30.43561,74.91702,79.99866
54.10681,30.43507,74.97753,81.86763
54.10556,30.43437,75.09886,82.99995
54.10484,30.43396,69.29309,82.24514
54.10417,30.43359,61.8429,81.0537
54.10362,30.43327,57.5676,81.01674
54.10284,30.43284,58.19462,80.70704
54.10242,30.4326,59.90292,79.73658
54.10205,30.43239,60.46263,79.45797
54.10173,30.43222,60.36894,79.56902
54.10144,30.43205,59.62902,79.7287
54.10121,30.43192,57.2634,79.40585
54.10101,30.43181,56.34607,78.73761
54.10083,30.4317,56.70215,77.97983
54.10068,30.43162,58.02327,77.7135
54.10054,30.43155,60.70668,77.54928
54.10043,30.43149,61.3018,77.62614
54.10034,30.43143,60.61907,77.90751
54.10028,30.4314,60.12118,78.5836
54.10022,30.43136,61.01323,80.02769
54.10016,30.43134,61.5315,80.28421
54.10013,30.43131,62.41084,79.77182
54.1001,30.43129,62.72355,79.2537
54.10007,30.43127,61.73833,79.31623
54.10005,30.43127,60.75098,79.64692
54.10004,30.43126,58.98199,79.97086
54.10002,30.43126,58.61991,79.59269
54.10002,30.43125,59.76065,79.47299
54.10001,30.43124,60.73016,79.82747
54.10001,30.43124,62.31508,79.94736
54.10001,30.43124,62.72567,79.23111
54.10001,30.43124,63.11271,78.51635
54.10001,30.43124,62.71087,77.74323
54.10001,30.43124,61.47625,78.41606
54.10001,30.43124,61.19562,79.29389
54.10001,30.43124,62.0165,81.55952
54.10001,30.43124,62.87752,81.45185
54.10001,30.43124,63.93772,79.86256
54.10001,30.43124,64.33436,78.82053
54.10001,30.43124,64.25201,77.52603
54.10001,30.43124,63.8201,77.93707
54.10001,30.43124,62.79039,77.81622
54.10001,30.43124,62.16482,77.42387
54.10001,30.43124,62.60192,77.42104
54.10001,30.43124,62.55152,78.16621
54.10001,30.43124,60.76541,80.71571
54.10002,30.43124,60.3026,81.22202
54.10002,30.43124,60.65885,81.24498
54.10004,30.43124,61.41631,80.96612
54.10005,30.43124,60.75723,80.86175
54.10008,30.43124,59.20972,81.31617
54.10011,30.43124,56.50797,80.7223
54.10016,30.43124,55.68955,79.97166
54.10022,30.43124,55.77886,78.81828
54.10031,30.43124,56.25822,78.59876
54.10042,30.43124,57.81243,78.52782
54.10056,30.43124,58.46524,78.79982
54.10071,30.43124,58.99638,78.85576
54.10092,30.43124,58.89016,78.79887
54.10117,30.43124,57.96647,79.13328
54.10147,30.43124,57.84908,83.39968
54.10182,30.43124,57.9617,81.32342
54.10576,30.43124,58.61752,80.64592
54.10681,30.43124,59.7295,81.26563
54.108,30.43124,60.06148,81.67237
54.10936,30.43124,59.63637,82.04266
54.11092,30.43124,59.18462,81.80604
54.1127,30.43124,57.808,81.60179
54.11465,30.43124,57.15352,81.54726
54.11688,30.43124,59.061,83.29987
54.11934,30.43124,66.74105,89.45414
54.12213,30.43124,95.72218,111.8406
54.12509,30.43124,114.2825,125.5266
54.12863,30.43124,140.4972,145.6593
54.13214,30.43124,144.6088,150.5907
54.13622,30.43124,144.1311,152.92
54.14069,30.43124,144.0856,153.5782
54.14566,30.43124,145.0469,153.9465
54.15097,30.43124,145.2693,154.0354
54.15683,30.43124,143.0499,155.2973
54.16321,30.43124,140.0611,154.9285
54.17017,30.43124,116.94,143.7082
54.17784,30.43124,97.38484,132.0963
54.18591,30.43124,63.3504,109.9997
54.19476,30.43124,53.37909,102.6178
54.20435,30.43124,50.33167,99.84102
54.21469,30.43124,49.7794,100.3994
54.22585,30.43124,48.42126,101.1868
54.23782,30.43124,48.11371,101.0298
54.25072,30.43124,48.42471,100.6109
54.26483,30.43124,48.54134,99.25167
54.28122,30.43124,48.67838,99.11137
54.29898,30.43124,48.42147,99.91051
54.31622,30.43124,44.60569,98.9425
54.33488,30.43124,18.06089,83.77762
54.35455,30.43124,10.31025,79.80773
54.37553,30.43124,-18.54856,60.55295
54.39787,30.43124,-165.7673,-49.06932
54.42163,30.43124,-165.7673,-49.06932
54.44688,30.43124,-165.7673,-49.06932
54.47539,30.43124,-165.7673,-49.06932
54.50536,30.43124,-165.7673,-49.06932
54.53421,30.43124,-257.4678,-93.19784
54.56625,30.43124,-5.910204,-49.34054
54.60016,30.43124,29.21842,-35.10551
54.63602,30.43124,27.62229,-11.16068
54.67392,30.43124,49.26399,31.8314
54.71391,30.43124,48.73393,53.08552
54.7563,30.43124,41.02728,71.75902
54.80096,30.43124,42.88238,73.86919
54.84785,30.43124,46.25126,71.89378
54.89722,30.43124,46.97925,69.58071
54.94916,30.43124,46.65428,68.24451
55.00377,30.43124,48.03911,67.48332
55.06116,30.43124,52.09031,67.7114
55.12286,30.43124,55.73686,67.85005
55.19553,30.43124,56.76927,68.8983
55.27335,30.43124,59.16555,72.13557
55.34398,30.43124,60.62791,73.96082
55.41968,30.43124,61.40108,74.81154
55.49722,30.43124,62.09314,73.82952
55.58035,30.43124,63.00937,70.36443
55.66324,30.43124,62.78224,69.14341
55.7525,30.43124,61.99559,69.51742
55.8447,30.43124,61.93118,70.21243
55.94153,30.43124,63.02431,70.97487
56.04791,30.43124,62.16161,70.77423
56.14807,30.43124,57.04929,71.30595
56.25807,30.43124,53.69129,72.02931
56.37274,30.43124,49.03743,73.04453
56.49226,30.43124,49.17448,73.25615
56.61674,30.43124,49.33318,73.60264
56.75095,30.43124,49.11124,74.69548
56.88834,30.43124,49.43901,76.46769
57.02655,30.43124,49.64196,76.87292
57.1727,30.43124,50.5854,77.51018
57.32462,30.43124,50.37577,78.0444
57.4825,30.43124,49.38066,78.83887
57.64986,30.43124,49.55587,78.69737
57.8203,30.43124,49.39964,76.81599
57.99721,30.43124,50.03625,75.85142
58.18079,30.43124,54.41269,75.93771
58.3721,30.43124,57.19372,76.73045
58.56964,30.43124,60.45479,78.80422
58.78052,30.43124,60.54697,79.478
58.98657,30.43124,60.18949,80.76082
59.20639,30.43124,60.22115,80.96276
59.43408,30.43124,60.0565,81.03564
59.66977,30.43124,59.02758,81.05003
59.91379,30.43124,58.54644,80.39786
60.16669,30.43124,59.20764,78.86034
60.42786,30.43124,60.66514,77.74135
60.74315,30.43124,61.42515,78.03694
61.0239,30.43124,61.85962,79.54845
61.31407,30.43124,61.88729,80.32487
61.61391,30.43124,63.60952,81.98425
61.92355,30.43124,64.18134,82.41599
62.24606,30.43124,63.19848,82.99261
62.58017,30.43124,62.50951,82.96756
62.92145,30.43124,61.12532,81.04729
63.27499,30.43124,61.61967,80.21133
63.63814,30.43124,63.56908,80.80601
64.01266,30.43124,64.25065,81.72823
64.3989,30.43124,66.03352,81.92909
64.8038,30.43124,66.03324,81.19448
65.21411,30.43124,66.08662,80.89509
65.63716,30.43124,66.04585,81.59618
66.08252,30.43124,65.27261,82.77739
66.56712,30.43124,65.23271,82.48233
67.03076,30.43124,66.9478,79.53215
67.51523,30.43124,68.15508,78.17316
68.00681,30.43124,69.12004,76.81543
68.5126,30.43124,69.10928,76.63389
69.05032,30.43124,67.5004,76.02073
69.63103,30.43124,67.56364,64.86675
70.18344,30.43124,67.44199,61.77588
70.75143,30.43124,67.4187,49.31515
71.33536,30.43124,76.48154,36.78525
71.95778,30.43124,76.48154,36.78525
72.55247,30.43124,76.48154,36.78525
73.21399,30.43124,76.48154,36.78525
73.84332,30.43124,76.48154,36.78525
74.50754,30.43124,76.48154,36.78525
75.19724,30.43124,118.1718,83.57586
75.9192,30.43124,121.1114,85.9201
76.62669,30.43124,130.2006,93.90062
77.42239,30.43124,138.9642,97.28436
78.21396,30.43124,149.2778,105.927
78.99847,30.43124,151.5393,105.7237
79.80325,30.43124,156.5125,104.0814
80.62872,30.43124,158.8264,102.8516
81.47534,30.43124,149.8006,97.87694
82.34326,30.43124,135.7022,95.94196
83.23325,30.43124,101.9622,93.32413
84.14542,30.43124,88.59579,92.40876
85.08023,30.43124,84.17535,92.49405
86.03821,30.43124,85.84324,92.86898
87.03973,30.43124,84.42225,91.69128
88.05325,30.43124,84.38449,91.112
89.10001,30.43124,86.17056,90.2421
90.13948,30.43124,88.24332,89.99067
91.23563,30.43124,91.25175,87.7516
92.32698,30.43124,91.74284,86.44395
93.48436,30.43124,91.9734,85.87494
94.64453,30.43124,91.852,86.23333
95.83194,30.43124,92.08089,86.55693
97.04684,30.43124,91.87337,85.73717
98.29126,30.43124,90.33492,83.39064
99.56714,30.43124,90.33211,82.75623
100.8683,30.43124,92.11019,83.77909
102.2483,30.43124,92.96581,84.88971
103.6274,30.43124,95.916,86.08201
105.0204,30.43124,97.21188,85.90391
106.6255,30.43124,96.5693,85.34852
108.0852,30.43124,97.46519,84.97675
109.5772,30.43124,99.07246,84.34289
111.1022,30.43124,99.14175,84.72491
112.667,30.43124,100.3544,84.89027
114.255,30.43124,100.9559,84.97389
115.893,30.43124,103.804,85.04059
117.5548,30.43124,104.1076,85.03925
119.2522,30.43124,104.6489,85.37129
120.9856,30.43124,106.312,85.25269
122.7558,30.43124,134.7547,86.38281
124.5633,30.43124,170.7598,88.74706
126.4147,30.43124,271.9501,97.22183
128.2987,30.43124,321.7928,101.4907
130.2219,30.43124,373.642,106.1224
132.3085,30.43124,380.0489,106.5755
134.3176,30.43124,382.9864,105.4857
136.4332,30.43124,384.0894,105.4602
139.7631,30.43124,388.1861,105.4012
141.9197,30.43124,389.5085,105.6276
144.1197,30.43124,391.1711,106.2376
146.3987,30.43124,390.8552,106.126
148.6515,30.43124,391.1183,105.5871
150.9847,30.43124,392.3178,105.05
153.6561,30.43124,393.3305,104.9662
156.5532,30.43124,362.5062,101.2536
159.0409,30.43124,324.6931,97.09242
161.577,30.43124,231.0776,86.54813
164.2063,30.43124,190.8212,82.25956
166.9333,30.43124,161.565,79.34073
169.6205,30.43124,160.9338,79.0375
172.4093,30.43124,161.3784,78.1424
175.1998,30.43124,162.7055,78.09722
178.0429,30.43124,168.3284,79.93765
180.9689,30.43124,168.0872,81.79776
183.8886,30.43124,170.5503,83.69835
186.8931,30.43124,170.2558,83.70741
190.0733,30.43124,160.6255,84.87379
193.1398,30.43124,160.6255,84.87379
196.3148,30.43124,160.6255,84.87379
199.5469,30.43124,160.6255,84.87379
202.8372,30.43124,160.6255,84.87379
206.2132,30.43124,160.6255,84.87379
209.6177,30.43124,206.6308,20.81267
213.0675,30.43124,189.0092,25.45422
216.7511,30.43124,178.9095,50.79371
220.3488,30.43124,178.4808,62.58144
224.0098,30.43124,185.7715,83.78085
227.7349,30.43124,196.4317,82.10361
231.7277,30.43124,210.3459,83.1749
235.826,30.43124,214.3264,84.66393
239.8229,30.43124,224.2125,80.74313
243.8226,30.43124,229.0372,78.67068
247.8905,30.43124,236.1749,75.54271
252.0367,30.43124,239.8521,75.2144
256.2366,30.43124,245.9145,75.80249
261.2315,30.43124,248.2973,76.39525
265.595,30.43124,252.2545,76.20438
270.0446,30.43124,253.2964,76.71753
274.6053,30.43124,256.0719,77.812
279.0016,30.43124,258.6443,78.46261
283.3052,30.43124,264.1892,79.52737
287.5376,30.43124,266.4748,80.25323
291.699,30.43124,269.1526,80.62025
295.7909,30.43124,270.9098,80.5349
300.0531,30.43124,277.9147,80.54115
304.004,30.43124,285.6546,80.50776
307.8879,30.43124,331.6494,82.94442
311.705,30.43124,365.6194,84.84053
315.457,30.43124,430.6068,88.0743
319.1444,30.43124,451.9049,89.05295
322.7681,30.43124,461.176,89.32462
326.329,30.43124,462.4268,89.63547
329.8725,30.43124,463.6755,90.93343
333.3093,30.43124,464.6261,91.37216
336.6856,30.43124,466.2404,90.28848
340.0021,30.43124,467.8119,89.47542
343.3763,30.43124,471.1901,88.69765
346.5069,30.43124,472.0677,88.51539
349.6488,30.43124,473.9346,89.6438
352.7769,30.43124,475.0131,90.32893
355.8056,30.43124,475.361,90.77384
358.7793,30.43124,475.2361,91.01264
361.6986,30.43124,476.4892,90.04661
364.5647,30.43124,485.5488,90.02147
367.8352,30.43124,479.0846,89.65884
383.6885,30.43124,439.3307,87.33334
386.2035,30.43124,415.846,85.41411
388.618,30.43124,379.0196,82.47485
391.0105,30.43124,376.1316,82.37833
393.301,30.43124,378.3025,83.35829
