time, x, y
846.1037,475.9333
845.1968,475.4232
844.3033,474.9206
843.3734,474.3976
842.4235,473.8633
841.4529,473.3173
840.4526,472.7546
839.4492,472.1902
838.4152,471.6086
837.3594,471.0147
836.2814,470.4083
835.1804,469.789
834.0392,469.1471
832.8921,468.5018
831.7215,467.8434
830.5148,467.1646
829.3079,466.4857
828.0641,465.7861
826.7822,465.065
818.5678,460.4444
817.0795,459.6072
815.6267,458.7901
814.1135,457.9389
812.5711,457.0713
810.9761,456.1741
809.382,455.2774
807.7661,454.3684
806.1035,453.4332
804.4097,452.4805
802.5851,451.4542
800.5895,450.3316
798.7531,449.2987
796.7499,448.1718
794.4122,446.8569
792.498,445.7802
790.5591,444.6895
788.5803,443.5764
786.5665,442.4437
784.4789,441.2694
782.43,440.1169
780.2791,438.907
778.1456,437.7069
775.9389,436.4656
773.7095,435.2116
771.4332,433.9312
769.1176,432.6287
766.7563,431.3005
764.28,429.9075
761.8129,428.5198
759.2946,427.1032
756.8099,425.7056
754.1377,424.2025
751.6317,422.7928
748.9798,421.3011
746.274,419.7792
743.5424,418.2426
740.6616,416.6222
737.925,415.0829
735.0465,413.4637
732.121,411.8181
728.955,410.0372
725.9307,408.3361
722.8417,406.5985
719.7191,404.842
716.5151,403.0398
713.2914,401.2265
709.9064,399.3224
706.6903,397.5133
703.2074,395.5542
699.8796,393.6823
695.876,391.4302
692.2194,389.3734
688.7256,387.4082
685.0524,385.342
681.3528,383.261
677.5816,381.1397
673.7527,378.9859
669.767,376.7439
665.9192,374.5796
661.9143,372.3268
657.8489,370.04
653.7221,367.7187
649.5347,365.3633
645.2841,362.9723
640.9716,360.5465
636.5183,358.0416
632.154,355.5866
627.648,353.052
623.0307,350.4548
618.4381,347.8715
613.7002,345.2064
608.7848,342.4415
604.1174,339.816
597.4879,336.0869
592.1002,333.0564
586.5391,329.9283
581.3781,327.0252
576.1443,324.0812
570.5216,320.9184
565.4323,318.0557
559.9751,314.986
554.4425,311.8739
548.8325,308.7183
543.1464,305.5199
537.3008,302.2317
531.5372,298.9897
525.5482,295.6209
519.6088,292.2799
513.5228,288.8566
507.2915,285.3515
501.1029,281.8704
494.7674,278.3067
488.3319,274.6867
481.9178,271.0788
475.5728,267.5097
469.1176,263.8787
463.1356,260.5138
457.0406,257.0854
450.837,253.5958
444.3723,249.9594
438.3896,246.5942
432.7657,243.4307
427.08,240.2325
421.472,237.078
415.9401,233.9663
410.2069,230.7414
405.0944,227.8656
399.5604,224.7527
394.5553,221.9374
389.1987,218.9243
382.5009,215.1568
377.3407,212.2541
372.4217,209.4872
367.5471,206.7453
362.7916,204.0703
358.0787,201.4193
353.4332,198.8062
348.8503,196.2283
344.3409,193.6918
339.8921,191.1893
335.5089,188.7238
331.1887,186.2937
326.932,183.8993
322.7373,181.5397
318.5149,179.1646
314.5213,176.9183
310.5094,174.6615
306.5572,172.4384
302.6638,170.2484
298.8287,168.0912
295.0511,165.9663
291.2884,163.8497
287.2783,161.594
283.112,159.2505
279.5729,157.2598
276.0878,155.2994
272.6129,153.3448
269.2352,151.4448
265.9101,149.5744
262.6362,147.7329
259.4139,145.9203
256.2422,144.1362
253.1201,142.3801
249.9897,140.6192
247.0237,138.9509
244.0481,137.2771
241.1199,135.63
238.2388,134.0093
235.3361,132.3765
232.5481,130.8083
229.6773,129.1935
227.1086,127.7486
224.4553,126.2561
221.8456,124.7882
217.9936,122.6214
215.4911,121.2137
213.0303,119.8296
210.6108,118.4686
208.2321,117.1306
205.8936,115.8152
203.473,114.4536
201.2155,113.1838
198.9967,111.9357
196.816,110.709
194.6731,109.5036
192.5672,108.3191
190.4977,107.155
188.4647,106.0114
186.4677,104.8881
184.5006,103.7816
182.3042,102.5461
180.4163,101.4842
178.5624,100.4413
176.7417,99.41721
174.954,98.41162
173.1984,97.4241
171.4545,96.44318
169.6798,95.44492
168.0427,94.52405
166.4144,93.60809
164.8162,92.70914
163.2407,91.82292
161.7091,90.96136
160.199,90.11194
158.7179,89.27881
157.2647,88.46141
155.8394,87.65967
154.4414,86.87331
153.0704,86.1021
151.726,85.34587
150.4077,84.60434
149.1038,83.87088
147.5977,83.02373
146.3388,82.31561
145.1269,81.63388
143.9262,80.95851
142.7753,80.31114
141.6282,79.66586
140.5179,79.04131
139.3971,78.41086
138.284,77.78477
137.2763,77.21793
136.246,76.6384
135.2395,76.07224
134.2548,75.51834
133.2905,74.97592
132.3229,74.43166
131.4227,73.92529
130.5186,73.41675
129.6339,72.91907
128.7467,72.42004
127.9218,71.95599
127.0935,71.49011
126.2835,71.03447
125.4906,70.58847
124.7034,70.14565
123.9589,69.72688
123.2187,69.31052
122.4951,68.90353
121.7614,68.49075
121.071,68.10248
120.3967,67.72311
119.7379,67.35257
119.0906,66.98849
118.466,66.63712
117.8523,66.29193
117.2532,65.95493
116.6683,65.62595
116.0734,65.29131
115.4923,64.96442
114.9739,64.67282
114.444,64.37479
113.9226,64.08148
113.4232,63.80058
112.9243,63.51993
112.4507,63.25354
111.9711,62.98375
111.5261,62.73344
111.0864,62.4861
110.6505,62.24094
110.2329,62.00603
109.8227,61.77528
109.4142,61.54547
109.0342,61.33177
108.6556,61.11877
108.2802,60.90759
107.9283,60.70969
107.578,60.51265
107.2386,60.3217
106.8822,60.12125
106.5619,59.94107
106.2055,59.74059
105.809,59.51759
105.485,59.33531
105.1935,59.17136
104.9208,59.01799
104.6516,58.86649
104.3947,58.72198
104.1453,58.58171
103.9032,58.44556
103.6685,58.31355
103.4409,58.18549
103.22,58.06128
103.0059,57.94084
102.7984,57.82411
102.594,57.70911
102.3992,57.59958
102.2106,57.4935
102.028,57.39078
101.8512,57.29132
101.6801,57.19508
101.5146,57.10196
101.3545,57.01189
101.196,56.92273
101.0497,56.84048
100.9023,56.75758
100.7595,56.67722
100.6246,56.60138
100.4875,56.52422
100.3621,56.45367
100.2315,56.38025
100.1108,56.31235
99.99316,56.24617
99.88434,56.18497
99.7681,56.11957
99.66776,56.06311
99.57187,56.00919
99.47958,55.95728
99.39078,55.90732
99.30536,55.85928
99.22324,55.81308
99.14386,55.76842
99.06805,55.72577
98.99426,55.68428
98.92444,55.64499
98.85742,55.6073
98.79251,55.5708
98.72888,55.535
98.66992,55.50185
98.61349,55.47009
98.5592,55.43954
98.50775,55.41061
98.45618,55.38161
98.409,55.35507
98.36392,55.32971
98.32086,55.3055
98.27979,55.28238
98.2406,55.26035
98.20282,55.23909
98.16724,55.21907
98.13336,55.20001
98.0921,55.17682
98.0592,55.15833
98.03064,55.14224
98.00348,55.12698
97.97699,55.11206
97.95325,55.09869
97.93005,55.08566
97.90814,55.07335
97.88742,55.06168
97.86783,55.05066
97.8493,55.04025
97.83185,55.03043
97.81512,55.02103
97.79962,55.01228
97.785,55.00407
97.77127,54.99634
97.75836,54.98907
97.74609,54.98219
97.73474,54.9758
97.72403,54.96977
97.71408,54.96417
97.70477,54.95894
97.69608,54.95406
97.68799,54.94949
97.68042,54.94525
97.6734,54.94131
97.66263,54.93524
97.65689,54.93201
97.65158,54.92903
97.64667,54.92627
97.64215,54.92372
97.638,54.92139
97.63416,54.91922
97.63065,54.91724
97.62744,54.91544
97.62448,54.91379
97.6218,54.91226
97.61935,54.91089
97.61713,54.90964
97.61511,54.90851
97.61328,54.90749
97.61166,54.90657
97.61017,54.90573
97.60886,54.905
97.60767,54.90433
97.60663,54.90375
97.60571,54.90321
97.60486,54.90274
97.60413,54.90234
97.60352,54.90198
97.60294,54.90166
97.60245,54.90138
97.60205,54.90115
97.60168,54.90094
97.60138,54.90077
97.6011,54.90063
97.60059,54.90033
97.6004,54.90024
97.60031,54.90018
97.60022,54.90015
97.60016,54.9001
97.6001,54.90007
97.60007,54.90005
97.60004,54.90002
97.60004,54.90002
97.60001,54.90001
97.60001,54.90001
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.59998,54.89999
97.60001,54.89999
97.60004,54.89999
97.60007,54.89999
97.6001,54.89999
97.60016,54.89999
97.60025,54.89999
97.60034,54.89999
97.60049,54.89999
97.60071,54.89999
97.60092,54.89999
97.6012,54.89999
97.60156,54.89999
97.60202,54.89999
97.60254,54.89999
97.60315,54.89999
97.60403,54.89999
97.60498,54.89999
97.60608,54.89999
97.6073,54.89999
97.60876,54.89999
97.61041,54.89999
97.6123,54.89999
97.61447,54.89999
97.61694,54.89999
97.61972,54.89999
97.62286,54.89999
97.6264,54.89999
97.63055,54.89999
97.63498,54.89999
97.63989,54.89999
97.64551,54.89999
97.65158,54.89999
97.65982,54.89999
97.66821,54.89999
97.67657,54.89999
97.68573,54.89999
97.69574,54.89999
97.70667,54.89999
97.71857,54.89999
97.73151,54.89999
97.74557,54.89999
97.7608,54.89999
97.77725,54.89999
97.79724,54.89999
97.81659,54.89999
97.83743,54.89999
97.86008,54.89999
97.88394,54.89999
97.90979,54.89999
97.9375,54.89999
97.9671,54.89999
97.99881,54.89999
98.03262,54.89999
98.06873,54.89999
98.10718,54.89999
98.14813,54.89999
98.19168,54.89999
98.23907,54.89999
98.28827,54.89999
98.34045,54.89999
98.39572,54.89999
98.45428,54.89999
98.51782,54.89999
98.5817,54.89999
98.65088,54.89999
98.72391,54.89999
98.8009,54.89999
98.88211,54.89999
98.96765,54.89999
99.05768,54.89999
99.15237,54.89999
99.25195,54.89999
99.35654,54.89999
99.46643,54.89999
99.58167,54.89999
99.70258,54.89999
99.82932,54.89999
99.96381,54.89999
100.1011,54.89999
100.2475,54.89999
100.3987,54.89999
100.5579,54.89999
100.7241,54.89999
100.8978,54.89999
101.079,54.89999
101.2682,54.89999
101.4675,54.89999
101.6826,54.89999
101.8975,54.89999
102.1213,54.89999
102.3631,54.89999
102.6286,54.89999
102.9241,54.89999
103.2005,54.89999
103.4768,54.89999
103.764,54.89999
104.0623,54.89999
104.3742,54.89999
104.707,54.89999
105.0411,54.89999
105.392,54.89999
105.7583,54.89999
106.1311,54.89999
106.5175,54.89999
106.9177,54.89999
107.3327,54.89999
107.8493,54.89999
108.3135,54.89999
108.7777,54.89999
109.2568,54.89999
109.767,54.89999
110.2797,54.89999
110.8094,54.89999
111.3567,54.89999
111.922,54.89999
112.5058,54.89999
113.1084,54.89999
113.7304,54.89999
114.3829,54.89999
115.1289,54.89999
115.8147,54.89999
116.5384,54.89999
117.2694,54.89999
118.4725,54.89999
119.2606,54.89999
120.0723,54.89999
120.9083,54.89999
121.7687,54.89999
122.6545,54.89999
123.566,54.89999
124.504,54.89999
125.4688,54.89999
126.4747,54.89999
127.5056,54.89999
128.5553,54.89999
129.6342,54.89999
131.0321,54.89999
132.1794,54.89999
133.3579,54.89999
134.6455,54.89999
135.8906,54.89999
137.169,54.89999
138.4812,54.89999
139.8281,54.89999
141.2102,54.89999
142.6575,54.89999
144.113,54.89999
145.6058,54.89999
147.1492,54.89999
148.726,54.89999
150.608,54.89999
152.3626,54.89999
154.0634,54.89999
155.8056,54.89999
157.5908,54.89999
159.461,54.89999
161.3351,54.89999
163.2542,54.89999
165.2708,54.89999
167.284,54.89999
169.345,54.89999
171.535,54.89999
173.6958,54.89999
176.2899,54.89999
178.5605,54.89999
180.8905,54.89999
183.3063,54.89999
185.7775,54.89999
188.2802,54.89999
190.8228,54.89999
193.4713,54.89999
196.1432,54.89999
198.8603,54.89999
201.6368,54.89999
204.5504,54.89999
207.4509,54.89999
210.4792,54.89999
213.6693,54.89999
216.7652,54.89999
220.0297,54.89999
223.3783,54.89999
226.6793,54.89999
230.0492,54.89999
233.4892,54.89999
237.0058,54.89999
240.5893,54.89999
244.263,54.89999
247.9947,54.89999
252.1173,54.89999
256.0473,54.89999
260.0161,54.89999
264.0956,54.89999
268.3792,54.89999
272.5929,54.89999
276.8891,54.89999
281.2692,54.89999
285.7451,54.89999
290.4722,54.89999
295.1155,54.89999
299.8476,54.89999
304.6698,54.89999
309.5837,54.89999
314.5905,54.89999
319.6913,54.89999
324.8877,54.89999
330.3614,54.89999
335.7852,54.89999
341.4509,54.89999
347.1186,54.89999
353.3228,54.89999
360.0965,54.89999
366.0348,54.89999
372.0796,54.89999
378.2332,54.89999
384.4965,54.89999
390.8709,54.89999
397.3678,54.89999
403.9698,54.89999
411.1787,54.89999
418.0227,54.89999
424.985,54.89999
432.0682,54.89999
439.2734,54.89999
446.6023,54.89999
454.0561,54.89999
461.6367,54.89999
469.3461,54.89999
477.1852,54.89999
485.1563,54.89999
493.2044,54.89999
501.1365,54.89999
508.9373,54.89999
516.6086,54.89999
524.152,54.89999
531.7586,54.89999
539.0479,54.89999
546.3759,54.89999
553.4174,54.89999
560.3396,54.89999
567.1422,54.89999
574.043,54.89999
580.7466,54.89999
587.2303,54.89999
593.5958,54.89999
599.8226,54.89999
605.9638,54.89999
611.9728,54.89999
617.9591,54.89999
623.7551,54.89999
629.5971,54.89999
635.1845,54.89999
640.7857,54.89999
646.1708,54.89999
651.4574,54.89999
656.6475,54.89999
661.7422,54.89999
666.743,54.89999
695.0034,54.89999
699.3785,54.89999
703.7231,54.89999
708.4909,54.89999
713.3722,54.89999
717.6692,54.89999
721.812,54.89999
725.7311,54.89999
729.6147,54.89999
733.3144,54.89999
736.9396,54.89999
740.4924,54.89999
743.9731,54.89999
747.6287,54.89999
750.9643,54.89999
754.2316,54.89999
757.5762,54.89999
760.7068,54.89999
763.8671,54.89999
767.4109,54.89999
770.3355,54.89999
773.2291,54.89999
776.1837,54.89999
778.9214,54.89999
781.5998,54.89999
784.2203,54.89999
786.7839,54.89999
789.2912,54.89999
791.8331,54.89999
794.3817,54.89999
796.7209,54.89999
799.0209,54.89999
801.2558,54.89999
803.4401,54.89999
805.5747,54.89999
807.6603,54.89999
809.6979,54.89999
811.6883,54.89999
813.6323,54.89999
815.5306,54.89999
817.3984,54.89999
819.2078,54.89999
820.9738,54.89999
822.6975,54.89999
824.3795,54.89999
826.1036,54.89999
827.7026,54.89999
829.2623,54.89999
831.5553,54.89999
833.0191,54.89999
834.4963,54.89999
836.041,54.89999
837.3912,54.89999
838.7068,54.89999
839.9885,54.89999
841.2365,54.89999
842.4521,54.89999
843.65,54.89999
844.8092,54.89999
845.9301,54.89999
847.0224,54.89999
848.1433,54.89999
849.4519,54.89999
850.5086,54.89999
851.4741,54.89999
852.4126,54.89999
853.3286,54.89999
854.2148,54.89999
855.0786,54.89999
855.9149,54.89999
856.7301,54.89999
857.5185,54.89999
858.3608,54.89999
859.1012,54.89999
859.8234,54.89999
860.52,54.89999
861.1956,54.89999
861.8619,54.89999
862.4965,54.89999
863.1114,54.89999
863.7072,54.89999
864.2842,54.89999
864.843,54.89999
865.3839,54.89999
865.9074,54.89999
866.414,54.89999
866.9079,54.89999
867.3816,54.89999
867.8395,54.89999
868.2925,54.89999
868.7197,54.89999
869.1735,54.89999
869.5706,54.89999
869.9539,54.89999
870.3238,54.89999
870.6829,54.89999
871.0298,54.89999
871.3613,54.89999
871.6857,54.89999
871.9904,54.89999
872.3064,54.89999
872.5909,54.89999
872.8647,54.89999
873.1281,54.89999
