point_x, point_y, eye_x, eye_y
819.0215,460.6996,766.1891,495.0236
817.574,459.8854,766.1891,495.0236
816.0983,459.0553,766.1891,495.0236
814.5942,458.2093,766.1891,495.0236
813.061,457.3468,766.1891,495.0236
811.4983,456.4678,766.1891,495.0236
809.838,455.5339,766.1891,495.0236
808.2845,454.6601,766.1891,495.0236
806.6269,453.7276,766.1891,495.0236
804.9011,452.7569,766.1891,495.0236
803.1848,451.7915,766.1891,495.0236
801.4217,450.7997,766.1891,495.0236
799.6561,449.8066,766.1891,495.0236
797.8425,448.7864,766.1891,495.0236
795.9866,447.7425,766.1891,495.0236
794.116,446.6902,766.1891,495.0236
792.2015,445.6134,766.1891,495.0236
790.2524,444.517,766.1891,495.0236
788.2678,443.4007,766.1891,495.0236
786.2481,442.2646,766.1891,495.0236
784.1274,441.0717,766.1891,495.0236
782.034,439.8941,766.1891,495.0236
779.8602,438.6714,766.1891,495.0236
777.7352,437.4761,766.1891,495.0236
775.4678,436.2007,766.1891,495.0236
773.2192,434.9358,766.1891,495.0236
770.8879,433.6245,766.1891,495.0236
768.5391,432.3033,766.1891,495.0236
766.1221,430.9437,766.1891,495.0236
763.7145,429.5894,766.1891,495.0236
761.2669,428.2126,766.1891,495.0236
758.7443,426.7937,766.1891,495.0236
756.194,425.3591,766.1891,495.0236
753.6353,423.9199,766.1891,495.0236
751.0141,422.4455,766.1891,495.0236
748.272,420.903,766.1891,495.0236
745.6482,419.4271,766.1891,495.0236
742.8969,417.8795,766.1891,495.0236
740.1002,416.3064,766.1891,495.0236
737.2573,414.7072,766.1891,495.0236
734.355,413.0747,766.1891,495.0236
731.2693,411.339,766.1891,495.0236
728.2818,409.6585,766.1891,495.0236
725.2067,407.9288,766.1891,495.0236
722.0831,406.1718,766.1891,495.0236
718.9878,404.4307,766.1891,495.0236
715.8038,402.6396,766.1891,495.0236
712.5411,400.8044,766.1891,495.0236
709.2828,398.9716,766.1891,495.0236
705.7657,396.9933,766.1891,495.0236
702.3325,395.062,766.1891,495.0236
698.8827,393.1215,766.1891,495.0236
694.915,390.8897,766.1891,495.0236
690.7468,388.5451,766.1891,495.0236
687.1197,386.5049,766.1891,495.0236
683.437,384.4333,766.1891,495.0236
679.6729,382.316,766.1891,495.0236
675.8452,380.1629,766.1891,495.0236
671.9898,377.9943,766.1891,495.0236
668.0759,375.7927,766.1891,495.0236
664.1033,373.5581,766.1891,495.0236
660.0707,371.2898,766.1891,495.0236
655.9758,368.9864,766.1891,495.0236
651.8228,366.6504,766.1891,495.0236
647.6063,364.2786,766.1891,495.0236
643.3281,361.8721,766.1891,495.0236
638.9864,359.4299,766.1891,495.0236
634.5807,356.9517,766.1891,495.0236
630.0173,354.3847,766.1891,495.0236
625.5736,351.8852,766.1891,495.0236
620.9719,349.2967,766.1891,495.0236
616.1274,346.5717,766.1891,495.0236
611.3878,343.9056,766.1891,495.0236
606.5803,341.2014,766.1891,495.0236
601.7059,338.4596,766.1891,495.0236
596.7598,335.6774,766.1891,495.0236
591.744,332.856,766.1891,495.0236
586.6561,329.9941,766.1891,495.0236
581.1813,326.9145,766.1891,495.0236
575.535,323.7385,766.1891,495.0236
570.1069,320.6852,766.1891,495.0236
564.6429,317.6117,766.1891,495.0236
558.8669,314.3627,766.1891,495.0236
553.018,311.0727,766.1891,495.0236
547.2021,307.8012,766.1891,495.0236
541.4926,304.5896,766.1891,495.0236
535.2031,301.0517,766.1891,495.0236
529.0061,297.5659,766.1891,495.0236
523.0475,294.2143,766.1891,495.0236
517.0077,290.8169,766.1891,495.0236
510.7998,287.3249,766.1891,495.0236
504.4756,283.7675,766.1891,495.0236
497.78,280.0013,766.1891,495.0236
490.776,276.0615,766.1891,495.0236
484.272,272.403,766.1891,495.0236
477.4914,268.5889,766.1891,495.0236
470.4825,264.6464,766.1891,495.0236
463.4019,260.6636,766.1891,495.0236
457.1271,257.134,766.1891,495.0236
451.1122,253.7507,766.1891,495.0236
445.179,250.4132,766.1891,495.0236
438.669,246.7513,766.1891,495.0236
432.5226,243.2939,766.1891,495.0236
426.7556,240.05,766.1891,495.0236
420.9209,236.768,766.1891,495.0236
414.9454,233.4068,766.1891,495.0236
409.5032,230.3456,766.1891,495.0236
403.7579,227.1138,766.1891,495.0236
398.4693,224.139,766.1891,495.0236
393.2238,221.1884,766.1891,495.0236
388.0822,218.2962,766.1891,495.0236
382.1959,214.9852,766.1891,495.0236
376.8752,211.9923,766.1891,495.0236
371.9628,209.2291,766.1891,495.0236
366.9739,206.4229,766.1891,495.0236
362.1762,203.7241,766.1891,495.0236
357.4971,201.0921,766.1891,495.0236
352.8473,198.4766,766.1891,495.0236
348.2324,195.8807,766.1891,495.0236
343.728,193.347,766.1891,495.0236
339.2886,190.8499,766.1891,495.0236
334.8414,188.3483,766.1891,495.0236
330.3421,185.8174,766.1891,495.0236
326.097,183.4296,766.1891,495.0236
321.7141,180.9642,766.1891,495.0236
317.583,178.6404,766.1891,495.0236
313.5257,176.3582,766.1891,495.0236
309.5287,174.1099,766.1891,495.0236
305.5254,171.8581,766.1891,495.0236
301.6291,169.6664,766.1891,495.0236
297.5561,167.3753,766.1891,495.0236
293.7974,165.261,766.1891,495.0236
290.0785,163.1692,766.1891,495.0236
268.9047,151.2589,766.1891,495.0236
265.4786,149.3318,766.1891,495.0236
262.0639,147.411,766.1891,495.0236
258.6237,145.4759,766.1891,495.0236
255.4642,143.6986,766.1891,495.0236
252.3545,141.9494,766.1891,495.0236
249.2306,140.1922,766.1891,495.0236
246.1998,138.4874,766.1891,495.0236
243.0547,136.7183,766.1891,495.0236
239.9593,134.9771,766.1891,495.0236
236.822,133.2124,766.1891,495.0236
233.897,131.5671,766.1891,495.0236
231.1328,130.0122,766.1891,495.0236
228.4127,128.4822,766.1891,495.0236
225.7388,126.9781,766.1891,495.0236
223.1074,125.4979,766.1891,495.0236
220.3239,123.9322,766.1891,495.0236
217.6816,122.4459,766.1891,495.0236
215.1841,121.0411,766.1891,495.0236
212.7193,119.6546,766.1891,495.0236
210.3142,118.3018,766.1891,495.0236
207.9399,116.9662,766.1891,495.0236
205.5377,115.615,766.1891,495.0236
203.3128,114.3635,766.1891,495.0236
201.0582,113.0952,766.1891,495.0236
198.61,111.7181,766.1891,495.0236
196.352,110.448,766.1891,495.0236
194.2166,109.2469,766.1891,495.0236
192.1187,108.0668,766.1891,495.0236
190.0575,106.9074,766.1891,495.0236
188.0325,105.7683,766.1891,495.0236
186.0427,104.649,766.1891,495.0236
184.0442,103.5249,766.1891,495.0236
182.1691,102.4701,766.1891,495.0236
180.2836,101.4095,766.1891,495.0236
178.432,100.368,766.1891,495.0236
176.5235,99.29449,766.1891,495.0236
174.8284,98.34097,766.1891,495.0236
173.0754,97.35492,766.1891,495.0236
171.3543,96.3868,766.1891,495.0236
169.6649,95.43655,766.1891,495.0236
167.986,94.49213,766.1891,495.0236
166.3787,93.58801,766.1891,495.0236
164.4985,92.53043,766.1891,495.0236
162.9359,91.65143,766.1891,495.0236
161.4028,90.78909,766.1891,495.0236
159.8867,89.93626,766.1891,495.0236
158.4232,89.11304,766.1891,495.0236
156.9703,88.29578,766.1891,495.0236
155.5559,87.50021,766.1891,495.0236
154.1634,86.71693,766.1891,495.0236
152.7573,85.92596,766.1891,495.0236
151.4587,85.19553,766.1891,495.0236
150.1451,84.45663,766.1891,495.0236
148.8584,83.73288,766.1891,495.0236
147.5965,83.02303,766.1891,495.0236
146.3596,82.32727,766.1891,495.0236
145.1472,81.64532,766.1891,495.0236
143.9591,80.97699,766.1891,495.0236
142.7689,80.30753,766.1891,495.0236
141.6542,79.68048,766.1891,495.0236
140.5366,79.05182,766.1891,495.0236
139.4418,78.43602,766.1891,495.0236
138.3694,77.83282,766.1891,495.0236
137.3033,77.23312,766.1891,495.0236
136.2908,76.66357,766.1891,495.0236
135.2837,76.09711,766.1891,495.0236
134.2977,75.54248,766.1891,495.0236
133.3325,74.99954,766.1891,495.0236
132.3877,74.46811,766.1891,495.0236
131.457,73.94456,766.1891,495.0236
130.558,73.4389,766.1891,495.0236
129.6725,72.94078,766.1891,495.0236
128.8061,72.45346,766.1891,495.0236
127.9571,71.97586,766.1891,495.0236
127.1295,71.51038,766.1891,495.0236
126.3175,71.0536,766.1891,495.0236
125.5258,70.60828,766.1891,495.0236
124.7506,70.17221,766.1891,495.0236
123.9926,69.74583,766.1891,495.0236
123.2516,69.32904,766.1891,495.0236
122.5274,68.92166,766.1891,495.0236
121.8196,68.52356,766.1891,495.0236
121.116,68.12775,766.1891,495.0236
120.4524,67.75446,766.1891,495.0236
119.7921,67.38306,766.1891,495.0236
119.1475,67.02048,766.1891,495.0236
118.5092,66.66145,766.1891,495.0236
117.903,66.32042,766.1891,495.0236
117.2954,65.97867,766.1891,495.0236
116.7096,65.64915,766.1891,495.0236
116.1446,65.33136,766.1891,495.0236
115.5815,65.01462,766.1891,495.0236
115.0416,64.71094,766.1891,495.0236
114.5102,64.41202,766.1891,495.0236
113.9919,64.12042,766.1891,495.0236
113.4862,63.83601,766.1891,495.0236
112.992,63.55798,766.1891,495.0236
112.5124,63.28824,766.1891,495.0236
112.0438,63.02463,766.1891,495.0236
111.587,62.76767,766.1891,495.0236
111.1418,62.51729,766.1891,495.0236
110.7081,62.27328,766.1891,495.0236
110.2855,62.0356,766.1891,495.0236
109.8739,61.80409,766.1891,495.0236
109.4642,61.57364,766.1891,495.0236
109.0828,61.35905,766.1891,495.0236
108.6964,61.14172,766.1891,495.0236
108.3329,60.93729,766.1891,495.0236
107.9671,60.73152,766.1891,495.0236
107.6188,60.5356,766.1891,495.0236
107.2788,60.34433,766.1891,495.0236
106.9507,60.15981,766.1891,495.0236
106.6285,59.97856,766.1891,495.0236
106.3035,59.79575,766.1891,495.0236
106.0107,59.63104,766.1891,495.0236
105.713,59.46356,766.1891,495.0236
105.4272,59.30283,766.1891,495.0236
105.1476,59.14551,766.1891,495.0236
104.8766,58.99312,766.1891,495.0236
104.6129,58.84474,766.1891,495.0236
104.3506,58.69725,766.1891,495.0236
104.1092,58.5614,766.1891,495.0236
103.8683,58.4259,766.1891,495.0236
103.6346,58.29445,766.1891,495.0236
103.4027,58.16402,766.1891,495.0236
103.1832,58.04059,766.1891,495.0236
102.9749,57.9234,766.1891,495.0236
102.7641,57.80482,766.1891,495.0236
102.5682,57.69463,766.1891,495.0236
102.3654,57.58057,766.1891,495.0236
102.1865,57.4799,766.1891,495.0236
101.9968,57.3732,766.1891,495.0236
101.8286,57.27858,766.1891,495.0236
101.651,57.1787,766.1891,495.0236
101.4915,57.089,766.1891,495.0236
101.334,57.00037,766.1891,495.0236
101.1788,56.91307,766.1891,495.0236
101.0302,56.82948,766.1891,495.0236
100.8867,56.74879,766.1891,495.0236
100.7475,56.6705,766.1891,495.0236
100.6132,56.59494,766.1891,495.0236
100.4834,56.52194,766.1891,495.0236
100.3546,56.44945,766.1891,495.0236
100.2373,56.38348,766.1891,495.0236
100.1207,56.31792,766.1891,495.0236
100.0082,56.25464,766.1891,495.0236
99.8999,56.1937,766.1891,495.0236
99.79541,56.13493,766.1891,495.0236
99.69482,56.07835,766.1891,495.0236
99.59619,56.02287,766.1891,495.0236
99.50296,55.97043,766.1891,495.0236
99.41364,55.92017,766.1891,495.0236
99.32861,55.87234,766.1891,495.0236
99.24432,55.82494,766.1891,495.0236
99.16568,55.7807,766.1891,495.0236
99.08817,55.73709,766.1891,495.0236
99.01547,55.69621,766.1891,495.0236
98.94476,55.65645,766.1891,495.0236
98.87695,55.61829,766.1891,495.0236
98.81186,55.58168,766.1891,495.0236
98.74945,55.54659,766.1891,495.0236
98.68967,55.51294,766.1891,495.0236
98.6322,55.48062,766.1891,495.0236
98.57599,55.44901,766.1891,495.0236
98.52502,55.42033,766.1891,495.0236
98.47482,55.39209,766.1891,495.0236
98.42682,55.36508,766.1891,495.0236
98.38092,55.33928,766.1891,495.0236
98.3371,55.31464,766.1891,495.0236
98.29529,55.29111,766.1891,495.0236
98.25537,55.26865,766.1891,495.0236
98.21732,55.24725,766.1891,495.0236
98.18106,55.22685,766.1891,495.0236
98.14651,55.20743,766.1891,495.0236
98.1131,55.18861,766.1891,495.0236
98.08234,55.17133,766.1891,495.0236
98.05261,55.1546,766.1891,495.0236
98.02411,55.13857,766.1891,495.0236
97.99756,55.12363,766.1891,495.0236
97.9711,55.10875,766.1891,495.0236
97.94708,55.09525,766.1891,495.0236
97.92502,55.08282,766.1891,495.0236
97.90347,55.07071,766.1891,495.0236
97.88293,55.05914,766.1891,495.0236
97.86359,55.04828,766.1891,495.0236
97.84534,55.03799,766.1891,495.0236
97.82806,55.02831,766.1891,495.0236
97.81183,55.01917,766.1891,495.0236
97.79651,55.01054,766.1891,495.0236
97.7821,55.00243,766.1891,495.0236
97.76852,54.9948,766.1891,495.0236
97.75577,54.98763,766.1891,495.0236
97.7438,54.9809,766.1891,495.0236
97.7326,54.97459,766.1891,495.0236
97.72211,54.96869,766.1891,495.0236
97.71228,54.96315,766.1891,495.0236
97.70306,54.95799,766.1891,495.0236
97.69452,54.95317,766.1891,495.0236
97.68652,54.94867,766.1891,495.0236
97.67908,54.94449,766.1891,495.0236
97.67215,54.94058,766.1891,495.0236
97.66565,54.93694,766.1891,495.0236
97.65976,54.93362,766.1891,495.0236
97.65417,54.93048,766.1891,495.0236
97.64911,54.92764,766.1891,495.0236
97.64441,54.92497,766.1891,495.0236
97.64008,54.92255,766.1891,495.0236
97.63605,54.92029,766.1891,495.0236
97.63239,54.91823,766.1891,495.0236
97.62903,54.91634,766.1891,495.0236
97.62585,54.91455,766.1891,495.0236
97.62305,54.91298,766.1891,495.0236
97.62057,54.91158,766.1891,495.0236
97.6181,54.9102,766.1891,495.0236
97.61612,54.90907,766.1891,495.0236
97.61417,54.90797,766.1891,495.0236
97.61243,54.90701,766.1891,495.0236
97.6109,54.90614,766.1891,495.0236
97.60953,54.90536,766.1891,495.0236
97.60825,54.90465,766.1891,495.0236
97.60712,54.90402,766.1891,495.0236
97.60614,54.90347,766.1891,495.0236
97.60529,54.90298,766.1891,495.0236
97.60449,54.90254,766.1891,495.0236
97.60382,54.90216,766.1891,495.0236
97.60321,54.90182,766.1891,495.0236
97.60269,54.90152,766.1891,495.0236
97.60223,54.90128,766.1891,495.0236
97.60187,54.90106,766.1891,495.0236
97.60153,54.90086,766.1891,495.0236
97.60126,54.9007,766.1891,495.0236
97.60101,54.90057,766.1891,495.0236
97.6008,54.90045,766.1891,495.0236
97.60062,54.90036,766.1891,495.0236
97.60046,54.90028,766.1891,495.0236
97.60037,54.90021,766.1891,495.0236
97.60028,54.90016,766.1891,495.0236
97.60022,54.90012,766.1891,495.0236
97.60016,54.90009,766.1891,495.0236
97.6001,54.90005,766.1891,495.0236
97.60007,54.90004,766.1891,495.0236
97.60004,54.90002,766.1891,495.0236
97.60001,54.90002,766.1891,495.0236
97.60001,54.90001,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.59998,54.89999,766.1891,495.0236
97.60001,54.89999,766.1891,495.0236
97.60004,54.89999,766.1891,495.0236
97.60007,54.89999,766.1891,495.0236
97.6001,54.89999,766.1891,495.0236
97.60016,54.89999,766.1891,495.0236
97.60025,54.89999,766.1891,495.0236
97.60037,54.89999,766.1891,495.0236
97.60052,54.89999,766.1891,495.0236
97.60071,54.89999,766.1891,495.0236
97.60095,54.89999,766.1891,495.0236
97.60126,54.89999,766.1891,495.0236
97.60162,54.89999,766.1891,495.0236
97.60205,54.89999,766.1891,495.0236
97.6026,54.89999,766.1891,495.0236
97.60324,54.89999,766.1891,495.0236
97.604,54.89999,766.1891,495.0236
97.60489,54.89999,766.1891,495.0236
97.60596,54.89999,766.1891,495.0236
97.60718,54.89999,766.1891,495.0236
97.60858,54.89999,766.1891,495.0236
97.61023,54.89999,766.1891,495.0236
97.61209,54.89999,766.1891,495.0236
97.61423,54.89999,766.1891,495.0236
97.61664,54.89999,766.1891,495.0236
97.61951,54.89999,766.1891,495.0236
97.6225,54.89999,766.1891,495.0236
97.62598,54.89999,766.1891,495.0236
97.62988,54.89999,766.1891,495.0236
97.63425,54.89999,766.1891,495.0236
97.63922,54.89999,766.1891,495.0236
97.64447,54.89999,766.1891,495.0236
97.65045,54.89999,766.1891,495.0236
97.65717,54.89999,766.1891,495.0236
97.66428,54.89999,766.1891,495.0236
97.67224,54.89999,766.1891,495.0236
97.681,54.89999,766.1891,495.0236
97.69055,54.89999,766.1891,495.0236
97.70102,54.89999,766.1891,495.0236
97.71259,54.89999,766.1891,495.0236
97.72482,54.89999,766.1891,495.0236
97.73828,54.89999,766.1891,495.0236
97.7529,54.89999,766.1891,495.0236
97.76886,54.89999,766.1891,495.0236
97.78595,54.89999,766.1891,495.0236
97.80481,54.89999,766.1891,495.0236
97.82422,54.89999,766.1891,495.0236
97.84564,54.89999,766.1891,495.0236
97.86877,54.89999,766.1891,495.0236
97.89429,54.89999,766.1891,495.0236
97.91995,54.89999,766.1891,495.0236
97.94833,54.89999,766.1891,495.0236
97.97873,54.89999,766.1891,495.0236
98.0112,54.89999,766.1891,495.0236
98.04587,54.89999,766.1891,495.0236
98.08282,54.89999,766.1891,495.0236
98.12219,54.89999,766.1891,495.0236
98.16409,54.89999,766.1891,495.0236
98.20865,54.89999,766.1891,495.0236
98.25705,54.89999,766.1891,495.0236
98.30716,54.89999,766.1891,495.0236
98.36047,54.89999,766.1891,495.0236
98.41678,54.89999,766.1891,495.0236
98.47635,54.89999,766.1891,495.0236
98.53876,54.89999,766.1891,495.0236
98.6055,54.89999,766.1891,495.0236
98.67599,54.89999,766.1891,495.0236
98.75345,54.89999,766.1891,495.0236
98.82965,54.89999,766.1891,495.0236
98.91174,54.89999,766.1891,495.0236
98.99866,54.89999,766.1891,495.0236
99.09042,54.89999,766.1891,495.0236
99.18668,54.89999,766.1891,495.0236
99.29102,54.89999,766.1891,495.0236
99.39459,54.89999,766.1891,495.0236
99.50613,54.89999,766.1891,495.0236
99.62335,54.89999,766.1891,495.0236
99.74957,54.89999,766.1891,495.0236
99.87509,54.89999,766.1891,495.0236
100.01,54.89999,766.1891,495.0236
100.1513,54.89999,766.1891,495.0236
100.3021,54.89999,766.1891,495.0236
100.457,54.89999,766.1891,495.0236
100.6153,54.89999,766.1891,495.0236
100.7841,54.89999,766.1891,495.0236
100.9604,54.89999,766.1891,495.0236
101.1444,54.89999,766.1891,495.0236
101.3448,54.89999,766.1891,495.0236
101.5387,54.89999,766.1891,495.0236
101.7454,54.89999,766.1891,495.0236
101.9628,54.89999,766.1891,495.0236
102.1894,54.89999,766.1891,495.0236
102.4259,54.89999,766.1891,495.0236
102.6706,54.89999,766.1891,495.0236
102.9259,54.89999,766.1891,495.0236
103.1914,54.89999,766.1891,495.0236
103.4673,54.89999,766.1891,495.0236
103.7541,54.89999,766.1891,495.0236
104.052,54.89999,766.1891,495.0236
104.3613,54.89999,766.1891,495.0236
104.6823,54.89999,766.1891,495.0236
105.0235,54.89999,766.1891,495.0236
105.361,54.89999,766.1891,495.0236
105.726,54.89999,766.1891,495.0236
106.0908,54.89999,766.1891,495.0236
106.4832,54.89999,766.1891,495.0236
106.8808,54.89999,766.1891,495.0236
107.2874,54.89999,766.1891,495.0236
107.7148,54.89999,766.1891,495.0236
108.1649,54.89999,766.1891,495.0236
108.668,54.89999,766.1891,495.0236
109.1434,54.89999,766.1891,495.0236
109.6442,54.89999,766.1891,495.0236
110.1469,54.89999,766.1891,495.0236
110.6956,54.89999,766.1891,495.0236
111.2391,54.89999,766.1891,495.0236
111.8006,54.89999,766.1891,495.0236
112.3806,54.89999,766.1891,495.0236
113.002,54.89999,766.1891,495.0236
113.6205,54.89999,766.1891,495.0236
114.2588,54.89999,766.1891,495.0236
114.979,54.89999,766.1891,495.0236
115.7247,54.89999,766.1891,495.0236
116.5905,54.89999,766.1891,495.0236
117.3297,54.89999,766.1891,495.0236
118.0834,54.89999,766.1891,495.0236
118.8603,54.89999,766.1891,495.0236
119.6594,54.89999,766.1891,495.0236
120.483,54.89999,766.1891,495.0236
121.3311,54.89999,766.1891,495.0236
122.2041,54.89999,766.1891,495.0236
123.1258,54.89999,766.1891,495.0236
124.027,54.89999,766.1891,495.0236
124.9782,54.89999,766.1891,495.0236
125.9565,54.89999,766.1891,495.0236
126.9811,54.89999,766.1891,495.0236
127.9971,54.89999,766.1891,495.0236
129.0605,54.89999,766.1891,495.0236
130.203,54.89999,766.1891,495.0236
131.2911,54.89999,766.1891,495.0236
132.4459,54.89999,766.1891,495.0236
133.6159,54.89999,766.1891,495.0236
134.8499,54.89999,766.1891,495.0236
136.1321,54.89999,766.1891,495.0236
137.3668,54.89999,766.1891,495.0236
138.6843,54.89999,766.1891,495.0236
140.0435,54.89999,766.1891,495.0236
141.4315,54.89999,766.1891,495.0236
142.9083,54.89999,766.1891,495.0236
144.3703,54.89999,766.1891,495.0236
145.8697,54.89999,766.1891,495.0236
147.4073,54.89999,766.1891,495.0236
149.0767,54.89999,766.1891,495.0236
150.6953,54.89999,766.1891,495.0236
152.5145,54.89999,766.1891,495.0236
154.2195,54.89999,766.1891,495.0236
155.965,54.89999,766.1891,495.0236
157.7748,54.89999,766.1891,495.0236
159.6099,54.89999,766.1891,495.0236
161.4639,54.89999,766.1891,495.0236
163.3862,54.89999,766.1891,495.0236
165.3545,54.89999,766.1891,495.0236
167.5283,54.89999,766.1891,495.0236
169.8583,54.89999,766.1891,495.0236
171.9796,54.89999,766.1891,495.0236
174.2335,54.89999,766.1891,495.0236
176.5579,54.89999,766.1891,495.0236
178.8347,54.89999,766.1891,495.0236
181.1637,54.89999,766.1891,495.0236
183.9004,54.89999,766.1891,495.0236
186.4928,54.89999,766.1891,495.0236
189.2846,54.89999,766.1891,495.0236
191.8628,54.89999,766.1891,495.0236
194.4852,54.89999,766.1891,495.0236
197.3945,54.89999,766.1891,495.0236
200.1703,54.89999,766.1891,495.0236
202.9755,54.89999,766.1891,495.0236
205.8419,54.89999,766.1891,495.0236
208.7701,54.89999,766.1891,495.0236
211.7988,54.89999,766.1891,495.0236
215.0654,54.89999,766.1891,495.0236
218.191,54.89999,766.1891,495.0236
221.5284,54.89999,766.1891,495.0236
225.6023,54.89999,766.1891,495.0236
229.1156,54.89999,766.1891,495.0236
233.0005,54.89999,766.1891,495.0236
236.5016,54.89999,766.1891,495.0236
240.102,54.89999,766.1891,495.0236
243.7565,54.89999,766.1891,495.0236
247.6805,54.89999,766.1891,495.0236
251.4813,54.89999,766.1891,495.0236
255.3586,54.89999,766.1891,495.0236
259.3136,54.89999,766.1891,495.0236
263.4686,54.89999,766.1891,495.0236
267.6414,54.89999,766.1891,495.0236
271.8404,54.89999,766.1891,495.0236
276.2839,54.89999,766.1891,495.0236
280.7486,54.89999,766.1891,495.0236
285.2827,54.89999,766.1891,495.0236
289.9247,54.89999,766.1891,495.0236
294.7849,54.89999,766.1891,495.0236
299.7401,54.89999,766.1891,495.0236
305.1029,54.89999,766.1891,495.0236
310.1845,54.89999,766.1891,495.0236
315.2029,54.89999,766.1891,495.0236
320.4863,54.89999,766.1891,495.0236
325.6982,54.89999,766.1891,495.0236
331.006,54.89999,766.1891,495.0236
336.4127,54.89999,766.1891,495.0236
342.1958,54.89999,766.1891,495.0236
347.5519,54.89999,766.1891,495.0236
353.7962,54.89999,766.1891,495.0236
359.62,54.89999,766.1891,495.0236
365.7518,54.89999,766.1891,495.0236
371.5859,54.89999,766.1891,495.0236
410.3741,54.89999,766.1891,495.0236
417.2069,54.89999,766.1891,495.0236
425.1445,54.89999,766.1891,495.0236
432.2307,54.89999,766.1891,495.0236
440.3339,54.89999,766.1891,495.0236
447.6818,54.89999,766.1891,495.0236
455.2759,54.89999,766.1891,495.0236
463.7026,54.89999,766.1891,495.0236
471.4471,54.89999,766.1891,495.0236
479.6119,54.89999,766.1891,495.0236
487.7572,54.89999,766.1891,495.0236
496.197,54.89999,766.1891,495.0236
509.1508,54.89999,766.1891,495.0236
517.1019,54.89999,766.1891,495.0236
524.663,54.89999,766.1891,495.0236
532.0475,54.89999,766.1891,495.0236
539.3394,54.89999,766.1891,495.0236
546.4913,54.89999,766.1891,495.0236
555.2299,54.89999,766.1891,495.0236
562.1217,54.89999,766.1891,495.0236
569.0202,54.89999,766.1891,495.0236
575.6638,54.89999,766.1891,495.0236
582.221,54.89999,766.1891,495.0236
588.6221,54.89999,766.1891,495.0236
594.9293,54.89999,766.1891,495.0236
601.1285,54.89999,766.1891,495.0236
607.2064,54.89999,766.1891,495.0236
613.1863,54.89999,766.1891,495.0236
619.0598,54.89999,766.1891,495.0236
624.7819,54.89999,766.1891,495.0236
630.4557,54.89999,766.1891,495.0236
636.0275,54.89999,766.1891,495.0236
641.5214,54.89999,766.1891,495.0236
646.8708,54.89999,766.1891,495.0236
652.2991,54.89999,766.1891,495.0236
657.3215,54.89999,766.1891,495.0236
662.4039,54.89999,766.1891,495.0236
667.3921,54.89999,766.1891,495.0236
672.2879,54.89999,766.1891,495.0236
677.0923,54.89999,766.1891,495.0236
681.9086,54.89999,766.1891,495.0236
686.4326,54.89999,766.1891,495.0236
691.064,54.89999,766.1891,495.0236
695.5063,54.89999,766.1891,495.0236
699.7897,54.89999,766.1891,495.0236
704.0729,54.89999,766.1891,495.0236
708.33,54.89999,766.1891,495.0236
712.4558,54.89999,766.1891,495.0236
716.4317,54.89999,766.1891,495.0236
720.4365,54.89999,766.1891,495.0236
724.3157,54.89999,766.1891,495.0236
728.0796,54.89999,766.1891,495.0236
731.8828,54.89999,766.1891,495.0236
735.4652,54.89999,766.1891,495.0236
739.0622,54.89999,766.1891,495.0236
742.5686,54.89999,766.1891,495.0236
745.9965,54.89999,766.1891,495.0236
749.3655,54.89999,766.1891,495.0236
752.6656,54.89999,766.1891,495.0236
755.8979,54.89999,766.1891,495.0236
759.1526,54.89999,766.1891,495.0236
762.234,54.89999,766.1891,495.0236
765.3734,54.89999,766.1891,495.0236
768.1702,54.89999,766.1891,495.0236
771.0773,54.89999,766.1891,495.0236
773.9244,54.89999,766.1891,495.0236
776.7112,54.89999,766.1891,495.0236
779.4371,54.89999,766.1891,495.0236
782.1046,54.89999,766.1891,495.0236
784.7146,54.89999,766.1891,495.0236
787.2662,54.89999,766.1891,495.0236
789.8789,54.89999,766.1891,495.0236
792.2371,54.89999,766.1891,495.0236
794.5923,54.89999,766.1891,495.0236
796.9473,54.89999,766.1891,495.0236
799.2087,54.89999,766.1891,495.0236
801.4394,54.89999,766.1891,495.0236
803.6334,54.89999,766.1891,495.0236
805.825,54.89999,766.1891,495.0236
807.8442,54.89999,766.1891,495.0236
809.8663,54.89999,766.1891,495.0236
811.8516,54.89999,766.1891,495.0236
813.7918,54.89999,766.1891,495.0236
815.7446,54.89999,766.1891,495.0236
817.5363,54.89999,766.1891,495.0236
819.3423,54.89999,766.1891,495.0236
821.1052,54.89999,766.1891,495.0236
822.8258,54.89999,766.1891,495.0236
824.5047,54.89999,766.1891,495.0236
826.1428,54.89999,766.1891,495.0236
827.7407,54.89999,766.1891,495.0236
829.2995,54.89999,766.1891,495.0236
