time, x, y
75.68237,494.1
75.81897,494.1
75.961,494.1
76.10941,494.1
76.26956,494.1
76.42535,494.1
76.59332,494.1
76.77252,494.1
76.9502,494.1
77.13956,494.1
77.35275,494.1
77.5582,494.1
77.77667,494.1
77.99359,494.1
78.22357,494.1
78.46252,494.1
78.81244,494.1
79.08545,494.1
79.34805,494.1
79.62482,494.1
79.9155,494.1
80.21674,494.1
80.53015,494.1
80.85184,494.1
81.18549,494.1
81.54266,494.1
81.88873,494.1
82.25845,494.1
82.64069,494.1
83.03571,494.1
83.45483,494.1
83.87585,494.1
84.30121,494.1
84.75012,494.1
85.21399,494.1
85.70004,494.1
86.18643,494.1
86.69583,494.1
87.22733,494.1
90.75641,494.1
91.40402,494.1
92.07065,494.1
92.75677,494.1
93.46591,494.1
94.19168,494.1
94.9353,494.1
95.70432,494.1
96.4957,494.1
97.30374,494.1
98.13757,494.1
98.99533,494.1
99.87561,494.1
100.7794,494.1
101.7557,494.1
102.6611,494.1
103.6543,494.1
104.6439,494.1
105.6868,494.1
106.732,494.1
107.8169,494.1
108.9737,494.1
110.1291,494.1
111.3266,494.1
112.5164,494.1
113.7335,494.1
115.048,494.1
116.2888,494.1
117.6256,494.1
118.9716,494.1
120.3738,494.1
121.7931,494.1
123.2515,494.1
124.7369,494.1
126.2654,494.1
127.8713,494.1
129.4307,494.1
131.1153,494.1
132.7458,494.1
134.461,494.1
136.2155,494.1
138.0098,494.1
139.8448,494.1
141.7635,494.1
143.6394,494.1
145.6005,494.1
147.605,494.1
149.6538,494.1
151.7472,494.1
153.9131,494.1
156.0716,494.1
158.3049,494.1
160.585,494.1
162.9143,494.1
165.2927,494.1
167.7263,494.1
170.2084,494.1
172.7592,494.1
175.3166,494.1
177.954,494.1
180.6454,494.1
183.3923,494.1
186.1948,494.1
189.0541,494.1
191.971,494.1
194.9463,494.1
198.0475,494.1
201.0759,494.1
204.3011,494.1
207.5071,494.1
210.7309,494.1
214.0752,494.1
217.8045,494.1
221.3104,494.1
224.8348,494.1
228.4505,494.1
232.1348,494.1
236.0007,494.1
239.7132,494.1
243.6093,494.1
247.5798,494.1
251.6205,494.1
255.7375,494.1
259.931,494.1
264.2004,494.1
268.5478,494.1
272.9736,494.1
277.7089,494.1
282.0654,494.1
286.8216,494.1
291.4861,494.1
296.408,494.1
301.3255,494.1
306.2517,494.1
311.3477,494.1
316.5318,494.1
321.8062,494.1
327.1715,494.1
332.628,494.1
338.1797,494.1
343.8464,494.1
349.5662,494.1
355.4117,494.1
361.3413,494.1
367.3719,494.1
373.3628,494.1
379.254,494.1
385.0485,494.1
390.7469,494.1
396.349,494.1
402.1363,494.1
407.3718,494.1
412.5965,494.1
417.9016,494.1
422.9735,494.1
428.0306,494.1
433.056,494.1
438.0592,494.1
442.6781,494.1
447.4133,494.1
452.0227,494.1
456.7345,494.1
461.0422,494.1
465.4331,494.1
469.7508,494.1
473.9796,494.1
478.1376,494.1
482.3404,494.1
486.229,494.1
490.1656,494.1
494.1224,494.1
497.8223,494.1
501.8052,494.1
505.6355,494.1
509.2778,494.1
512.7814,494.1
516.3214,494.1
519.5435,494.1
522.9983,494.1
526.2138,494.1
529.4125,494.1
532.5335,494.1
535.6028,494.1
538.5977,494.1
541.5376,494.1
544.425,494.1
547.2585,494.1
550.0359,494.1
552.8345,494.1
555.4106,494.1
558.0205,494.1
560.5772,494.1
563.1465,494.1
565.5351,494.1
567.938,494.1
570.3422,494.1
572.5949,494.1
574.8507,494.1
577.099,494.1
579.2512,494.1
581.3636,494.1
583.4321,494.1
585.4327,494.1
587.4141,494.1
589.3534,494.1
591.3188,494.1
593.105,494.1
594.9234,494.1
596.7459,494.1
598.4267,494.1
600.9189,494.1
602.615,494.1
604.1658,494.1
605.7244,494.1
607.2549,494.1
608.7462,494.1
610.2046,494.1
611.6288,494.1
613.0195,494.1
614.3771,494.1
615.7024,494.1
616.9958,494.1
618.2791,494.1
619.4896,494.1
620.691,494.1
621.8629,494.1
623.0226,494.1
624.1349,494.1
625.2064,494.1
626.2656,494.1
627.3036,494.1
628.3043,494.1
629.3695,494.1
630.3219,494.1
631.2495,494.1
632.1533,494.1
633.058,494.1
633.8881,494.1
634.7213,494.1
635.5318,494.1
636.3204,494.1
637.0876,494.1
637.8773,494.1
638.5592,494.1
639.2644,494.1
639.9498,494.1
640.6463,494.1
641.2628,494.1
641.8912,494.1
642.508,494.1
643.1037,494.1
643.6696,494.1
644.2328,494.1
644.7737,494.1
645.295,494.1
645.8044,494.1
646.2985,494.1
646.7792,494.1
647.2438,494.1
647.6927,494.1
648.1273,494.1
648.5494,494.1
648.957,494.1
649.3523,494.1
649.7347,494.1
650.1047,494.1
650.4625,494.1
650.8159,494.1
651.1426,494.1
651.4722,494.1
651.7778,494.1
652.0842,494.1
652.3828,494.1
652.6617,494.1
652.9216,494.1
653.1829,494.1
653.4368,494.1
653.6774,494.1
653.9113,494.1
654.1375,494.1
654.3534,494.1
654.5623,494.1
654.7689,494.1
654.9561,494.1
655.1417,494.1
655.3201,494.1
655.4915,494.1
655.6561,494.1
655.814,494.1
655.9683,494.1
656.1109,494.1
656.252,494.1
656.3988,494.1
656.526,494.1
656.6477,494.1
656.7642,494.1
656.8755,494.1
656.9866,494.1
657.0836,494.1
657.1846,494.1
657.2734,494.1
657.3625,494.1
657.4459,494.1
657.5261,494.1
657.6025,494.1
657.6751,494.1
657.7444,494.1
657.8099,494.1
657.8722,494.1
657.9313,494.1
657.9875,494.1
658.0406,494.1
658.091,494.1
658.1386,494.1
658.1837,494.1
658.2271,494.1
658.2682,494.1
658.3043,494.1
658.34,494.1
658.3736,494.1
658.4056,494.1
658.4349,494.1
658.4628,494.1
658.5973,494.1
658.6147,494.1
658.6308,494.1
658.6458,494.1
658.6597,494.1
658.6728,494.1
658.6848,494.1
658.6956,494.1
658.7059,494.1
658.7151,494.1
658.7238,494.1
658.7316,494.1
658.7388,494.1
658.7454,494.1
658.7516,494.1
658.7569,494.1
658.7618,494.1
658.7667,494.1
658.7712,494.1
658.7748,494.1
658.7785,494.1
658.7813,494.1
658.7839,494.1
658.7861,494.1
658.7881,494.1
658.7898,494.1
658.7914,494.1
658.7927,494.1
658.7939,494.1
658.7949,494.1
658.7958,494.1
658.7965,494.1
658.7972,494.1
658.7977,494.1
658.7995,494.1
658.7996,494.1
658.7997,494.1
658.7998,494.1
658.7999,494.1
658.7999,494.1
658.7999,494.1
658.7999,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.1
658.8,494.0999
658.7999,494.0999
658.7999,494.0999
658.7999,494.0999
658.7999,494.0999
658.7998,494.0999
658.7997,494.0998
658.7997,494.0998
658.7996,494.0997
658.7995,494.0996
658.7994,494.0995
658.7992,494.0994
658.799,494.0993
658.7988,494.0991
658.7986,494.0989
658.7983,494.0987
658.7977,494.0983
658.7972,494.0979
658.7968,494.0976
658.7962,494.0971
658.7956,494.0967
658.7949,494.0961
658.7941,494.0956
658.7932,494.0948
658.7922,494.0941
658.791,494.0933
658.7898,494.0923
658.7883,494.0912
658.7869,494.0901
658.7852,494.0888
658.7833,494.0875
658.7813,494.0859
658.7791,494.0843
658.7766,494.0824
658.7739,494.0804
658.771,494.0782
658.7678,494.0759
658.7644,494.0733
658.7606,494.0705
658.7566,494.0674
658.7523,494.0642
658.7476,494.0607
658.7426,494.0569
658.7371,494.0528
658.7313,494.0484
658.725,494.0437
658.7183,494.0387
658.711,494.0332
658.7034,494.0275
658.6951,494.0213
658.6863,494.0147
658.677,494.0077
658.6671,494.0003
658.6564,493.9923
658.6452,493.9839
658.6333,493.9749
658.6201,493.9651
658.6068,493.9551
658.5925,493.9444
658.5779,493.9334
658.562,493.9214
658.5448,493.9086
658.5269,493.8952
658.5082,493.8812
658.4889,493.8667
658.4681,493.8511
658.4462,493.8346
658.4232,493.8174
658.3989,493.7992
658.3732,493.7798
658.3464,493.7598
658.3187,493.739
658.2891,493.7168
658.2571,493.6928
658.2258,493.6694
658.1922,493.6441
658.1565,493.6173
658.1196,493.5897
658.0807,493.5605
658.0404,493.5303
657.9981,493.4986
657.9539,493.4654
657.9078,493.4308
657.8597,493.3948
657.8096,493.3571
657.756,493.317
657.6997,493.2747
657.6462,493.2346
657.5854,493.1891
657.5258,493.1443
657.4619,493.0964
657.3954,493.0466
657.3251,492.9938
657.2548,492.9411
657.1798,492.8848
657.103,492.8272
657.0218,492.7663
656.9395,492.7046
656.8531,492.6399
656.7597,492.5698
656.6709,492.5031
656.571,492.4283
656.4745,492.3559
656.3718,492.2789
656.2654,492.199
656.1517,492.1138
656.0372,492.0279
655.9225,491.9419
655.8004,491.8503
655.671,491.7533
655.5436,491.6577
655.4055,491.5541
655.2695,491.4521
655.1256,491.3442
654.9736,491.2301
654.824,491.118
654.6659,490.9994
654.5028,490.8771
654.3325,490.7493
654.1589,490.6192
653.9824,490.4868
653.7964,490.3474
653.6004,490.2003
653.4104,490.0578
653.2115,489.9086
653.0026,489.7519
652.7906,489.593
652.5709,489.4282
652.3448,489.2586
652.105,489.0787
651.866,488.8995
651.6268,488.7201
651.3738,488.5303
651.1072,488.3304
650.8464,488.1347
650.5716,487.9287
650.2893,487.717
649.9994,487.4995
649.7015,487.2761
649.3957,487.0468
649.0817,486.8112
648.755,486.5663
648.4237,486.3177
648.0884,486.0663
647.7378,485.8033
647.3834,485.5375
647.015,485.2612
646.641,484.9807
646.2549,484.6912
645.8593,484.3944
645.4554,484.0916
645.0404,483.7803
644.6143,483.4607
644.1667,483.125
643.7328,482.7996
643.2755,482.4566
642.8073,482.1054
642.3277,481.7457
641.8367,481.3775
641.334,481.0005
640.8196,480.6147
640.293,480.2198
639.7297,479.7973
639.2023,479.4017
638.6328,478.9745
638.0622,478.5466
637.4667,478.1
636.8688,477.6516
636.2468,477.1851
635.6212,476.7159
634.9537,476.2152
634.3162,475.7372
633.6411,475.2308
632.9533,474.715
632.2523,474.1892
631.5339,473.6504
630.77,473.0775
630.0196,472.5147
629.2532,471.9399
628.4597,471.3447
627.6611,470.7458
626.8558,470.1418
626.0229,469.5172
625.1729,468.8797
624.3052,468.2289
623.4139,467.5604
622.5153,466.8865
621.5525,466.1643
620.5947,465.446
619.6506,464.7379
618.671,464.0032
617.6719,463.2539
616.6292,462.4719
615.614,461.7105
614.5547,460.916
613.4494,460.087
612.3737,459.2802
611.2512,458.4384
610.1063,457.5797
608.9415,456.7061
607.7398,455.8048
606.5258,454.8943
605.3093,453.9819
604.0426,453.0319
602.7726,452.0794
601.4599,451.0949
600.1404,450.1053
598.7877,449.0907
597.3683,448.0262
595.4263,446.5697
593.9688,445.4765
592.5223,444.3917
591.0315,443.2736
589.5134,442.1351
587.9477,440.9608
586.3961,439.7971
584.796,438.597
583.1563,437.3672
581.4973,436.123
579.825,434.8687
578.1099,433.5824
576.3517,432.2638
574.5903,430.9427
572.7711,429.5783
570.9479,428.2109
569.0814,426.811
567.1293,425.3469
565.252,423.939
563.2886,422.4665
561.2925,420.9694
559.2631,419.4473
557.2,417.8999
555.1029,416.3272
552.9713,414.7285
550.8047,413.1035
548.6029,411.4521
546.3228,409.7421
544.0919,408.0689
541.7416,406.3062
539.4335,404.5751
537.0225,402.7669
534.6254,400.969
532.1636,399.1227
529.5671,397.1753
527.1241,395.343
524.5252,393.3939
521.9252,391.4438
519.2648,389.4486
516.5627,387.422
513.8192,385.3644
511.0341,383.2755
508.2053,381.1539
505.3339,379.0004
502.3462,376.7596
499.3849,374.5387
496.4563,372.3422
493.4075,370.0556
490.2147,367.661
487.0213,365.2659
483.8416,362.8811
480.7057,360.5293
477.4685,358.1014
474.0987,355.574
470.7112,353.0334
467.319,350.4892
463.8271,347.8703
460.3193,345.2395
456.7365,342.5523
453.0948,339.8211
449.4254,337.069
445.5659,334.1744
441.9001,331.4251
438.0576,328.5432
434.0629,325.5472
430.1028,322.5771
426.1209,319.5907
422.1392,316.6044
418.0196,313.5147
413.7664,310.3248
409.6084,307.2063
405.3154,303.9865
400.952,300.714
396.4815,297.3611
392.0808,294.0606
387.5482,290.6611
382.9546,287.2159
378.2585,283.6938
373.4083,280.0562
368.6838,276.5128
363.9652,272.9738
359.1484,269.3613
354.4428,265.8321
349.6283,262.2212
345.0406,258.7804
340.5051,255.3788
336.1517,252.1138
331.7302,248.7976
327.3695,245.5271
323.0626,242.2969
318.7025,239.0269
314.4441,235.8331
310.5099,232.8824
306.4371,229.8278
302.4216,226.8162
298.4608,223.8456
294.5561,220.9171
290.6729,218.0047
286.3562,214.7671
282.6192,211.9644
278.9359,209.202
275.1484,206.3613
271.7237,203.7928
268.1629,201.1222
264.5909,198.4432
261.2653,195.949
257.9049,193.4287
254.5753,190.9315
251.2885,188.4663
248.0473,186.0355
244.8695,183.6521
241.7278,181.2959
238.5565,178.9174
235.5122,176.6341
232.5064,174.3798
229.6201,172.215
226.7043,170.0282
223.8324,167.8743
221.0036,165.7527
218.1734,163.63
215.4737,161.6053
212.7348,159.5511
210.0824,157.5618
207.4902,155.6176
204.9101,153.6825
202.3697,151.7773
199.8535,149.8901
197.3965,148.0473
194.9821,146.2366
192.5977,144.4483
190.2492,142.6869
187.9388,140.9541
185.665,139.2487
183.4099,137.5574
181.224,135.918
179.0124,134.2593
176.8753,132.6564
174.8275,131.1206
172.7297,129.5473
170.7343,128.0507
168.7376,126.5532
166.7305,125.0479
164.8426,123.6319
162.9431,122.2073
161.0756,120.8067
159.2389,119.4292
157.4333,118.075
155.6582,116.7437
153.913,115.4347
152.1976,114.1481
150.4391,112.8293
148.8543,111.6407
147.2255,110.4191
145.6138,109.2103
144.0522,108.0391
142.5052,106.8789
140.9887,105.7415
139.4971,104.6228
137.9158,103.4368
136.4169,102.3127
135.0064,101.2548
133.5928,100.1946
132.2276,99.17065
130.9259,98.19437
129.5544,97.1658
128.3274,96.24554
127.0441,95.28305
125.8233,94.36749
124.5918,93.44382
123.3939,92.54541
122.2248,91.66858
121.0746,90.80597
119.9461,89.95958
118.8104,89.1078
117.753,88.3147
116.6877,87.51578
115.6429,86.73212
114.6168,85.96255
113.3656,85.02417
112.3852,84.28886
111.4243,83.56819
110.4738,82.85533
109.5587,82.16904
108.6207,81.46555
107.7668,80.82507
106.8974,80.17305
106.046,79.53452
105.2118,78.90883
104.3722,78.27913
103.5942,77.69565
102.8104,77.10774
102.0428,76.53207
100.952,75.71399
100.2126,75.15941
99.50046,74.62534
98.81155,74.10864
98.12128,73.59094
97.45288,73.08966
96.80539,72.60403
96.16534,72.12399
95.5177,71.63824
94.92389,71.1929
94.32809,70.74606
93.74121,70.30591
93.17004,69.87752
92.61035,69.45776
92.06335,69.04749
91.52866,68.64647
91.00626,68.25467
90.49573,67.87177
89.99704,67.49776
89.49857,67.12392
89.0343,66.7757
88.5596,66.41969
88.11603,66.08701
87.66428,65.7482
87.23422,65.42566
86.80872,65.10652
86.36829,64.7762
85.95203,64.46399
85.56384,64.17285
85.19046,63.89282
84.80933,63.60699
84.45639,63.34229
84.10303,63.07726
83.75262,62.81445
83.423,62.56723
83.09045,62.31783
82.7746,62.08092
82.46289,61.84715
82.16122,61.62091
81.86783,61.40086
81.58136,61.18602
81.29401,60.9705
81.03122,60.77341
80.76715,60.57535
80.51025,60.38266
80.26041,60.1953
79.98566,59.98921
79.74142,59.80606
79.52148,59.6411
79.29913,59.47433
79.08313,59.31232
78.87329,59.15494
78.66943,59.00204
78.47119,58.85339
78.2793,58.70944
78.0878,58.56584
77.90335,58.42751
77.73621,58.30212
77.56586,58.17438
77.39655,58.04739
77.23679,57.92757
77.08539,57.81401
76.93411,57.70058
76.78842,57.59131
76.64734,57.48547
76.51068,57.383
76.37787,57.28337
76.25043,57.18781
76.12595,57.09444
76.00677,57.00508
75.88718,56.91537
75.77899,56.83423
75.67072,56.75304
75.56332,56.67249
75.45493,56.59119
75.35776,56.51831
75.26022,56.44516
75.17352,56.38013
75.08624,56.31467
75.00208,56.25154
74.9184,56.18877
74.84277,56.13205
74.7652,56.0739
74.69492,56.02116
74.62497,55.9687
74.55792,55.91843
74.49158,55.86867
74.42758,55.82066
74.36981,55.77736
74.31088,55.73315
74.01102,55.50826
73.96832,55.47623
73.92743,55.44557
73.88831,55.41621
73.85089,55.38815
73.81512,55.36133
73.78094,55.33569
73.74829,55.3112
73.71698,55.28772
73.68695,55.2652
73.65906,55.24428
73.6311,55.22331
73.60632,55.20471
73.58182,55.18636
73.55847,55.16884
73.53638,55.15228
73.51538,55.13651
73.49539,55.12154
73.47644,55.10733
73.4585,55.09386
73.4415,55.0811
73.42508,55.0688
73.40991,55.05743
73.39508,55.0463
73.38153,55.03613
73.36914,55.02682
73.35706,55.01776
73.34564,55.00922
73.33472,55.00101
73.32465,54.99347
73.3154,54.98654
73.30634,54.97974
73.29803,54.97351
73.29025,54.96768
73.28247,54.96182
73.27618,54.95712
73.26993,54.95242
73.26395,54.94795
73.25836,54.94377
73.25327,54.93994
73.2485,54.93637
73.24417,54.93311
73.24008,54.93004
73.23627,54.92719
73.23279,54.92459
73.22958,54.92218
73.2265,54.91988
73.22388,54.91791
73.22134,54.91599
73.21899,54.91423
73.21698,54.91272
73.21506,54.91129
73.21329,54.90996
73.21182,54.90886
73.21039,54.90778
73.20914,54.90685
73.20798,54.90598
73.20697,54.90521
73.20605,54.90453
73.20526,54.90392
73.20447,54.90335
73.20386,54.90289
73.20331,54.90247
73.20279,54.90208
73.20236,54.90176
73.20197,54.90147
73.20166,54.90123
73.20135,54.90102
73.20114,54.90083
73.20093,54.90068
73.20074,54.90054
73.20059,54.90044
73.20047,54.90034
73.20038,54.90027
73.20029,54.90021
73.20023,54.90015
73.20016,54.90012
73.20013,54.90009
73.2001,54.90005
73.20007,54.90004
73.20004,54.90002
73.20004,54.90001
73.20001,54.90001
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20001,54.89999
73.20004,54.89999
73.20004,54.89999
73.20007,54.89999
73.2001,54.89999
73.20016,54.89999
73.20023,54.89999
73.20032,54.89999
73.20044,54.89999
73.20056,54.89999
73.20074,54.89999
73.20099,54.89999
73.20123,54.89999
73.2016,54.89999
73.202,54.89999
73.20248,54.89999
73.20306,54.89999
73.20374,54.89999
73.20453,54.89999
73.20544,54.89999
73.20651,54.89999
73.20773,54.89999
73.20917,54.89999
73.21075,54.89999
73.21259,54.89999
73.21466,54.89999
73.21701,54.89999
73.21964,54.89999
73.22256,54.89999
73.22595,54.89999
73.22949,54.89999
73.23364,54.89999
73.23804,54.89999
73.24298,54.89999
73.24844,54.89999
73.25446,54.89999
73.26105,54.89999
73.26837,54.89999
73.27609,54.89999
73.28467,54.89999
73.29443,54.89999
73.30414,54.89999
73.31512,54.89999
73.32718,54.89999
73.3399,54.89999
73.35382,54.89999
73.36877,54.89999
73.38489,54.89999
73.40277,54.89999
73.42081,54.89999
73.44073,54.89999
73.4621,54.89999
73.4856,54.89999
73.5101,54.89999
73.53543,54.89999
73.56476,54.89999
73.5928,54.89999
73.62433,54.89999
73.65781,54.89999
73.69336,54.89999
73.73236,54.89999
73.7742,54.89999
73.81708,54.89999
73.86218,54.89999
73.90988,54.89999
73.96027,54.89999
74.01349,54.89999
74.06964,54.89999
74.13416,54.89999
74.19684,54.89999
74.26401,54.89999
74.33231,54.89999
74.40533,54.89999
74.48306,54.89999
74.56372,54.89999
74.64737,54.89999
74.73615,54.89999
74.82922,54.89999
74.92682,54.89999
75.02948,54.89999
75.13608,54.89999
75.25153,54.89999
75.36804,54.89999
75.49057,54.89999
75.61481,54.89999
75.75165,54.89999
75.88745,54.89999
76.03583,54.89999
76.18414,54.89999
76.34506,54.89999
76.5065,54.89999
76.68039,54.89999
76.85617,54.89999
77.04456,54.89999
77.23474,54.89999
77.43549,54.89999
77.64413,54.89999
77.8609,54.89999
78.08606,54.89999
78.31979,54.89999
78.57104,54.89999
78.81506,54.89999
79.07529,54.89999
79.3461,54.89999
79.63544,54.89999
79.91742,54.89999
80.21863,54.89999
80.53058,54.89999
80.86133,54.89999
81.19437,54.89999
81.54163,54.89999
81.89102,54.89999
82.26093,54.89999
82.64322,54.89999
83.0383,54.89999
83.44653,54.89999
83.88788,54.89999
84.32288,54.89999
84.75305,54.89999
85.21707,54.89999
85.69977,54.89999
86.20755,54.89999
86.70621,54.89999
87.23175,54.89999
87.7735,54.89999
88.34265,54.89999
88.90701,54.89999
89.49982,54.89999
90.13641,54.89999
90.76575,54.89999
91.41476,54.89999
92.09891,54.89999
92.78674,54.89999
93.47293,54.89999
94.2182,54.89999
94.94614,54.89999
95.7287,54.89999
96.5192,54.89999
97.31555,54.89999
98.14984,54.89999
99.00684,54.89999
99.90213,54.89999
100.7916,54.89999
101.7332,54.89999
102.6738,54.89999
103.6635,54.89999
104.6963,54.89999
105.696,54.89999
106.7461,54.89999
107.8312,54.89999
108.9444,54.89999
110.086,54.89999
111.2566,54.89999
112.4566,54.89999
113.7091,54.89999
114.9476,54.89999
116.2586,54.89999
117.6214,54.89999
118.9341,54.89999
120.3167,54.89999
121.7486,54.89999
123.1885,54.89999
124.6926,54.89999
126.2074,54.89999
127.8241,54.89999
129.3702,54.89999
131.0073,54.89999
132.6826,54.89999
134.5795,54.89999
136.3599,54.89999
138.1532,54.89999
139.9719,54.89999
141.8513,54.89999
143.8372,54.89999
145.7365,54.89999
147.8068,54.89999
149.7957,54.89999
151.8962,54.89999
154.0357,54.89999
156.2233,54.89999
158.5154,54.89999
160.743,54.89999
163.0755,54.89999
165.589,54.89999
167.9408,54.89999
170.3728,54.89999
172.9778,54.89999
175.4952,54.89999
178.1739,54.89999
180.9566,54.89999
183.7184,54.89999
186.519,54.89999
189.3857,54.89999
192.3135,54.89999
196.6279,54.89999
199.6965,54.89999
202.8255,54.89999
206.0348,54.89999
209.2683,54.89999
212.586,54.89999
215.9839,54.89999
219.4131,54.89999
223.0509,54.89999
226.5076,54.89999
230.151,54.89999
233.8794,54.89999
237.6543,54.89999
241.5131,54.89999
245.4418,54.89999
249.4473,54.89999
253.532,54.89999
257.6736,54.89999
261.9018,54.89999
266.308,54.89999
270.5906,54.89999
275.0534,54.89999
279.6958,54.89999
284.2215,54.89999
288.99,54.89999
293.7197,54.89999
298.6859,54.89999
303.5565,54.89999
308.6592,54.89999
313.7414,54.89999
319.1711,54.89999
324.2833,54.89999
329.6912,54.89999
335.1919,54.89999
340.8074,54.89999
346.4764,54.89999
352.2626,54.89999
358.1465,54.89999
364.3025,54.89999
370.1624,54.89999
376.1082,54.89999
382.0996,54.89999
387.7037,54.89999
393.4811,54.89999
398.9148,54.89999
404.4748,54.89999
409.8507,54.89999
415.0351,54.89999
420.2914,54.89999
425.4012,54.89999
430.3453,54.89999
435.2733,54.89999
440.305,54.89999
444.8992,54.89999
450.3521,54.89999
454.9317,54.89999
459.4302,54.89999
463.8951,54.89999
468.1898,54.89999
472.4893,54.89999
476.6611,54.89999
480.7475,54.89999
484.7841,54.89999
488.7463,54.89999
492.6533,54.89999
496.4546,54.89999
500.3162,54.89999
503.8798,54.89999
507.5975,54.89999
511.0311,54.89999
514.507,54.89999
517.9185,54.89999
521.2615,54.89999
524.6072,54.89999
527.933,54.89999
530.9164,54.89999
534.1577,54.89999
537.1009,54.89999
540.0758,54.89999
542.9763,54.89999
545.8361,54.89999
548.6293,54.89999
551.4227,54.89999
554.1453,54.89999
556.7639,54.89999
559.3322,54.89999
561.8762,54.89999
564.3521,54.89999
566.7699,54.89999
569.2213,54.89999
571.5904,54.89999
573.8676,54.89999
576.1188,54.89999
578.2921,54.89999
580.4224,54.89999
582.567,54.89999
584.6194,54.89999
586.6164,54.89999
588.5087,54.89999
590.4236,54.89999
592.3483,54.89999
594.1286,54.89999
595.9208,54.89999
597.7106,54.89999
599.3832,54.89999
601.057,54.89999
602.7178,54.89999
604.3198,54.89999
605.8525,54.89999
607.4035,54.89999
608.8886,54.89999
610.3429,54.89999
611.7457,54.89999
613.1472,54.89999
614.7453,54.89999
616.0617,54.89999
617.3465,54.89999
618.6331,54.89999
619.8555,54.89999
621.0482,54.89999
622.243,54.89999
623.4052,54.89999
624.5331,54.89999
625.6131,54.89999
626.6583,54.89999
627.6805,54.89999
628.6763,54.89999
629.6467,54.89999
630.5919,54.89999
631.5123,54.89999
632.4087,54.89999
633.3298,54.89999
634.1304,54.89999
634.9572,54.89999
635.7798,54.89999
636.5439,54.89999
637.3048,54.89999
638.0789,54.89999
638.7645,54.89999
639.4638,54.89999
640.1436,54.89999
640.8041,54.89999
641.4457,54.89999
642.0753,54.89999
642.6743,54.89999
643.2618,54.89999
643.832,54.89999
644.3856,54.89999
644.9236,54.89999
