time, x, y
851.9044,479.7
851.9688,479.7
852.0353,479.7
852.09,479.7
852.1443,479.7
852.2028,479.7
852.2538,479.7
852.2959,479.7
852.3397,479.7
852.3757,479.7
852.4088,479.7
852.4424,479.7
852.4744,479.7
852.5035,479.7
852.5283,479.7
852.5523,479.7
852.5754,479.7
852.5961,479.7
852.6144,479.7
852.6316,479.7
852.6474,479.7
852.663,479.7
852.6787,479.7
852.6916,479.7
852.7039,479.7
852.7142,479.7
852.7238,479.7
852.7325,479.7
852.7413,479.7
852.7481,479.7
852.7542,479.7
852.7598,479.7
852.7648,479.7
852.7693,479.7
852.7734,479.7
852.777,479.7
852.7803,479.7
852.7831,479.7
852.7855,479.7
852.7877,479.7
852.7897,479.7
852.7914,479.7
852.7931,479.7
852.7944,479.7
852.7955,479.7
852.7963,479.7
852.7971,479.7
852.7977,479.7
852.7982,479.7
852.7986,479.7
852.799,479.7
852.7992,479.7
852.7994,479.7
852.7996,479.7
852.7997,479.7
852.7998,479.7
852.7999,479.7
852.7999,479.7
852.7999,479.7
852.7999,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.8,479.7
852.7999,479.7
852.7999,479.7
852.7999,479.7
852.7999,479.6999
852.7999,479.6999
852.7998,479.6999
852.7997,479.6998
852.7996,479.6998
852.7996,479.6997
852.7994,479.6996
852.7993,479.6996
852.7991,479.6995
852.7988,479.6993
852.7986,479.6992
852.7983,479.699
852.7979,479.6988
852.7975,479.6986
852.797,479.6983
852.7964,479.698
852.7958,479.6976
852.795,479.6972
852.7941,479.6967
852.7931,479.6961
852.7921,479.6955
852.7908,479.6948
852.7895,479.6941
852.788,479.6932
852.7863,479.6923
852.7845,479.6913
852.7824,479.6901
852.7802,479.6888
852.7777,479.6875
852.775,479.6859
852.772,479.6843
852.7687,479.6824
852.7653,479.6805
852.7614,479.6783
852.7572,479.6759
852.7526,479.6733
852.7477,479.6706
852.7424,479.6676
852.7366,479.6643
852.7305,479.6609
852.7238,479.6571
852.7164,479.653
852.7087,479.6487
852.7002,479.6439
852.6917,479.6391
852.6823,479.6338
852.6721,479.6281
852.6613,479.6219
852.6497,479.6154
852.6373,479.6085
852.6242,479.6011
852.6103,479.5933
852.5955,479.585
852.5793,479.5758
852.5631,479.5667
852.5455,479.5568
852.5267,479.5463
852.507,479.5352
852.486,479.5234
852.4639,479.511
852.4376,479.4962
852.4128,479.4822
852.3857,479.4669
852.3593,479.4521
852.3303,479.4358
852.2999,479.4187
852.2676,479.4005
852.2343,479.3818
852.1977,479.3612
852.162,479.3411
852.1232,479.3192
852.0825,479.2964
852.0398,479.2724
851.9951,479.2472
851.9484,479.2209
851.8997,479.1935
851.8486,479.1648
851.7911,479.1325
851.7244,479.095
851.6656,479.0619
851.6041,479.0273
851.54,478.9912
851.4735,478.9539
851.4032,478.9143
851.3316,478.874
851.2562,478.8316
851.1749,478.7859
851.0963,478.7416
851.0085,478.6923
850.9232,478.6443
850.8316,478.5928
850.7336,478.5376
850.6376,478.4836
850.5298,478.423
850.4227,478.3628
850.3126,478.3008
850.1973,478.236
850.0788,478.1693
849.9556,478.1
849.8283,478.0284
849.6926,477.9521
849.5595,477.8772
849.418,477.7976
849.2715,477.7152
849.12,477.63
848.9604,477.5402
848.8015,477.4508
848.6341,477.3567
848.4584,477.2578
848.2826,477.1589
848.0981,477.0552
847.9052,476.9467
847.7079,476.8357
847.5084,476.7234
847.2961,476.6041
847.0834,476.4844
846.8583,476.3578
846.6314,476.2302
846.3558,476.0751
846.111,475.9374
845.8588,475.7956
845.5859,475.6421
845.3317,475.499
845.0563,475.3441
844.2687,474.9011
843.9596,474.7273
843.6476,474.5518
843.3239,474.3697
842.9907,474.1823
842.6457,473.9882
842.2971,473.7921
841.9357,473.5888
841.563,473.3792
841.1815,473.1646
840.7911,472.945
840.38,472.7137
839.9423,472.4675
839.4266,472.1775
838.9864,471.9298
838.539,471.6782
838.0778,471.4188
837.6049,471.1527
837.1042,470.8711
836.6224,470.6001
836.1125,470.3133
835.5898,470.0193
835.0541,469.7179
834.5051,469.4091
833.9426,469.0927
833.3663,468.7686
832.7761,468.4365
832.1695,468.0953
831.5503,467.747
830.9166,467.3906
830.2604,467.0215
829.5755,466.6362
828.9238,466.2697
828.2012,465.8632
827.12,465.255
826.3827,464.8403
825.6288,464.4162
824.8575,463.9823
824.069,463.5388
823.2607,463.0842
822.4385,462.6216
821.5959,462.1477
820.7349,461.6633
819.8546,461.1682
818.9476,460.6581
818.0104,460.1309
817.0898,459.613
816.115,459.0647
815.1512,458.5225
814.1509,457.9599
813.0588,457.3456
812.0143,456.7581
810.9249,456.1452
809.8071,455.5165
808.7245,454.9075
807.59,454.2694
806.4273,453.6154
805.2479,452.9519
804.0461,452.2759
802.816,451.584
801.5625,450.8789
800.2471,450.139
798.9788,449.4256
797.6481,448.677
796.2919,447.9142
794.9087,447.1361
793.4986,446.3429
792.061,445.5343
790.5893,444.7065
789.0958,443.8664
787.5278,442.9844
785.9758,442.1114
784.1744,441.0981
782.5263,440.171
780.8344,439.2193
779.0721,438.228
776.988,437.0558
775.2323,436.0682
773.4019,435.0386
771.6449,434.0503
769.7985,433.0116
767.8542,431.918
765.9391,430.8408
763.9456,429.7194
762.0056,428.6281
759.9861,427.4922
757.9308,426.3361
755.8046,425.1401
753.711,423.9624
751.5455,422.7444
749.2835,421.472
747.0168,420.197
744.76,418.9275
742.4398,417.6224
739.9956,416.2475
737.5938,414.8965
735.1163,413.5029
732.632,412.1055
730.0728,410.666
727.5011,409.2194
724.9174,407.766
722.2472,406.264
719.5137,404.7264
716.7695,403.1828
713.981,401.6143
711.0101,399.9431
708.2665,398.3999
705.2983,396.7303
702.3545,395.0744
699.3322,393.3744
696.2055,391.6156
693.085,389.8603
689.9149,388.0771
686.6942,386.2654
683.4238,384.4258
680.0701,382.5394
676.7274,380.6591
673.1639,378.6547
669.8209,376.7742
666.267,374.7752
662.5693,372.6952
659.0562,370.7191
655.3574,368.6385
651.5991,366.5245
647.7905,364.3822
643.8125,362.1445
639.994,359.9966
636.007,357.7539
631.96,355.4775
627.8552,353.1685
623.6876,350.8243
619.1801,348.2888
614.2704,345.5271
609.9035,343.0707
605.4724,340.5782
600.9782,338.0502
596.4174,335.4847
591.6843,332.8224
587.0999,330.2437
582.3404,327.5665
577.5127,324.8509
572.6167,322.0969
567.6505,319.3034
562.5258,316.4207
557.4907,313.5885
552.2702,310.652
547.0793,307.7321
541.7126,304.7133
536.3561,301.7003
530.8851,298.6229
525.337,295.5021
519.6907,292.326
514.0119,289.1317
508.227,285.8777
502.0311,282.3925
495.8944,278.9406
490.0668,275.6626
483.7978,272.1362
477.7796,268.751
471.5229,265.2316
465.1784,261.6628
459.1891,258.2938
452.8513,254.7289
446.838,251.3464
440.8179,247.9601
435.1569,244.7757
429.4338,241.5565
423.7881,238.3808
418.2175,235.2473
412.7251,232.1579
406.9568,228.9132
401.6168,225.9095
396.3504,222.9471
391.135,220.0134
386.0341,217.1442
380.9167,214.2656
375.9437,211.4683
371.0915,208.739
366.2491,206.0151
361.4302,203.3045
356.5698,200.5705
351.8228,197.9003
347.361,195.3905
342.6843,192.7599
338.2451,190.2628
333.8698,187.8018
329.5181,185.3539
325.308,182.9857
321.0924,180.6144
316.9703,178.2958
312.9264,176.0211
308.5814,173.577
304.2361,171.1328
300.2656,168.8994
296.5225,166.7939
292.7075,164.6479
289.0517,162.5916
285.3998,160.5374
281.8042,158.5148
278.2626,156.5227
274.6369,154.4833
271.2827,152.5965
267.9012,150.6944
264.5718,148.8216
261.2947,146.9783
258.0671,145.1627
254.891,143.3762
251.4573,141.4447
248.3001,139.6688
245.2553,137.9561
242.301,136.2943
239.2742,134.5917
235.0698,132.2267
232.125,130.5703
229.4331,129.0561
226.662,127.4973
223.985,125.9916
221.3518,124.5104
218.753,123.0486
216.2141,121.6204
213.7085,120.211
211.2444,118.825
208.8213,117.462
206.4388,116.1218
204.0361,114.7703
201.734,113.4754
199.4708,112.2023
197.246,110.9508
195.0596,109.721
192.9105,108.5121
190.7982,107.324
188.7227,106.1565
186.6393,104.9846
184.636,103.8577
182.6677,102.7506
180.7343,101.663
178.8348,100.5946
176.9692,99.54517
175.1369,98.5145
173.3368,97.50192
171.5702,96.50821
169.8175,95.52232
168.1205,94.56778
166.4531,93.62982
164.7574,92.67603
163.1993,91.79959
161.6174,90.90979
160.0648,90.03647
158.4999,89.15617
157.0463,88.33856
155.56,87.50247
153.9009,86.56923
152.4937,85.77771
151.1136,85.00137
149.7598,84.23987
148.4322,83.4931
147.1303,82.7608
145.8541,82.04294
144.5038,81.28337
143.2285,80.56604
142.064,79.91098
140.8875,79.24924
134.7013,75.76944
133.6724,75.1907
132.668,74.62576
131.6832,74.07178
130.7188,73.52928
129.7734,72.99753
128.8503,72.4783
127.9457,71.96945
127.0603,71.47142
126.1941,70.98418
125.339,70.50319
124.5098,70.03674
123.6843,69.57242
122.9057,69.13443
122.1299,68.69807
121.3714,68.27139
120.5432,67.80551
119.8124,67.39447
119.1133,67.00125
118.4226,66.6127
117.7477,66.23303
117.0881,65.86206
116.4439,65.49969
115.8102,65.14323
115.2,64.80002
114.5999,64.46243
114.0139,64.13281
113.4414,63.81079
112.8816,63.49588
112.3354,63.18866
111.8037,62.88956
111.2849,62.59775
110.7555,62.29997
110.2598,62.02115
109.7818,61.75223
109.3109,61.4874
108.856,61.23149
108.406,60.97836
107.972,60.73422
107.5491,60.49635
107.118,60.25389
106.7172,60.02841
106.2704,59.7771
105.8664,59.54985
105.4164,59.29669
105.0548,59.09331
104.7055,58.89685
104.3582,58.70145
104.0413,58.52321
103.7227,58.34402
103.3667,58.14375
103.0669,57.9751
102.7754,57.81116
102.4693,57.63896
102.1948,57.48457
101.9282,57.33461
101.6685,57.18849
101.4179,57.04756
101.1732,56.90994
100.9371,56.7771
100.7073,56.64786
100.4781,56.51891
100.2621,56.39743
100.0439,56.27472
99.84122,56.16068
99.64481,56.0502
99.45447,55.94315
99.2319,55.81793
99.0546,55.7182
98.88293,55.62164
98.71683,55.52821
98.55609,55.43781
98.40063,55.35036
98.25034,55.26579
98.10498,55.18404
97.96454,55.10504
97.82883,55.0287
97.69775,54.95499
97.5712,54.88379
97.44901,54.81506
97.32715,54.74651
97.21356,54.68262
97.10403,54.621
96.99844,54.56161
96.89667,54.50436
96.79865,54.44922
96.70279,54.39531
96.61334,54.345
96.52472,54.29515
96.44174,54.24847
96.36084,54.20296
96.28253,54.15891
96.20532,54.11548
96.13367,54.07516
96.06488,54.03647
95.99884,53.99934
95.93552,53.96371
95.87482,53.92957
95.81662,53.89684
95.76086,53.86548
95.70749,53.83545
95.65411,53.80544
95.60751,53.77922
95.5545,53.74939
95.50555,53.72186
95.46338,53.69814
95.42313,53.67549
95.3847,53.6539
95.34811,53.6333
95.31323,53.61368
95.28,53.59499
95.24725,53.57657
95.21722,53.55969
95.18811,53.5433
95.16156,53.52837
95.1358,53.51389
95.11142,53.50015
95.08826,53.48714
95.06635,53.47481
95.04559,53.46313
95.02469,53.45139
95.00623,53.44098
94.98877,53.43117
94.97229,53.42191
94.95679,53.41318
94.94217,53.40495
94.92841,53.39722
94.91547,53.38994
94.89731,53.37973
94.88629,53.37354
94.87598,53.36772
94.8663,53.36227
94.85687,53.35698
94.84872,53.3524
94.84088,53.34798
94.83356,53.34387
94.82672,53.34003
94.82043,53.33647
94.81454,53.33318
94.80902,53.33005
94.80396,53.32721
94.79922,53.32455
94.79504,53.3222
94.79111,53.31999
94.78751,53.31796
94.78418,53.3161
94.78091,53.31425
94.77817,53.31271
94.77563,53.31128
94.77338,53.31003
94.77133,53.30887
94.76947,53.3078
94.76776,53.30685
94.76624,53.306
94.7648,53.30519
94.76358,53.3045
94.76251,53.30389
94.76154,53.30336
94.76068,53.30289
94.75995,53.30246
94.75928,53.30209
94.7587,53.30176
94.75818,53.30145
94.75766,53.30118
94.75729,53.30096
94.75699,53.30078
94.75671,53.30064
94.7565,53.30052
94.75632,53.30042
94.75616,53.30032
94.75601,53.30025
94.75592,53.30019
94.75583,53.30014
94.75577,53.30011
94.75571,53.30008
94.75568,53.30005
94.75562,53.30003
94.75562,53.30002
94.75558,53.3
94.75558,53.3
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75555,53.29999
94.75558,53.29999
94.75562,53.29999
94.75562,53.29999
94.75568,53.29999
94.75574,53.29999
94.7558,53.29999
94.75592,53.29999
94.75604,53.29999
94.75623,53.29999
94.75647,53.29999
94.75674,53.29999
94.75708,53.29999
94.75754,53.29999
94.75806,53.29999
94.75867,53.29999
94.7594,53.29999
94.76028,53.29999
94.76129,53.29999
94.76248,53.29999
94.76385,53.29999
94.76541,53.29999
94.76724,53.29999
94.76929,53.29999
94.77206,53.29999
94.77481,53.29999
94.77789,53.29999
94.78131,53.29999
94.78516,53.29999
94.78946,53.29999
94.79425,53.29999
94.79993,53.29999
94.80585,53.29999
94.81235,53.29999
94.8212,53.29999
94.82925,53.29999
94.83826,53.29999
94.84805,53.29999
94.85864,53.29999
94.87021,53.29999
94.88272,53.29999
94.8963,53.29999
94.91104,53.29999
94.92697,53.29999
94.94421,53.29999
94.96353,53.29999
94.98279,53.29999
95.0043,53.29999
95.0274,53.29999
95.05554,53.29999
95.08237,53.29999
95.11108,53.29999
95.14236,53.29999
95.17517,53.29999
95.21021,53.29999
95.2475,53.29999
95.28723,53.29999
95.33002,53.29999
95.37619,53.29999
95.42395,53.29999
95.47461,53.29999
95.53073,53.29999
95.59219,53.29999
95.65274,53.29999
95.72131,53.29999
95.79181,53.29999
95.86359,53.29999
95.9393,53.29999
96.01907,53.29999
96.10309,53.29999
96.19153,53.29999
96.28595,53.29999
96.38232,53.29999
96.48505,53.29999
96.59302,53.29999
96.70621,53.29999
96.82489,53.29999
96.95142,53.29999
97.08182,53.29999
97.21832,53.29999
97.36118,53.29999
97.51642,53.29999
97.67288,53.29999
97.85187,53.29999
98.02402,53.29999
98.20422,53.29999
98.38992,53.29999
98.58344,53.29999
98.78867,53.29999
99.00021,53.29999
99.22214,53.29999
99.4548,53.29999
99.69366,53.29999
99.94699,53.29999
100.2056,53.29999
100.4744,53.29999
100.7542,53.29999
101.0443,53.29999
101.3455,53.29999
101.6581,53.29999
101.9826,53.29999
102.3191,53.29999
102.668,53.29999
103.0297,53.29999
103.4045,53.29999
103.8101,53.29999
104.2086,53.29999
104.6367,53.29999
105.0684,53.29999
105.5231,53.29999
105.9771,53.29999
106.4553,53.29999
106.9487,53.29999
107.4592,53.29999
107.9865,53.29999
108.5488,53.29999
109.1151,53.29999
109.7018,53.29999
110.3021,53.29999
110.9216,53.29999
111.5606,53.29999
112.2197,53.29999
112.8993,53.29999
113.6407,53.29999
114.3822,53.29999
115.1654,53.29999
115.9349,53.29999
116.7274,53.29999
117.5435,53.29999
118.3836,53.29999
119.2484,53.29999
120.1383,53.29999
121.1736,53.29999
122.1188,53.29999
123.1229,53.29999
124.1233,53.29999
125.1517,53.29999
126.2091,53.29999
127.2954,53.29999
128.4572,53.29999
129.6048,53.29999
130.7836,53.29999
131.9947,53.29999
133.5207,53.29999
134.9542,53.29999
136.3862,53.29999
137.8068,53.29999
139.202,53.29999
140.7239,53.29999
142.1957,53.29999
143.8573,53.29999
145.4512,53.29999
147.0763,53.29999
148.7657,53.29999
150.6675,53.29999
152.3863,53.29999
154.1527,53.29999
155.9503,53.29999
157.7968,53.29999
159.6879,53.29999
161.6241,53.29999
163.6064,53.29999
165.6353,53.29999
167.7118,53.29999
170.0356,53.29999
172.2142,53.29999
174.4431,53.29999
176.7229,53.29999
179.0547,53.29999
181.4391,53.29999
183.8782,53.29999
186.371,53.29999
188.9479,53.29999
191.5532,53.29999
194.2158,53.29999
196.9365,53.29999
199.7736,53.29999
202.616,53.29999
205.8185,53.29999
208.9075,53.29999
211.9991,53.29999
215.116,53.29999
218.2909,53.29999
221.6013,53.29999
224.9048,53.29999
228.2769,53.29999
231.7184,53.29999
235.2858,53.29999
238.8709,53.29999
242.5285,53.29999
246.5664,53.29999
250.3794,53.29999
254.2683,53.29999
258.2585,53.29999
262.4426,53.29999
266.5703,53.29999
270.7789,53.29999
275.0696,53.29999
279.4435,53.29999
283.9019,53.29999
288.4461,53.29999
293.0772,53.29999
298.3236,53.29999
304.3105,53.29999
309.358,53.29999
314.506,53.29999
320.0934,53.29999
325.319,53.29999
330.6772,53.29999
336.2012,53.29999
341.7232,53.29999
347.345,53.29999
353.288,53.29999
359.1195,53.29999
366.5827,53.29999
372.6526,53.29999
378.9119,53.29999
385.3196,53.29999
391.7526,53.29999
398.2669,53.29999
404.9968,53.29999
411.7421,53.29999
418.6042,53.29999
425.5839,53.29999
433.1185,53.29999
440.9465,53.29999
448.3085,53.29999
455.8501,53.29999
463.472,53.29999
471.2141,53.29999
479.0269,53.29999
486.7244,53.29999
494.2945,53.29999
501.7391,53.29999
509.0597,53.29999
516.4566,53.29999
523.7027,53.29999
530.6537,53.29999
537.4867,53.29999
544.2029,53.29999
550.8047,53.29999
557.377,53.29999
563.8291,53.29999
570.092,53.29999
576.2457,53.29999
582.3585,53.29999
588.4151,53.29999
594.2471,53.29999
599.9753,53.29999
605.6018,53.29999
611.1277,53.29999
616.5546,53.29999
621.8829,53.29999
627.1151,53.29999
632.6329,53.29999
637.7325,53.29999
642.8023,53.29999
647.6506,53.29999
652.4091,53.29999
657.0789,53.29999
661.7162,53.29999
666.6551,53.29999
671.5593,53.29999
676.1562,53.29999
680.4389,53.29999
684.7625,53.29999
688.8174,53.29999
692.7935,53.29999
696.6924,53.29999
700.6302,53.29999
704.375,53.29999
708.0544,53.29999
711.652,53.29999
715.1777,53.29999
718.8091,53.29999
722.2657,53.29999
725.5771,53.29999
728.8208,53.3
731.9983,53.3
735.1215,53.3
738.8802,53.3
742.0948,53.3
744.9963,53.3
747.8366,53.3
750.6167,53.3
753.3376,53.3
756.3115,53.3
760.0747,53.3
762.5917,53.3
765.0537,53.3
767.4615,53.3
769.8163,53.3
772.1189,53.3
774.3699,53.3
776.6978,53.3
778.8708,53.3
780.9695,53.3
783.0203,53.3
785.0239,53.3
787.0657,53.3
789.0139,53.3
790.8782,53.3
792.699,53.3
794.5267,53.3
796.2606,53.3
797.9531,53.3
799.623,53.3
801.2343,53.3
802.8152,53.3
804.3483,53.3
805.8435,53.3
807.3015,53.3
808.7503,53.3
810.1356,53.3
811.6886,53.3
812.9991,53.3
814.2986,53.3
815.5419,53.3
816.8348,53.3
818.012,53.3
819.4009,53.3
820.5423,53.3
821.6749,53.3
822.7576,53.3
823.7765,53.3
824.8596,53.3
825.8633,53.3
826.8255,53.3
827.7321,53.3
828.6163,53.3
829.7067,53.3
830.5314,53.3
831.3325,53.3
832.1251,53.3
832.9487,53.3
833.7145,53.3
834.4222,53.3
835.1141,53.3
835.8445,53.3
836.4881,53.3
837.1292,53.3
837.7334,53.3
838.3188,53.3
838.9097,53.3
839.4606,53.3
839.9915,53.3
840.5053,53.3
841.051,53.3
841.5303,53.3
841.9939,53.3
842.4421,53.3
842.8785,53.3
843.297,53.3
843.7258,53.3
844.1154,53.3
844.4914,53.3
844.8543,53.3
845.2079,53.3
845.5455,53.3
845.9394,53.3
846.283,53.3
846.5815,53.3
846.8715,53.3
847.1481,53.3
847.415,53.3
847.6711,53.3
847.9173,53.3
848.1541,53.3
848.3815,53.3
848.5999,53.3
848.8096,53.3
849.0109,53.3
849.2039,53.3
849.389,53.3
849.5664,53.3
