point_x, point_y, eye_x, eye_y
821.3752,462.0236,746.0196,458.5218
819.974,461.2354,741.7255,446.5477
818.5448,460.4315,739.4359,444.0371
815.2784,458.5941,739.2855,444.4901
813.7581,457.7389,738.6271,445.1169
812.1821,456.8525,738.7434,445.2759
810.5916,455.9578,738.9874,444.9908
808.9821,455.0525,739.0234,445.9983
807.3371,454.1271,739.5952,447.0818
805.6717,453.1904,739.9449,447.5877
803.9699,452.2331,738.9953,447.9008
802.2364,451.258,737.638,448.5098
800.4697,450.2642,735.5154,449.4117
798.6719,449.253,735.1151,449.6862
796.8406,448.2228,734.8829,451.7568
794.9757,447.1739,734.1394,452.4548
793.0768,446.1057,733.2344,453.0939
791.1436,445.0183,732.3281,451.4225
789.1755,443.9113,729.8979,447.3208
787.1719,442.7842,728.609,445.9985
785.1326,441.6371,726.1037,443.5172
783.025,440.4516,725.4087,442.8376
780.9449,439.2815,723.1973,441.7236
778.7949,438.0722,721.0818,441.923
776.5762,436.8242,716.6649,441.9863
774.3489,435.5713,715.2564,441.0298
772.1174,434.3161,714.0981,437.5586
769.8132,433.02,713.5974,435.8519
767.2228,431.5629,710.7933,432.598
764.8341,430.2192,708.1255,431.7046
762.4052,428.853,703.2488,432.2686
759.9349,427.4634,701.671,433.1328
757.3727,426.0222,698.2776,432.9331
754.8679,424.6132,697.2091,431.2387
752.2708,423.1523,695.3264,426.3161
749.6292,421.6664,695.1397,424.2439
746.9441,420.1561,693.9627,422.4699
744.1796,418.601,692.0308,422.7527
741.4076,417.0418,686.8331,422.9818
738.5894,415.4566,684.9186,421.8084
735.7239,413.8447,683.2432,419.0487
732.8376,412.2212,683.0065,417.5329
729.8581,410.5452,681.0403,414.8283
726.8674,408.8629,678.6041,414.0017
723.8092,407.1427,672.5054,411.5754
720.7018,405.3948,670.5246,411.1313
717.5457,403.6194,668.0618,410.9675
714.3381,401.8152,667.1624,410.512
711.0316,399.9553,663.5373,408.1193
707.7206,398.0929,661.1608,405.1154
704.3583,396.2016,657.9251,398.3476
700.9053,394.2592,657.4135,396.3402
697.4742,392.3293,656.0796,394.6111
693.9504,390.3471,654.5093,394.4601
690.3736,388.3352,650.36,392.5158
686.7405,386.2916,648.2314,390.6132
683.0457,384.2132,644.3049,388.1918
679.3024,382.1076,642.9962,387.3514
675.5037,379.9709,639.2616,384.0392
671.6431,377.7993,636.9488,382.5902
667.7248,375.5952,632.1922,380.116
663.6752,373.3173,630.6265,379.3428
659.6086,371.0299,631.5593,376.6923
655.5355,368.7387,633.8431,374.2359
651.3746,366.3982,639.0304,369.4571
647.012,363.9443,639.9557,367.8749
642.8673,361.6129,637.3738,365.683
638.5184,359.1666,634.7288,364.5594
634.1049,356.684,630.9201,362.0422
629.6276,354.1656,629.2933,360.9375
625.0847,351.6102,624.0106,356.8217
620.4758,349.0177,620.9507,354.9394
615.6899,346.3256,615.3385,351.5566
610.9422,343.655,612.546,350.2067
606.2457,341.0132,605.3472,348.2954
601.3641,338.2673,601.5046,347.5877
596.4144,335.4831,594.7305,346.6906
591.299,332.6057,592.5173,345.7815
586.3005,329.7941,588.2713,342.8358
581.1361,326.8891,586.7593,341.1582
575.8989,323.9432,582.6778,336.1749
570.3506,320.8223,580.2802,333.9514
565.2042,317.9274,576.8624,330.9791
559.7433,314.8557,575.1884,329.4526
554.1634,311.7169,570.9929,325.9566
548.5648,308.5677,568.3303,324.0144
542.9046,305.3839,562.9674,320.1495
537.1368,302.1395,560.6696,318.809
531.2855,298.8481,555.0587,314.3922
525.3622,295.5162,552.5966,313.0104
519.3542,292.1368,547.4091,311.4487
513.2641,288.7111,545.0652,310.635
506.9169,285.1407,540.7049,307.9162
500.8384,281.7216,538.2646,305.6008
494.4473,278.1266,532.9308,301.9612
488.0753,274.5424,530.1553,300.0221
481.6493,270.9277,524.35,295.7989
475.1766,267.2869,521.1815,294.3094
468.9465,263.7824,514.4162,290.4128
462.8761,260.3678,511.6893,288.5081
456.6798,256.8824,507.9978,283.5064
450.4907,253.401,506.8416,280.718
444.7543,250.1743,504.1116,277.7351
438.9297,246.898,493.3247,271.4883
433.2273,243.6904,486.6775,267.7604
427.5347,240.4883,475.0705,261.247
421.9197,237.3299,470.726,258.5953
416.3831,234.2155,465.4301,255.1911
410.9205,231.1428,461.8623,253.6373
405.5,228.0938,454.44,250.4788
400.2224,225.1251,449.8087,248.6604
394.9835,222.1782,441.6958,244.851
389.6469,219.1764,437.9792,242.4816
384.7238,216.4072,431.4528,237.3049
379.7,213.5813,428.3995,233.8929
374.7483,210.7959,421.4248,229.9385
369.7358,207.9764,417.0813,228.7702
365.0527,205.3421,409.0451,225.933
360.1953,202.6098,405.1631,224.3125
355.6311,200.0425,399.4826,221.2223
351.0195,197.4485,397.1044,219.6775
346.383,194.8405,392.2328,217.5997
341.9966,192.3731,390.0161,215.8676
337.5229,189.8566,385.2531,211.3446
333.1834,187.4157,382.1122,209.0114
328.882,184.9961,376.9586,204.9325
324.7216,182.6559,377.4345,202.156
320.5203,180.2927,384.0233,193.3875
316.4581,178.0077,386.8061,188.106
312.2754,175.6549,386.7263,181.2424
308.4362,173.4954,383.7131,179.1802
304.5137,171.289,376.6676,176.1334
300.6518,169.1167,373.616,174.727
296.8469,166.9764,368.4238,172.4496
293.0993,164.8684,366.1277,171.7851
289.4083,162.7922,363.6757,171.6624
285.7734,160.7476,362.3351,170.7307
282.1933,158.7337,360.2763,167.3166
278.6688,156.7512,359.3553,165.613
275.1974,154.7986,357.7908,161.6084
271.78,152.8763,357.5865,159.4738
268.3488,150.9462,356.3885,156.5727
265.1032,149.1206,355.7942,154.6558
261.8415,147.2858,351.9494,151.2069
258.6319,145.4804,344.9366,148.8969
255.4726,143.7034,326.0621,144.9292
252.3161,141.9278,318.1031,143.8032
249.3016,140.2322,309.6555,140.796
246.2899,138.5381,309.6888,140.4716
243.3263,136.871,307.5128,138.2415
240.3369,135.1895,306.024,136.9093
237.4681,133.5758,304.087,134.8885
234.5006,131.9066,303.1586,134.2699
231.7263,130.346,300.9443,132.5973
228.9558,128.7877,299.682,131.2477
226.3131,127.3011,297.0831,128.4379
223.6369,125.7958,295.2588,127.3108
221.0761,124.3553,291.981,126.9591
218.4302,122.867,290.6215,126.4692
215.9202,121.4551,289.2155,124.8375
213.4495,120.0654,288.8176,123.4827
211.0254,118.7018,286.6127,122.3147
208.6398,117.3599,284.9432,122.4079
206.2188,115.998,276.8454,119.7816
203.8563,114.6692,258.1003,111.1373
201.6491,113.4276,194.3799,80.12221
199.4228,112.1753,161.6678,63.77121
197.1962,110.9229,118.9261,42.78951
194.9332,109.6499,116.7369,41.33805
192.8225,108.4627,118.5005,41.32542
190.7488,107.2962,118.8726,41.93979
188.7115,106.1502,118.9537,41.61603
186.7101,105.0244,119.0728,41.84306
184.7392,103.9158,117.3501,41.04345
182.7556,102.8,116.7391,39.31754
180.9108,101.7623,127.357,35.78883
179.0001,100.6875,141.0953,34.72556
177.2188,99.68555,175.0747,37.25976
175.4225,98.67514,188.7389,40.22976
173.6584,97.68289,197.897,44.9451
171.8956,96.6913,197.9813,45.83828
170.2268,95.75259,198.1881,44.7669
168.5581,94.81395,198.1686,44.14496
166.9203,93.89267,197.2462,44.0462
165.2902,92.97577,195.3806,44.93597
162.8255,91.58934,195.3093,46.3768
161.2212,90.68694,199.27,48.52133
159.7203,89.84268,219.9228,60.83026
158.2482,89.01462,232.1209,68.48495
156.7828,88.19031,252.3028,81.71994
155.3708,87.39606,255.7715,84.81527
153.9982,86.62399,255.7872,85.21521
152.6271,85.85272,254.9542,85.8428
151.291,85.1012,253.2044,86.16254
149.9816,84.36464,249.4416,86.28466
148.6973,83.64221,247.4016,85.8998
147.4386,82.9342,243.8004,83.54297
146.2047,82.24014,242.6271,83.30144
144.9955,81.55997,241.3175,84.23745
143.8105,80.89343,241.0889,84.01123
142.6494,80.2403,240.1343,81.56529
141.5114,79.60019,227.9408,54.87518
140.3969,78.97327,214.5592,26.84421
139.2914,78.35139,198.388,-6.934189
138.2356,77.75751,189.4714,-26.53766
137.1412,77.14194,173.2659,-59.43711
136.1569,76.58826,173.2659,-59.43711
135.1526,76.02333,173.2659,-59.43711
134.1646,75.46762,173.2659,-59.43711
133.2007,74.92538,173.2659,-59.43711
132.2643,74.39871,173.2659,-59.43711
131.3424,73.88013,173.2659,-59.43711
130.4385,73.37167,193.878,-77.3007
129.5319,72.86172,199.7081,20.01404
128.6935,72.39008,197.0834,39.90129
127.8482,71.91461,199.2368,53.25454
127.0216,71.44965,198.5262,76.34709
126.1944,70.98434,200.4119,77.47443
125.4227,70.55029,206.1327,73.43966
124.6336,70.1064,207.1919,72.04991
123.894,69.6904,207.7294,67.76625
123.1404,69.26651,207.6895,67.43359
122.4333,68.86871,206.7929,67.65506
121.7276,68.4718,205.9374,67.88982
121.0289,68.07875,204.7624,69.90594
120.3546,67.69949,204.0137,70.9785
119.6991,67.33073,203.8729,70.07073
119.058,66.97015,204.6531,68.78544
118.4305,66.61717,205.8926,67.16579
117.8228,66.27533,204.9346,67.41363
117.2245,65.93878,204.5777,63.18219
116.6359,65.60773,206.0088,58.16436
116.0702,65.28949,210.3133,48.49937
115.5124,64.97571,212.7018,45.71461
114.9531,64.6611,213.4802,44.43885
114.4411,64.37311,213.383,44.43286
113.9244,64.08249,214.1662,42.94939
113.4205,63.79904,214.013,42.36742
112.9171,63.51585,213.3824,42.80986
112.4373,63.24596,213.1236,43.82892
111.9715,62.98396,213.4168,45.86926
111.5055,62.72186,214.0008,46.23233
111.0731,62.47861,214.744,45.61209
110.6411,62.23563,213.1769,45.57931
110.2202,61.9989,208.0857,47.4327
109.8011,61.76309,205.331,48.9323
109.395,61.5347,201.9515,50.7404
109.0067,61.3163,202.0831,49.24866
108.6259,61.1021,201.963,48.3712
108.1748,60.84836,201.4005,49.5415
107.8008,60.63792,200.7731,50.76265
107.4393,60.43463,200.4657,51.55867
107.1036,60.24576,199.9434,50.44194
106.7771,60.06213,198.18,48.66528
106.4598,59.88364,197.379,49.075
106.1512,59.71005,197.1142,49.9039
105.8452,59.53792,197.7134,50.06363
105.5544,59.37436,196.5807,49.08361
105.2767,59.21815,195.7006,48.52015
105.0017,59.06348,193.2788,48.04547
104.7307,58.91103,192.2792,48.36338
104.4712,58.76506,192.1363,50.76589
104.2195,58.6235,192.3126,51.83332
103.9754,58.48618,191.9474,52.83759
103.7327,58.34967,191.6139,52.63918
103.5041,58.22104,191.101,53.03412
103.2812,58.09566,191.4034,53.87634
103.0697,57.97672,190.5273,54.08282
102.8602,57.85887,189.9947,53.50975
102.6572,57.74469,186.7873,51.60707
102.4605,57.63403,185.4256,50.77015
102.2697,57.5267,184.4852,50.65068
102.083,57.42169,183.0168,51.60157
101.9066,57.32245,183.4072,51.27156
101.7336,57.22517,184.1236,51.85472
101.5664,57.13109,184.1013,51.96683
101.4045,57.04007,184.104,52.22279
101.2471,56.95151,184.6955,51.39522
101.0961,56.86656,186.8813,48.1993
100.9505,56.78467,188.0563,48.45549
100.8091,56.70511,189.6614,50.84881
100.6724,56.62825,189.9171,52.874
100.5409,56.55424,190.1544,54.22949
100.4136,56.48265,190.4678,52.77711
100.2875,56.41171,190.4862,48.95972
100.1689,56.345,189.701,47.45823
100.058,56.28265,188.1767,46.41777
99.94788,56.22069,188.5109,47.12216
99.8389,56.15939,190.9032,48.23634
99.73938,56.10341,191.6978,48.64872
99.64081,56.04797,191.2091,49.39775
99.54587,55.99455,190.2912,49.34029
99.45462,55.94324,188.9674,49.57272
99.36679,55.89383,188.7043,49.68509
99.28229,55.84628,187.5934,50.38798
99.20001,55.8,187.4264,50.90444
99.11981,55.7549,188.9826,50.82309
99.04724,55.71408,190.0105,50.22312
98.97601,55.67401,190.0174,50.4617
98.90689,55.63513,189.3532,50.94636
98.84015,55.5976,189.1099,50.68173
98.77701,55.56207,189.3025,50.80192
98.71606,55.52779,190.5161,53.25261
98.65735,55.49478,191.115,54.77262
98.60172,55.46347,191.637,55.11647
98.54819,55.43336,192.0882,53.27332
98.49164,55.40155,192.9046,50.08735
98.44287,55.37413,192.5891,49.01198
98.39584,55.34766,192.1161,48.56112
98.35178,55.32288,191.7229,48.91397
98.30927,55.29898,190.8744,49.6093
98.26849,55.27603,191.2754,50.34606
98.22916,55.25391,191.5628,51.78407
98.19196,55.23299,191.9669,52.71975
98.15631,55.21294,193.42,52.88634
98.12256,55.19395,193.0919,52.07959
98.09122,55.17632,192.2751,50.3279
98.06104,55.15935,191.8662,49.4555
98.03223,55.14313,190.7435,47.86697
98.00516,55.1279,190.8093,47.82188
97.97925,55.11333,192.0777,47.92325
97.9548,55.09958,192.7533,48.17747
97.93066,55.086,193.2466,47.33323
97.90768,55.07307,193.1285,46.16125
97.88739,55.06168,193.3679,44.51395
97.8678,55.05064,193.9372,43.53268
97.8493,55.04024,194.8123,43.53294
97.83154,55.03026,194.5638,42.94943
97.81534,55.02113,194.2815,43.0205
97.79285,55.00848,194.4354,42.66376
97.77863,55.00049,195.0878,42.29546
97.76526,54.99298,195.162,42.40786
97.75272,54.98592,194.7895,42.31156
97.74097,54.97929,195.0758,42.93906
97.72937,54.97278,196.9191,44.86559
97.71909,54.96698,198.0054,45.80558
97.70917,54.96143,199.8764,46.13831
97.6994,54.95592,200.072,46.0892
97.69107,54.95123,199.2213,45.82312
97.68314,54.94678,198.7513,45.80506
97.67575,54.94263,197.7418,44.87203
97.66904,54.93884,197.9062,43.18723
97.66287,54.93536,199.5147,41.07244
97.6571,54.93213,199.6057,40.14527
97.65167,54.92908,199.532,39.91153
97.64658,54.92621,199.937,40.14245
97.64224,54.92377,201.6692,39.40602
97.63806,54.92142,203.2641,39.80937
97.63422,54.91925,205.5366,41.47801
97.63071,54.91728,205.8098,42.717
97.62726,54.91533,204.6769,44.2966
97.62421,54.91362,203.3165,42.48748
97.62152,54.91212,203.8532,41.33
97.61911,54.91077,206.3824,39.63456
97.61676,54.90942,207.2885,39.8539
97.61478,54.90833,207.0389,39.07055
97.61298,54.90732,205.9045,38.8784
97.61139,54.9064,203.8606,41.15071
97.60992,54.90559,203.2422,43.25241
97.60864,54.90486,202.6447,48.42355
97.60748,54.90421,202.2315,49.77318
97.60645,54.90363,195.5062,51.36158
97.60553,54.90311,189.802,48.59724
97.60471,54.90265,181.989,38.40582
97.60397,54.90225,180.774,34.40403
97.60333,54.90189,182.6952,29.48946
97.60278,54.90158,184.4622,30.64655
97.60233,54.90131,183.9024,35.40862
97.60193,54.90109,183.9024,35.40862
97.60156,54.90089,183.9024,35.40862
97.60129,54.90073,183.9024,35.40862
97.60104,54.90059,183.9024,35.40862
97.60083,54.90048,183.9024,35.40862
97.60065,54.90038,183.9024,35.40862
97.60052,54.9003,183.9024,35.40862
97.6004,54.90022,183.9024,35.40862
97.60028,54.90018,183.9024,35.40862
97.60022,54.90013,183.9024,35.40862
97.60016,54.90009,183.9024,35.40862
97.6001,54.90007,183.9024,35.40862
97.60007,54.90004,146.2481,19.26132
97.60004,54.90002,179.1274,52.67544
97.60004,54.90002,180.5235,51.98528
97.60001,54.90001,180.5869,57.95712
97.59998,54.90001,183.6913,65.58006
97.59998,54.89999,184.0656,69.52331
97.59998,54.89999,183.0917,65.78645
97.59998,54.89999,183.6787,60.9088
97.59998,54.89999,183.8333,61.68414
97.59998,54.89999,182.7154,65.09701
97.59998,54.89999,182.2655,66.40357
97.59998,54.89999,187.2016,63.00127
97.59998,54.89999,192.0061,58.2765
97.59998,54.89999,200.7943,48.5907
97.59998,54.89999,202.7046,45.97427
97.59998,54.89999,201.5957,45.94027
97.59998,54.89999,200.9364,46.12774
97.59998,54.89999,199.902,46.01923
97.59998,54.89999,199.3946,46.11894
97.59998,54.89999,198.8283,45.22766
97.59998,54.89999,198.6017,44.56064
97.59998,54.89999,199.4389,44.06289
97.59998,54.89999,200.1863,43.90311
97.59998,54.89999,200.3142,44.76139
97.60001,54.89999,200.3152,45.39007
97.60004,54.89999,200.4981,46.07673
97.60004,54.89999,200.607,46.25631
97.6001,54.89999,199.9663,46.1195
97.60016,54.89999,198.6761,45.99414
97.60022,54.89999,198.3182,47.011
97.60043,54.89999,198.0577,47.73637
97.60062,54.89999,197.3426,49.09902
97.60083,54.89999,197.0795,49.5592
97.60126,54.89999,196.5584,50.74642
97.60162,54.89999,196.4229,51.05922
97.60211,54.89999,197.3062,52.09759
97.60263,54.89999,198.6817,51.93822
97.6033,54.89999,199.6507,51.15454
97.60406,54.89999,199.599,50.48755
97.60495,54.89999,198.1805,49.81303
97.60602,54.89999,197.6603,49.95181
97.60727,54.89999,197.3756,50.11337
97.6087,54.89999,196.9751,49.95803
97.61035,54.89999,196.2921,50.31068
97.6123,54.89999,195.7805,50.13032
97.61447,54.89999,196.3663,49.9987
97.61694,54.89999,196.3969,49.72622
97.61969,54.89999,196.4049,49.04745
97.62283,54.89999,196.4831,48.6548
97.62634,54.89999,195.7938,49.06482
97.63031,54.89999,195.4727,50.02413
97.6347,54.89999,195.8989,51.5303
97.63959,54.89999,196.4975,51.2804
97.64502,54.89999,197.684,48.35572
97.65118,54.89999,198.2982,46.8107
97.65768,54.89999,198.049,45.71128
97.66501,54.89999,197.6786,45.93749
97.67316,54.89999,197.0897,48.56989
97.68188,54.89999,196.3756,50.40666
97.69153,54.89999,196.1409,53.78053
97.70209,54.89999,196.1353,55.04612
97.71408,54.89999,196.6347,54.69199
97.72607,54.89999,197.482,53.34702
97.73965,54.89999,196.6137,48.51125
97.75439,54.89999,203.827,38.63216
97.77063,54.89999,258.5218,-13.62414
97.78787,54.89999,272.7041,-28.61622
97.80652,54.89999,448.1678,-217.2168
97.8266,54.89999,448.1678,-217.2168
97.84869,54.89999,448.1678,-217.2168
97.87183,54.89999,448.1678,-217.2168
97.89661,54.89999,448.1678,-217.2168
98.08902,54.89999,448.1678,-217.2168
98.12878,54.89999,448.1678,-217.2168
98.17337,54.89999,448.1678,-217.2168
98.21609,54.89999,448.1678,-217.2168
98.26468,54.89999,448.1678,-217.2168
98.31458,54.89999,185.856,6.30676
98.36929,54.89999,187.9543,66.28381
98.42526,54.89999,193.1763,62.45375
98.48553,54.89999,195.1945,59.98869
98.54929,54.89999,200.7366,61.86427
98.61664,54.89999,202.0697,62.31961
98.68878,54.89999,200.8759,65.38203
98.76587,54.89999,200.8495,68.18262
98.8421,54.89999,201.5246,73.01832
98.9259,54.89999,201.4089,73.96201
99.01352,54.89999,201.5147,71.89638
99.10571,54.89999,200.7365,69.85915
99.20294,54.89999,198.3904,65.83298
99.30505,54.89999,197.5956,64.83113
99.41245,54.89999,196.1205,66.15173
99.52493,54.89999,196.7768,66.1572
99.6459,54.89999,198.685,65.50467
99.78421,54.89999,199.5536,64.41722
99.91992,54.89999,200.4691,61.77861
100.0516,54.89999,200.0709,62.03231
100.1958,54.89999,199.2408,63.62899
100.349,54.89999,199.1012,64.48947
100.5086,54.89999,198.3325,65.06157
100.6853,54.89999,197.6406,64.31002
100.8572,54.89999,197.4181,61.63145
101.0383,54.89999,197.1611,59.95211
101.2313,54.89999,187.8927,12.52216
101.4271,54.89999,185.1741,-0.8130344
102.0133,54.89999,130.3589,-75.35585
102.2423,54.89999,130.3589,-75.35585
102.4875,54.89999,130.3589,-75.35585
102.7346,54.89999,130.3589,-75.35585
102.9851,54.89999,88.09721,-238.138
103.253,54.89999,133.7883,-146.1201
103.5314,54.89999,172.472,-69.79472
103.8206,54.89999,184.022,-46.05729
104.121,54.89999,211.7644,11.51301
104.433,54.89999,227.5955,43.87182
104.7567,54.89999,227.2676,40.92849
105.0927,54.89999,225.7449,35.96769
105.441,54.89999,225.1938,35.76609
105.8023,54.89999,224.0268,35.50705
106.183,54.89999,223.7398,34.55658
106.5648,54.89999,224.3067,34.5075
106.9666,54.89999,223.4218,35.11912
107.3828,54.89999,217.7199,36.19172
107.8247,54.89999,213.8631,36.62919
108.2711,54.89999,207.1216,36.58226
108.7328,54.89999,205.6404,37.74537
109.2147,54.89999,205.6526,40.25662
109.709,54.89999,205.9906,40.903
110.2397,54.89999,207.0104,41.73318
110.7423,54.89999,207.5298,41.59958
111.2874,54.89999,208.5371,42.75522
111.8505,54.89999,208.8326,43.41465
112.4318,54.89999,209.193,41.85923
113.0321,54.89999,209.1606,40.66582
113.6515,54.89999,208.358,39.67599
114.2918,54.89999,207.7797,39.98397
114.9504,54.89999,209.4883,44.19241
115.6304,54.89999,210.712,46.20032
116.3318,54.89999,211.8973,49.66094
117.0547,54.89999,212.0854,50.89989
117.7998,54.89999,210.6328,49.30825
118.5675,54.89999,210.3378,48.07312
119.3783,54.89999,210.5584,43.80232
120.1937,54.89999,210.6956,42.11519
121.033,54.89999,211.6733,42.13325
121.8972,54.89999,211.5653,42.50901
122.7873,54.89999,211.6716,43.61393
123.7022,54.89999,211.6956,44.24094
124.687,54.89999,212.6138,45.18797
125.6616,54.89999,213.4597,45.81743
126.7167,54.89999,214.6022,46.1357
127.7093,54.89999,214.7054,45.77551
128.7718,54.89999,214.7448,47.17894
129.8569,54.89999,214.8496,48.01497
130.9999,54.89999,215.3418,49.82246
132.1465,54.89999,215.828,49.84576
133.4738,54.89999,215.8716,48.95818
134.7691,54.89999,215.6111,47.80204
136.0667,54.89999,215.9437,48.6516
137.3546,54.89999,217.1818,50.14226
138.7637,54.89999,217.8152,50.06762
140.118,54.89999,219.6825,48.4873
141.5077,54.89999,220.2919,46.96267
143.2241,54.89999,220.8376,47.08564
144.6943,54.89999,222.444,47.90211
146.202,54.89999,223.4014,48.8893
147.748,54.89999,225.2934,49.96218
149.3331,54.89999,225.7875,50.09671
150.9581,54.89999,225.9987,49.53322
152.6237,54.89999,226.3846,49.48842
154.3362,54.89999,228.2365,50.29547
156.0854,54.89999,229.6131,51.0567
157.8777,54.89999,232.0987,51.63681
159.7131,54.89999,232.975,50.97958
161.5932,54.89999,235.064,47.82773
163.5187,54.89999,236.0527,46.72504
165.5128,54.89999,237.6599,46.41269
167.6654,54.89999,238.8295,46.81398
169.7354,54.89999,242.3122,47.54
171.854,54.89999,243.8688,47.29815
174.022,54.89999,245.3966,47.00904
176.2397,54.89999,245.8723,46.26498
178.5093,54.89999,247.362,43.75536
180.9467,54.89999,249.6447,42.36977
183.324,54.89999,250.2645,42.1825
186.4804,54.89999,252.0844,44.429
188.9828,54.89999,252.9846,45.84639
191.8132,54.89999,254.7792,47.40498
194.4345,54.89999,255.5755,47.2504
197.114,54.89999,256.9143,44.63689
199.8524,54.89999,257.7556,44.46244
202.7641,54.89999,259.8076,46.51692
205.6685,54.89999,261.0252,47.61399
208.5494,54.89999,262.8877,47.14706
211.537,54.89999,263.9669,46.54159
214.5868,54.89999,266.3858,47.8741
217.8256,54.89999,268.1271,48.93063
221.4112,54.89999,271.7656,49.95832
224.6711,54.89999,273.3139,50.03905
227.9992,54.89999,276.7089,50.33811
231.3972,54.89999,278.0852,50.46334
234.8643,54.89999,281.4507,50.7852
238.4041,54.89999,283.7653,50.26144
242.0158,54.89999,289.5843,49.44889
245.7017,54.89999,292.6864,49.71408
249.4622,54.89999,298.9891,51.52837
253.2989,54.89999,300.8408,53.10218
257.2126,54.89999,304.7056,54.37291
261.2451,54.89999,306.8459,54.02029
265.2764,54.89999,311.2911,53.48864
269.4286,54.89999,313.2571,53.33703
273.6806,54.89999,316.9259,53.27365
277.9799,54.89999,318.8481,53.42758
282.3818,54.89999,322.6497,52.75352
287.2204,54.89999,324.8268,51.86745
292.1135,54.89999,327.8011,49.85973
296.7881,54.89999,331.7717,48.90055
301.6508,54.89999,334.5503,48.94814
306.5585,54.89999,340.4781,49.21129
312.1283,54.89999,343.0585,49.63191
317.1834,54.89999,347.0016,50.47875
322.3325,54.89999,348.9985,51.16848
327.579,54.89999,353.4348,52.21545
332.9213,54.89999,355.2149,52.08908
338.4669,54.89999,358.6519,50.89751
343.9055,54.89999,360.8637,50.05633
349.5503,54.89999,365.3368,48.5783
355.296,54.89999,367.0664,48.47938
361.1475,54.89999,369.3242,48.79057
367.1041,54.89999,370.6256,49.27445
373.1687,54.89999,374.1008,51.01629
379.407,54.89999,375.492,51.85184
385.6918,54.89999,379.2988,51.41571
392.2697,54.89999,381.9729,51.21623
398.5966,54.89999,388.4186,52.27475
405.2197,54.89999,391.7827,52.55103
411.9614,54.89999,398.4597,53.1048
419.8691,54.89999,401.7704,53.6908
426.8636,54.89999,408.4009,54.56748
433.9798,54.89999,415.763,54.24722
441.3153,54.89999,421.5937,54.75806
457.4915,54.89999,425.2964,56.32228
465.1311,54.89999,436.6425,58.24724
472.8994,54.89999,443.3157,58.36469
480.828,54.89999,456.84,57.96436
488.8284,54.89999,461.6674,57.88202
496.8337,54.89999,465.2163,57.69406
504.7047,54.89999,469.8687,57.23653
512.4462,54.89999,474.4103,56.76555
520.059,54.89999,477.2364,57.00636
527.7542,54.89999,483.4622,58.53197
535.1108,54.89999,487.8322,58.60765
542.3447,54.89999,496.4195,58.06373
549.4531,54.89999,499.8109,57.67796
556.4425,54.89999,503.3687,57.45253
563.3124,54.89999,509.5874,59.14941
570.0645,54.89999,512.6514,59.76631
576.7004,54.89999,520.0773,60.14383
583.2226,54.89999,526.9901,59.82318
589.6293,54.89999,534.0977,57.23718
599.3348,54.89999,537.9016,57.01709
605.4603,54.89999,546.1249,57.48974
611.478,54.89999,553.0886,60.72192
617.4148,54.89999,558.2868,60.80396
626.3604,54.89999,560.8808,59.85548
632.0917,54.89999,566.4359,58.4656
637.6338,54.89999,569.4108,58.43566
643.0759,54.89999,574.1703,58.63413
648.4192,54.89999,576.2103,58.62552
653.6696,54.89999,579.7838,58.60307
658.8192,54.89999,581.1324,58.27283
664.0379,54.89999,583.946,57.65404
668.8376,54.89999,585.1724,57.79367
674.2554,54.89999,588.8008,58.07663
679.0936,54.89999,593.1501,58.03828
683.7706,54.89999,613.181,58.10552
688.3593,54.89999,625.3276,57.8224
692.9611,54.89999,644.783,56.41162
697.3761,54.89999,649.8365,56.09319
701.7048,54.89999,654.5344,57.24618
705.9512,54.89999,657.4413,58.46021
710.1162,54.89999,663.9549,59.85692
714.1989,54.89999,666.1161,59.85751
718.2028,54.89999,669.7269,59.36493
722.196,54.89999,671.668,59.29592
725.976,54.89999,677.5633,60.31998
729.7483,54.89999,681.3375,60.54678
733.4448,54.89999,687.8685,59.63617
737.0674,54.89999,689.5195,59.07952
740.6185,54.89999,691.8587,59.45498
744.0957,54.89999,693.5931,60.3813
747.5104,54.89999,694.9248,62.6383
750.8489,54.89999,694.5155,63.76309
754.2332,54.89999,692.6383,65.26991
757.3205,54.89999,692.1061,65.95906
761.0173,54.89999,694.5471,66.61797
764.0765,54.89999,696.154,66.52147
767.0715,54.89999,698.4238,65.4762
770.003,54.89999,699.4315,64.28433
772.8738,54.89999,701.432,61.08799
775.681,54.89999,703.2748,59.73408
778.4291,54.89999,708.1316,58.7519
781.1183,54.89999,710.3381,59.52678
783.7494,54.89999,713.1661,61.04208
786.3232,54.89999,713.5115,61.0071
788.8407,54.89999,714.5963,61.50416
791.3027,54.89999,716.1997,62.03011
793.7751,54.89999,719.3641,63.21354
796.1282,54.89999,720.5759,63.76711
798.4279,54.89999,724.436,63.58986
800.6762,54.89999,725.9091,63.38082
802.9018,54.89999,727.8121,63.29757
805.1107,54.89999,727.9636,63.19643
807.1195,54.89999,728.3903,63.4068
809.1904,54.89999,729.6093,63.28978
811.1722,54.89999,731.7324,62.9816
813.1492,54.89999,732.7484,63.07902
815.1131,54.89999,734.0433,63.22882
816.9036,54.89999,734.5824,63.29374
818.7247,54.89999,735.9549,63.79005
820.5104,54.89999,736.6477,63.95733
822.2375,54.89999,738.048,63.91316
823.9306,54.89999,738.2206,63.94788
825.5827,54.89999,738.6846,64.32406
827.2419,54.89999,738.5707,64.69749
